Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
992,33.066700,33.100000,-1.147230,-1.409550,-0.206637,-2.291050,-1.601120,-1.205360,-1.615240,-1.127170,-1.003380,-0.770362,-0.982503,-0.352827,0.160702,-0.535802,-1.209250,-0.474886,-1.498910,-0.933367,-1.024750,2.084000
993,33.100000,33.133300,-1.266360,-1.597870,-0.462377,-2.387870,-1.774610,-1.602150,-1.950090,-1.259120,-1.107960,-0.570030,-0.874555,-0.103325,0.245321,-0.757647,-1.090750,-0.124725,-2.542310,-1.661030,-1.588040,1.901790
994,33.133300,33.166700,-1.266000,-1.584900,-0.499756,-2.356470,-1.705860,-1.572710,-1.957930,-1.211710,-1.120610,-0.557843,-0.827051,-0.040504,0.255988,-0.755753,-1.007060,-0.051236,-2.556950,-1.654370,-1.602640,1.833580
995,33.166700,33.200000,-1.271580,-1.587390,-0.516384,-2.345880,-1.755690,-1.570480,-2.097540,-1.285180,-1.156300,-0.581329,-0.841882,-0.090232,0.241357,-0.748082,-1.052310,-0.059533,-2.599770,-1.701230,-1.714160,1.786640
996,33.200000,33.233300,-1.241920,-1.580180,-0.525977,-2.180580,-1.756400,-1.475300,-2.125630,-1.438370,-1.297010,-0.619300,-0.830866,-0.055617,0.330119,-0.801735,-1.056490,-0.062549,-2.587040,-1.672590,-1.631310,1.493540
997,33.233300,33.266700,-1.237600,-1.572250,-0.559772,-2.048870,-1.884380,-1.412360,-2.119010,-1.357530,-1.466530,-0.719587,-0.833638,0.092386,0.502156,-0.870021,-0.966875,0.009554,-2.563850,-1.668370,-1.663200,1.434730
998,33.266700,33.300000,-1.232990,-1.560370,-0.533738,-2.040590,-1.827440,-1.352480,-2.055000,-1.297000,-1.474950,-0.752660,-0.774215,0.118499,0.503096,-0.811690,-1.025360,-0.036305,-2.469380,-1.595870,-1.543610,1.476840
999,33.300000,33.333300,-1.207600,-1.533270,-0.520708,-2.013130,-1.808910,-1.314620,-2.065790,-1.297740,-1.494510,-0.781971,-0.792916,0.010231,0.526318,-0.810435,-1.131620,-0.113407,-2.415630,-1.581130,-1.629820,1.479490
1000,33.333300,33.366700,-1.185930,-1.500310,-0.362721,-2.049220,-1.743500,-1.316740,-1.823270,-1.140840,-1.563910,-0.843110,-0.813151,-0.051090,0.378180,-0.659690,-1.173250,-0.226086,-2.138000,-1.342250,-1.325390,1.975010
1001,33.366700,33.400000,-1.104750,-1.391150,-0.375913,-1.981570,-1.758660,-1.314060,-1.840480,-1.194000,-1.407300,-0.687880,-0.795971,0.098049,0.494801,-0.704806,-0.996098,-0.047634,-2.211990,-1.366110,-1.289630,1.870920
1002,33.400000,33.433300,-1.137940,-1.378860,-0.527274,-1.905650,-1.653900,-1.365670,-1.919790,-1.136930,-1.396970,-0.781757,-0.828352,0.122641,0.675630,-0.651777,-0.907661,-0.084955,-2.039930,-1.282390,-1.254580,1.460090
1003,33.433300,33.466700,-1.194500,-1.380940,-0.692209,-1.915060,-1.574860,-1.381850,-2.224800,-1.213110,-1.290240,-0.865011,-0.874977,-0.053501,0.674211,-0.637235,-0.999005,-0.190437,-1.946260,-1.284950,-1.558350,1.441080
1004,33.466700,33.500000,-1.175120,-1.318340,-0.683658,-1.914840,-1.686780,-1.361790,-2.389600,-1.358980,-1.289710,-0.947574,-1.083360,-0.268932,0.581133,-0.570087,-1.213430,-0.374719,-1.861140,-1.213140,-1.649740,1.361850
1005,33.500000,33.533300,-1.293140,-1.331570,-0.670535,-1.979960,-1.882280,-1.396250,-2.560470,-1.599600,-1.380420,-1.161460,-1.343130,-0.511626,0.401784,-0.309482,-1.334280,-0.537745,-1.332980,-0.924262,-1.494180,1.482740
1006,33.533300,33.566700,-1.324360,-1.354770,-0.665046,-1.883640,-1.770710,-1.266590,-2.568980,-1.552330,-1.375140,-1.177960,-1.324980,-0.504587,0.432780,-0.283622,-1.292060,-0.539436,-1.250900,-0.876535,-1.389510,1.410540
1007,33.566700,33.600000,-1.051760,-1.138020,-0.534933,-1.818930,-1.806840,-1.219400,-2.716810,-1.528620,-1.600130,-1.504360,-1.483640,-0.826042,0.216377,0.011347,-1.265120,-0.756149,-0.459396,-0.494395,-1.245160,1.700940
1008,33.600000,33.633300,-1.118290,-1.134130,-0.709751,-1.887910,-1.939080,-1.389740,-2.827250,-1.425620,-1.453540,-1.461560,-1.580900,-0.769267,0.238612,0.242348,-1.125430,-0.761231,-0.455296,-0.584210,-1.357400,1.582810
1009,33.633300,33.666700,-1.126400,-1.118910,-0.723814,-1.906240,-1.774940,-1.299500,-2.615750,-1.243000,-1.287590,-1.472650,-1.706280,-0.891643,0.125823,0.303368,-1.163950,-0.849755,-0.277665,-0.449633,-1.055350,1.705130
1010,33.666700,33.700000,-1.065180,-1.154540,-0.630581,-1.880510,-1.583200,-1.204340,-2.621730,-1.289040,-1.305640,-1.392670,-1.645420,-0.899203,0.338293,0.309032,-1.136020,-0.904052,-0.492083,-0.596075,-1.078410,1.741780
1011,33.700000,33.733300,-1.091810,-1.319390,-0.707423,-1.957430,-1.121800,-1.034440,-2.329420,-0.846196,-1.254430,-1.189230,-1.230840,-0.576450,0.316881,0.317204,-0.969380,-0.692703,-1.116200,-1.042290,-1.260140,1.614810
1012,33.733300,33.766700,-1.092620,-1.246440,-0.831526,-1.751040,-0.874743,-0.958747,-2.088210,-0.487455,-1.177950,-1.073100,-1.046960,-0.381368,0.207398,-0.058379,-0.902880,-0.380076,-1.466930,-1.244620,-1.632580,1.560480
1013,33.766700,33.800000,-1.078420,-1.167680,-0.803503,-1.794690,-0.431482,-0.978059,-1.473890,-0.095420,-0.653473,-0.622771,-0.854272,-0.118989,0.602123,-0.397351,-0.709402,-0.102432,-1.430110,-1.062900,-1.322210,1.959690
1014,33.800000,33.833300,-1.014780,-1.205790,-0.818517,-1.749450,-0.395313,-0.967838,-1.502790,-0.068873,-0.755127,-0.580829,-0.790727,-0.077407,0.561541,-0.413546,-0.633487,-0.015190,-1.571090,-1.142270,-1.281360,1.888680
1015,33.833300,33.866700,-0.954964,-1.174890,-0.785918,-1.779320,-0.414444,-1.009760,-1.544030,-0.117372,-0.761077,-0.537733,-0.850852,-0.088733,0.554649,-0.417260,-0.645139,-0.038917,-1.547610,-1.115940,-1.332860,2.056730
1016,33.866700,33.900000,-0.901295,-1.129420,-0.733808,-1.743550,-0.604516,-1.117830,-1.654730,-0.073408,-0.909676,-0.650005,-0.824385,-0.143065,0.526892,-0.431190,-0.658610,-0.055223,-1.508120,-1.073820,-1.471330,2.258890
1017,33.900000,33.933300,-0.901683,-1.149900,-0.726476,-1.835070,-0.568242,-1.111540,-1.530730,-0.066910,-0.857795,-0.552460,-0.787781,-0.065746,0.522388,-0.374796,-0.663231,-0.032370,-1.496100,-1.032660,-1.331350,2.399700
1018,33.933300,33.966700,-0.885623,-1.188150,-0.705593,-1.834030,-0.629835,-0.995615,-1.550210,-0.037791,-0.968733,-0.640126,-0.676054,-0.081798,0.503878,-0.300635,-0.681778,-0.065553,-1.494840,-1.087720,-1.404040,2.429620
1019,33.966700,34.000000,-0.694339,-1.041730,-0.672468,-1.880700,-0.943934,-1.232460,-1.962430,-0.321135,-1.143040,-0.678522,-0.752261,-0.185753,0.237290,-0.127104,-0.733568,-0.186619,-1.470950,-1.052230,-1.407260,2.531470
1020,34.000000,34.033300,-0.578326,-0.947861,-0.602125,-1.847030,-0.736993,-1.334500,-1.688560,-0.192736,-0.920391,-0.476742,-0.730883,-0.087309,0.344441,-0.298631,-0.701766,-0.173024,-1.370880,-0.866979,-1.272980,2.746590
1021,34.033300,34.066700,-0.559132,-0.956797,-0.676061,-1.961930,-0.793741,-1.328490,-1.872970,-0.251644,-0.976934,-0.533354,-0.734378,-0.104206,0.335700,-0.406507,-0.750137,-0.167041,-1.534030,-1.046830,-1.521320,2.746660
1022,34.066700,34.100000,-0.526451,-0.920760,-0.700201,-2.006610,-0.851565,-1.432500,-1.927700,-0.178007,-0.939505,-0.492383,-0.667417,-0.009297,0.489466,-0.341521,-0.701570,-0.122683,-1.591180,-1.068650,-1.515750,2.935940
1023,34.100000,34.133300,-0.343403,-0.764120,-0.667285,-1.940550,-0.569278,-1.213950,-1.693200,-0.066101,-0.969751,-0.568351,-0.537144,0.010246,0.395772,-0.418519,-0.757556,-0.230408,-1.523890,-1.138860,-1.583470,2.955450
1024,34.133300,34.166700,-0.283281,-0.760453,-0.740027,-1.909530,-0.831128,-1.385080,-2.002000,-0.199317,-1.043360,-0.592393,-0.475785,0.026509,0.450988,-0.536849,-0.774968,-0.220015,-1.769310,-1.332090,-1.580790,3.060420
1025,34.166700,34.200000,-0.287876,-0.811973,-0.709909,-2.018600,-0.881848,-1.414930,-1.988220,-0.234832,-1.050380,-0.574448,-0.483821,0.006124,0.536799,-0.547011,-0.770843,-0.245759,-1.733630,-1.281320,-1.517120,3.275210
1026,34.200000,34.233300,-0.276436,-0.764005,-0.706413,-2.144740,-0.933187,-1.435180,-1.997920,-0.256096,-1.060560,-0.545963,-0.551258,0.003122,0.507632,-0.458397,-0.914988,-0.343630,-1.556120,-1.136530,-1.373210,3.356820
1027,34.233300,34.266700,-0.259669,-0.717605,-0.794721,-2.123940,-1.019070,-1.460770,-2.241930,-0.466749,-1.209540,-0.708290,-0.602564,-0.049436,0.424051,-0.511342,-1.093480,-0.427886,-1.725150,-1.316460,-1.657580,3.355980
1028,34.266700,34.300000,-0.239915,-0.708992,-0.706712,-2.106750,-0.806350,-1.364930,-1.775130,-0.153578,-1.186270,-0.783625,-0.467647,0.036891,0.383695,-0.455991,-0.973408,-0.441021,-1.442280,-1.084290,-1.430560,3.197970
1029,34.300000,34.333300,-0.119548,-0.578823,-0.623564,-2.059960,-0.783241,-1.332580,-1.732420,-0.124971,-1.219510,-0.850631,-0.448420,-0.020919,0.242304,-0.424784,-1.051770,-0.533382,-1.259030,-0.943654,-1.282020,3.218190
1030,34.333300,34.366700,-0.093667,-0.545772,-0.689178,-2.062280,-0.965624,-1.432670,-1.952550,-0.317514,-1.357820,-0.938274,-0.529056,-0.093249,0.125275,-0.415532,-1.186270,-0.621182,-1.365820,-1.062170,-1.428250,3.232940
1031,34.366700,34.400000,-0.148591,-0.620105,-0.795552,-2.117940,-1.015610,-1.498800,-1.981030,-0.434693,-1.417170,-0.971549,-0.515314,-0.051063,0.164971,-0.499415,-1.189670,-0.621930,-1.567670,-1.207120,-1.669780,3.079550
1032,34.400000,34.433300,-0.023520,-0.519775,-0.599947,-2.141990,-1.135590,-1.550220,-2.089200,-0.557802,-1.515550,-1.039760,-0.530319,-0.127897,0.039854,-0.484439,-1.402970,-0.746328,-1.409520,-1.060330,-1.514540,3.085680
1033,34.433300,34.466700,0.056430,-0.490298,-0.576922,-2.054320,-1.299700,-1.634320,-2.312110,-0.875075,-1.513530,-1.031110,-0.555344,-0.219237,0.036636,-0.487672,-1.563750,-0.800594,-1.559730,-1.218860,-1.606320,3.075150
1034,34.466700,34.500000,0.184093,-0.355772,-0.617959,-2.043610,-1.500230,-1.699580,-2.707860,-1.142100,-1.684950,-1.209100,-0.669944,-0.435088,-0.191310,-0.490988,-1.771610,-0.996678,-1.589990,-1.362580,-1.989000,3.052740
1035,34.500000,34.533300,0.230091,-0.299761,-0.658097,-1.944810,-1.569910,-1.708670,-2.935810,-1.478530,-1.754950,-1.323640,-0.870267,-0.610423,-0.236514,-0.678634,-1.923530,-1.119150,-1.668810,-1.445490,-2.410600,2.834610
1036,34.533300,34.566700,0.333270,-0.175330,-0.591104,-1.915830,-1.427410,-1.602250,-2.979440,-1.390680,-1.769540,-1.463160,-0.990863,-0.825160,-0.475670,-0.645011,-1.992680,-1.287770,-1.372020,-1.284530,-2.694270,2.830390
1037,34.566700,34.600000,0.516043,0.035188,-0.575371,-1.773880,-1.418950,-1.548760,-3.087010,-1.399760,-1.714220,-1.385960,-1.116220,-0.994162,-0.538410,-0.641791,-1.946020,-1.166090,-1.308240,-1.263170,-2.706040,2.835310
1038,34.600000,34.633300,0.494486,-0.008288,-0.489857,-1.797990,-1.469920,-1.570140,-3.081070,-1.391550,-1.788870,-1.445920,-1.230380,-1.030530,-0.673680,-0.507647,-1.942570,-1.242920,-1.197130,-1.196110,-2.506950,2.877450
1039,34.633300,34.666700,0.520042,0.108130,-0.504304,-1.700370,-1.108640,-1.318330,-2.940570,-0.953425,-1.510090,-1.326500,-1.103440,-0.975594,-0.649061,-0.175591,-1.648900,-1.155440,-0.994889,-1.103100,-2.267130,2.560260
1040,34.666700,34.700000,0.408679,-0.074174,-0.429919,-1.775130,-1.038330,-1.294320,-2.723200,-0.960699,-1.495310,-1.278910,-1.110810,-0.858505,-0.512652,-0.127449,-1.676410,-1.182980,-0.991908,-1.009110,-2.052970,2.633020
1041,34.700000,34.733300,0.344677,-0.082720,-0.464199,-1.812110,-1.038440,-1.308140,-2.732940,-1.006470,-1.434140,-1.243010,-1.177700,-0.879019,-0.509860,-0.182700,-1.684790,-1.194070,-1.054280,-1.047810,-2.015900,2.614270
1042,34.733300,34.766700,0.240889,-0.168292,-0.451008,-1.810220,-1.025640,-1.279660,-2.535900,-0.931647,-1.404270,-1.231270,-1.154160,-0.868277,-0.463114,-0.232414,-1.636380,-1.142200,-0.963170,-0.974105,-1.931280,2.633160
1043,34.766700,34.800000,0.106925,-0.246820,-0.463045,-1.760900,-1.047620,-1.287000,-2.599640,-0.881766,-1.397590,-1.236750,-1.220440,-0.935827,-0.390452,-0.254906,-1.614000,-1.170860,-0.915589,-0.961638,-1.917350,2.544680
1044,34.800000,34.833300,0.037374,-0.330964,-0.505057,-1.802680,-1.123020,-1.322730,-2.627820,-1.008400,-1.446610,-1.313600,-1.241710,-0.894512,-0.406935,-0.096703,-1.597840,-1.187840,-0.906043,-0.919083,-1.861160,2.516740
1045,34.833300,34.866700,0.022028,-0.375033,-0.574742,-1.852540,-1.159260,-1.377780,-2.762670,-1.112250,-1.499690,-1.342050,-1.336220,-0.987482,-0.410476,-0.136217,-1.631910,-1.320210,-1.124330,-1.130610,-2.093320,2.457720
1046,34.866700,34.900000,-0.034979,-0.465374,-0.612313,-1.921620,-1.145850,-1.354750,-2.727490,-1.096670,-1.498440,-1.304130,-1.256650,-0.792786,-0.277318,-0.046640,-1.535810,-1.212350,-1.237360,-1.153390,-2.027140,2.477520
1047,34.900000,34.933300,-0.009343,-0.408184,-0.632045,-1.895160,-1.221080,-1.374720,-2.812160,-1.183950,-1.516340,-1.309740,-1.300180,-0.869540,-0.279280,-0.093505,-1.529360,-1.214680,-1.209520,-1.130230,-1.977250,2.440870
1048,34.933300,34.966700,0.013056,-0.404972,-0.605222,-1.868750,-1.139670,-1.371660,-2.719140,-1.093120,-1.461850,-1.234510,-1.209870,-0.781877,-0.253887,-0.068929,-1.478980,-1.173180,-1.262570,-1.149300,-1.932660,2.431850
1049,34.966700,35.000000,0.014041,-0.397865,-0.609975,-1.851250,-1.159270,-1.380960,-2.736290,-1.111190,-1.398110,-1.184620,-1.234810,-0.794139,-0.237689,-0.071580,-1.461770,-1.150680,-1.222240,-1.102410,-1.838140,2.443470
1050,35.000000,35.033300,0.008752,-0.391862,-0.620136,-1.874150,-1.216380,-1.394070,-2.817340,-1.163310,-1.435020,-1.229010,-1.321050,-0.880667,-0.288750,-0.087222,-1.510460,-1.198080,-1.174780,-1.104780,-1.870700,2.446030
1051,35.033300,35.066700,0.012038,-0.368369,-0.616981,-1.849850,-1.255740,-1.390420,-2.864910,-1.218230,-1.442010,-1.226700,-1.369020,-0.951286,-0.311159,-0.137092,-1.544940,-1.206490,-1.164840,-1.113640,-1.883950,2.433600
1052,35.066700,35.100000,0.002435,-0.416837,-0.609355,-1.854320,-1.158640,-1.380900,-2.790070,-1.130970,-1.413630,-1.180280,-1.274690,-0.787918,-0.214392,-0.055342,-1.477740,-1.137540,-1.267690,-1.145580,-1.863760,2.401140
1053,35.100000,35.133300,0.019014,-0.379827,-0.629251,-1.821260,-1.093800,-1.359670,-2.789160,-1.110650,-1.372390,-1.162600,-1.275610,-0.815445,-0.249274,-0.132322,-1.488470,-1.140640,-1.327570,-1.213210,-1.917590,2.371720
1054,35.133300,35.166700,0.011316,-0.402002,-0.626285,-1.820730,-1.105000,-1.371710,-2.799970,-1.103380,-1.403250,-1.175780,-1.266900,-0.789464,-0.251953,-0.096661,-1.485640,-1.143990,-1.342970,-1.230100,-1.934080,2.356190
1055,35.166700,35.200000,-0.073479,-0.466554,-0.687110,-1.866450,-1.222470,-1.415650,-2.972370,-1.179640,-1.459080,-1.214030,-1.330010,-0.778621,-0.241317,-0.035374,-1.491690,-1.132520,-1.353600,-1.221040,-1.910290,2.343000
1056,35.200000,35.233300,-0.085722,-0.510672,-0.691925,-1.867700,-1.166530,-1.390630,-2.890300,-1.129110,-1.440660,-1.183960,-1.284490,-0.727999,-0.241274,-0.044622,-1.477450,-1.101440,-1.429490,-1.272640,-1.971490,2.296270
1057,35.233300,35.266700,-0.060158,-0.461764,-0.652314,-1.829880,-1.171700,-1.374160,-2.814510,-1.148740,-1.458750,-1.227700,-1.285070,-0.769069,-0.189352,-0.066405,-1.491540,-1.139790,-1.334620,-1.200030,-1.988690,2.275070
1058,35.266700,35.300000,-0.020214,-0.389947,-0.626640,-1.814860,-1.203670,-1.358340,-2.921070,-1.159570,-1.432950,-1.252560,-1.365230,-0.924685,-0.231876,-0.155817,-1.572410,-1.183300,-1.234160,-1.164690,-1.991570,2.289320
1059,35.300000,35.333300,-0.147485,-0.587324,-0.699489,-1.831280,-0.984481,-1.347440,-2.662980,-0.832479,-1.316740,-1.029730,-1.179260,-0.634281,-0.233732,-0.033881,-1.352450,-0.928575,-1.432860,-1.265640,-1.897280,2.282070
1060,35.333300,35.366700,-0.034896,-0.485705,-0.507923,-1.709070,-0.969044,-1.212770,-2.697670,-0.959403,-1.169250,-0.984690,-1.262270,-0.677344,-0.112209,-0.046584,-1.324130,-1.017850,-1.241410,-1.092050,-1.654670,2.204380
1061,35.366700,35.400000,-0.034896,-0.485705,-0.507923,-1.709070,-0.969044,-1.212770,-2.697670,-0.959403,-1.169250,-0.984690,-1.262270,-0.677344,-0.112209,-0.046584,-1.324130,-1.017850,-1.241410,-1.092050,-1.654670,2.204380
1062,35.400000,35.433300,-0.102882,-0.554552,-0.539308,-1.783780,-0.972472,-1.204500,-2.653280,-0.931028,-1.198680,-1.001030,-1.224140,-0.646531,-0.111620,0.007679,-1.318700,-1.026120,-1.241570,-1.085810,-1.652300,2.161620
1063,35.433300,35.466700,-0.111707,-0.563718,-0.531622,-1.815100,-0.958404,-1.186480,-2.600730,-0.909307,-1.213080,-1.045520,-1.256180,-0.707622,-0.098053,0.001542,-1.372970,-1.082590,-1.146520,-1.031170,-1.677120,2.184720
1064,35.466700,35.500000,-0.037581,-0.405966,-0.506643,-1.727040,-1.020220,-1.319730,-2.672500,-1.006390,-1.147640,-1.083180,-1.528970,-0.904590,-0.141456,-0.194685,-1.472850,-1.211680,-0.972735,-0.952805,-1.592190,2.428180
1065,35.500000,35.533300,0.028017,-0.307537,-0.512200,-1.643990,-1.170250,-1.439760,-3.005770,-1.246050,-1.273730,-1.188240,-1.584900,-0.924370,-0.259706,-0.239699,-1.600390,-1.252620,-1.112740,-1.052310,-1.931150,2.433310
1066,35.533300,35.566700,0.146656,-0.211849,-0.455412,-1.569600,-0.995695,-1.318800,-2.803710,-0.996902,-1.163210,-1.128910,-1.412230,-0.949111,-0.359670,-0.219484,-1.531530,-1.220330,-0.867224,-0.937847,-1.783060,2.510690
1067,35.566700,35.600000,0.043500,-0.355729,-0.412334,-1.724200,-1.089250,-1.250040,-2.669560,-0.905836,-1.238320,-1.105690,-1.361020,-0.969268,-0.301902,-0.167660,-1.541290,-1.302240,-0.650573,-0.754269,-1.500890,2.735130
1068,35.600000,35.633300,-0.025269,-0.385593,-0.436936,-1.710190,-1.009570,-1.215010,-2.496770,-0.820307,-1.144380,-1.035840,-1.246400,-0.849866,-0.282188,-0.135587,-1.461770,-1.228970,-0.667182,-0.760530,-1.272930,2.736950
1069,35.633300,35.666700,-0.079263,-0.426328,-0.438349,-1.685660,-0.849161,-1.086360,-2.361650,-0.639580,-1.089620,-0.963580,-1.039670,-0.687269,-0.268009,-0.144823,-1.381490,-1.114060,-0.788656,-0.783969,-1.267060,2.719770
1070,35.666700,35.700000,0.002349,-0.435778,-0.465488,-1.679340,-0.784933,-1.157670,-2.383610,-0.558780,-1.069790,-0.787810,-0.907788,-0.525524,-0.193851,-0.200647,-1.363570,-0.919845,-1.196590,-1.071760,-1.372020,2.609690
1071,35.700000,35.733300,-0.105395,-0.521332,-0.626528,-1.735600,-0.888299,-1.293670,-2.492540,-0.632344,-1.111470,-0.813355,-0.982220,-0.481239,-0.235950,-0.325743,-1.367600,-0.889506,-1.443510,-1.202740,-1.532670,2.588920
1072,35.733300,35.766700,-0.098925,-0.503425,-0.661521,-1.833320,-0.973459,-1.340870,-2.623110,-0.754716,-1.138060,-0.828872,-1.023830,-0.464771,-0.218394,-0.336453,-1.367580,-0.853580,-1.502130,-1.257980,-1.508860,2.648120
1073,35.766700,35.800000,-0.072397,-0.496689,-0.724490,-1.772240,-0.932682,-1.429450,-2.619000,-0.684399,-1.151030,-0.783531,-0.921988,-0.332439,-0.113655,-0.456591,-1.312580,-0.752997,-1.756620,-1.426170,-1.809280,2.591300
1074,35.800000,35.833300,-0.099450,-0.555513,-0.745996,-1.804340,-0.976814,-1.464820,-2.662560,-0.580462,-1.116200,-0.760363,-0.926313,-0.354303,-0.152897,-0.310577,-1.298820,-0.687013,-1.730410,-1.427590,-1.788770,2.565160
1075,35.833300,35.866700,-0.193017,-0.624645,-0.743845,-1.926930,-0.866837,-1.458740,-2.215610,-0.418979,-1.176150,-0.829515,-0.843490,-0.283714,-0.071766,-0.503687,-1.310020,-0.685197,-1.727370,-1.403210,-1.807620,2.719380
1076,35.866700,35.900000,-0.357242,-0.730038,-0.825046,-2.047700,-1.317690,-1.729710,-2.555940,-0.743448,-1.309250,-1.049770,-1.007180,-0.483641,-0.072978,-0.602669,-1.621460,-0.952000,-1.858540,-1.534820,-2.192110,2.948860
1077,35.900000,35.933300,-0.412387,-0.762146,-0.794716,-2.329310,-1.570730,-1.812590,-2.441570,-0.656405,-1.326420,-0.980342,-0.891419,-0.356460,-0.058797,-0.446480,-1.440620,-0.781936,-1.791140,-1.457170,-1.803420,3.330130
1078,35.933300,35.966700,-0.371088,-0.716792,-0.921948,-2.126310,-1.669890,-1.847530,-2.816730,-0.641808,-1.449240,-0.980907,-0.789820,-0.261696,-0.175243,-0.355749,-1.304110,-0.492881,-2.134470,-1.674060,-2.011220,3.186090
1079,35.966700,36.000000,-0.254974,-0.707128,-0.699405,-2.112590,-1.518180,-1.508660,-2.798280,-1.256490,-1.661210,-1.343230,-1.122610,-0.834597,-0.234694,-0.100834,-1.731570,-1.160830,-1.528190,-1.390570,-2.251750,2.925070
1080,36.000000,36.033300,-0.336297,-0.770532,-0.714093,-2.173110,-1.411350,-1.490870,-2.547170,-1.058020,-1.499880,-1.168830,-1.039020,-0.713236,-0.128552,-0.276844,-1.673160,-1.077370,-1.575320,-1.363930,-2.080500,2.916810
1081,36.033300,36.066700,-0.429570,-0.845069,-0.754526,-2.255570,-1.429500,-1.461890,-2.583190,-1.002430,-1.461590,-1.179310,-1.004390,-0.696941,-0.113813,-0.304002,-1.637170,-1.045010,-1.639470,-1.394290,-2.060640,3.010920
1082,36.066700,36.100000,-0.324022,-0.714984,-0.668824,-2.133020,-1.284470,-1.304620,-2.417980,-1.020170,-1.437720,-1.112030,-0.890967,-0.639553,-0.057278,-0.429032,-1.617590,-1.009100,-1.696060,-1.431120,-1.975120,2.999920
1083,36.100000,36.133300,-0.360588,-0.743030,-0.711591,-2.205350,-0.917632,-1.215710,-2.020670,-0.585613,-1.301500,-0.905397,-0.818673,-0.326438,-0.013688,-0.516464,-1.287440,-0.717051,-1.704200,-1.330710,-1.575400,2.967630
1084,36.133300,36.166700,-0.355689,-0.758695,-0.684679,-2.207160,-0.759256,-1.249430,-1.683160,-0.259258,-1.193930,-0.836051,-0.680487,-0.131165,0.089650,-0.611485,-1.159640,-0.622168,-1.634000,-1.257690,-1.451600,3.029560
1085,36.166700,36.200000,-0.338254,-0.728622,-0.687458,-2.223560,-0.820365,-1.222160,-1.808460,-0.428168,-1.270970,-0.869299,-0.715311,-0.170039,0.060457,-0.594838,-1.216850,-0.646278,-1.733180,-1.327540,-1.517820,3.004260
1086,36.200000,36.233300,-0.298702,-0.694118,-0.668671,-2.186740,-0.772358,-1.264630,-1.638020,-0.316645,-1.220460,-0.842578,-0.706291,-0.126984,0.180985,-0.663522,-1.207140,-0.636243,-1.661120,-1.268040,-1.494490,2.970060
1087,36.233300,36.266700,-0.316135,-0.682886,-0.720986,-2.056520,-0.989459,-1.226510,-2.121750,-0.775543,-1.357770,-1.059990,-0.793113,-0.457825,0.109728,-0.651512,-1.545570,-0.876734,-1.880090,-1.595300,-2.197400,2.861610
