frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
426,  0,  0.000,  0.98,  1, 0.96, 0.00, 1.16, 0.00, 0.64, 1.41, 0.00, 0.66, 0.71, 0.72, 0.07, 0.31, 0.48, 0.15, 2.41, 1.19, 0.10, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427,  0,  0.000,  0.98,  1, 0.96, 0.13, 0.91, 0.95, 0.49, 1.00, 0.00, 0.40, 0.37, 0.36, 0.58, 0.66, 1.37, 0.15, 2.53, 2.19, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428,  0,  0.000,  0.92,  1, 0.76, 0.13, 0.68, 0.95, 0.40, 1.00, 0.00, 0.13, 0.34, 0.34, 0.52, 0.66, 1.37, 0.00, 1.45, 1.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
429,  0,  0.000,  0.02,  0, 0.00, 0.13, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.66, 0.89, 0.00, 0.47, 0.99, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
430,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.30, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.28, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
431,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.30, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.40, 0.60, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432,  0,  0.000,  0.98,  1, 0.25, 0.00, 0.90, 0.00, 0.00, 0.05, 0.00, 0.13, 0.14, 0.28, 0.30, 0.81, 0.32, 0.00, 0.58, 1.29, 0.68, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433,  0,  0.000,  0.98,  1, 0.25, 0.00, 1.06, 0.00, 0.00, 0.39, 0.13, 0.13, 0.14, 0.59, 0.30, 0.74, 0.37, 0.37, 0.58, 1.66, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434,  0,  0.000,  0.98,  1, 0.83, 0.78, 1.08, 0.09, 0.00, 0.39, 0.13, 0.13, 0.14, 1.05, 0.30, 0.74, 0.37, 0.37, 0.65, 1.44, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
435,  0,  0.000,  0.98,  1, 0.97, 0.78, 1.08, 0.09, 0.07, 0.41, 0.13, 0.45, 0.28, 0.83, 0.00, 0.14, 0.04, 0.37, 0.47, 0.75, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
436,  0,  0.000,  0.98,  1, 0.97, 0.78, 1.11, 0.09, 0.07, 0.02, 0.00, 0.91, 0.28, 0.77, 0.32, 0.60, 0.00, 0.00, 0.20, 0.61, 0.33, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437,  0,  0.000,  0.98,  1, 0.67, 0.00, 1.25, 0.00, 0.07, 0.02, 0.00, 1.26, 0.28, 0.60, 0.97, 2.14, 0.11, 0.00, 0.00, 0.56, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
438,  0,  0.000,  0.88,  1, 0.28, 0.00, 0.84, 0.00, 0.09, 0.70, 0.13, 0.81, 0.00, 0.54, 0.97, 2.14, 0.11, 0.00, 0.56, 0.66, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439,  0,  0.000,  0.98,  1, 0.28, 0.00, 0.76, 0.00, 0.09, 0.94, 0.13, 0.72, 0.00, 0.54, 0.65, 1.54, 0.11, 0.00, 1.13, 0.53, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
440,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.60, 0.00, 0.46, 0.94, 0.20, 0.59, 0.55, 0.78, 0.00, 0.29, 0.00, 0.00, 1.13, 0.54, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
441,  0,  0.000,  0.92,  1, 0.00, 0.00, 0.42, 0.00, 0.43, 0.81, 0.11, 0.80, 0.55, 0.87, 0.00, 0.29, 0.00, 0.00, 0.57, 0.43, 0.79, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
442,  0,  0.000,  0.98,  1, 1.67, 0.66, 0.32, 0.00, 0.43, 0.56, 0.11, 0.60, 0.55, 1.33, 0.00, 0.29, 0.00, 0.00, 0.64, 1.22, 1.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
443,  0,  0.000,  0.98,  1, 1.67, 0.66, 1.46, 0.00, 0.71, 2.00, 0.82, 1.14, 0.00, 1.09, 0.33, 0.41, 0.16, 0.00, 1.39, 1.54, 1.41, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
444,  0,  0.000,  0.98,  1, 1.67, 0.66, 1.46, 0.00, 0.82, 1.45, 0.78, 1.26, 0.32, 0.99, 0.33, 0.49, 0.16, 0.00, 1.94, 2.12, 0.90, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
445,  0,  0.000,  0.98,  1, 0.72, 0.43, 1.13, 0.00, 0.88, 1.45, 0.78, 1.09, 0.32, 0.28, 0.54, 0.78, 0.16, 0.00, 1.31, 1.06, 0.17, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
446,  0,  0.000,  0.88,  1, 0.72, 0.43, 0.48, 0.00, 0.24, 0.00, 0.36, 0.46, 0.32, 0.00, 0.87, 1.44, 0.02, 0.33, 0.57, 1.02, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00
447,  0,  0.000,  0.82,  1, 2.04, 1.57, 0.68, 0.00, 0.19, 1.29, 0.36, 0.36, 0.54, 0.00, 1.40, 2.34, 0.02, 0.46, 0.11, 1.17, 0.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
448,  0,  0.000,  0.98,  1, 1.40, 1.14, 0.68, 0.00, 0.20, 1.29, 0.36, 0.76, 0.74, 0.03, 1.81, 2.52, 0.57, 0.46, 0.11, 1.17, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
449,  0,  0.000,  0.98,  1, 1.40, 1.14, 0.42, 0.00, 0.47, 1.89, 0.00, 1.02, 0.74, 0.26, 1.43, 2.61, 0.59, 0.55, 0.09, 0.92, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
450,  0,  0.000,  0.98,  1, 0.07, 0.00, 0.23, 0.00, 0.35, 0.60, 0.00, 1.25, 0.20, 0.58, 0.90, 1.96, 0.59, 0.42, 0.04, 0.53, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
451,  0,  0.000,  0.98,  1, 0.10, 0.00, 0.67, 0.00, 0.69, 1.50, 0.02, 1.12, 0.13, 0.56, 0.42, 2.19, 0.14, 0.62, 0.32, 0.72, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
452,  0,  0.000,  0.98,  1, 0.49, 0.00, 0.58, 0.00, 0.42, 1.16, 0.02, 0.74, 0.13, 0.33, 0.66, 1.82, 0.12, 0.20, 0.32, 0.86, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
453,  0,  0.000,  0.98,  1, 0.49, 0.00, 1.26, 0.00, 0.74, 1.16, 0.02, 0.73, 0.22, 0.63, 0.66, 1.78, 0.12, 0.20, 0.73, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
454,  0,  0.000,  0.98,  1, 0.39, 0.00, 1.18, 0.00, 0.33, 0.42, 0.17, 0.45, 0.10, 0.92, 1.03, 1.93, 0.71, 0.44, 0.45, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
455,  0,  0.000,  0.98,  1, 0.04, 0.00, 1.05, 0.00, 0.33, 0.15, 0.23, 0.58, 0.10, 1.21, 0.64, 2.03, 0.69, 0.44, 0.56, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
456,  0,  0.000,  0.98,  1, 0.04, 0.00, 0.81, 0.20, 0.00, 0.27, 0.29, 0.28, 0.00, 0.59, 0.71, 2.24, 0.69, 0.44, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
457,  0,  0.000,  0.98,  1, 0.04, 0.00, 0.77, 0.20, 0.54, 0.18, 0.11, 1.10, 0.02, 0.30, 1.40, 1.53, 1.21, 0.00, 0.81, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
458,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.77, 0.20, 0.78, 0.58, 0.06, 1.20, 0.02, 0.13, 2.16, 2.29, 1.59, 0.61, 0.70, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
459,  0,  0.000,  0.98,  1, 1.37, 1.18, 0.80, 0.00, 1.07, 1.06, 0.00, 1.55, 0.19, 0.66, 2.10, 2.53, 1.67, 0.78, 0.43, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
460,  0,  0.000,  0.85,  1, 1.37, 1.18, 0.47, 0.41, 1.01, 1.09, 0.00, 1.16, 0.19, 1.25, 1.64, 2.94, 0.46, 1.01, 1.08, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
461,  0,  0.000,  0.98,  1, 1.37, 1.18, 1.24, 0.41, 1.15, 1.87, 0.76, 1.26, 0.19, 1.66, 0.74, 1.51, 0.76, 0.40, 1.31, 0.75, 0.54, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
462,  0,  0.000,  0.98,  1, 0.06, 0.00, 0.77, 0.41, 0.86, 1.27, 0.76, 0.77, 0.01, 1.13, 0.74, 1.02, 0.68, 0.23, 1.08, 0.61, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
463,  0,  0.000,  0.98,  1, 0.06, 0.00, 0.77, 0.41, 0.38, 1.27, 0.76, 0.34, 0.00, 0.54, 0.50, 0.88, 0.68, 0.06, 0.49, 0.62, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
464,  0,  0.000,  0.92,  1, 0.09, 0.13, 0.02, 0.41, 0.14, 0.09, 0.03, 0.45, 0.25, 0.26, 1.15, 0.72, 0.00, 0.23, 1.11, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
465,  0,  0.000,  0.98,  1, 0.03, 0.13, 0.21, 0.41, 0.18, 0.09, 0.03, 0.85, 0.25, 0.37, 1.15, 0.60, 0.00, 0.23, 2.56, 1.35, 1.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
466,  0,  0.000,  0.98,  1, 0.58, 0.43, 0.56, 0.18, 0.18, 0.00, 0.03, 0.85, 0.25, 0.37, 0.65, 0.21, 0.00, 0.40, 2.31, 1.56, 1.27, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
467,  0,  0.000,  0.88,  1, 0.82, 0.30, 1.02, 0.18, 0.13, 0.09, 0.20, 0.91, 0.15, 0.45, 0.30, 1.08, 0.00, 0.90, 1.56, 1.67, 1.41, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
468,  0,  0.000,  0.98,  1, 0.93, 0.32, 1.12, 0.18, 0.09, 0.09, 0.20, 0.64, 0.15, 0.34, 0.32, 1.51, 0.00, 1.09, 0.11, 1.01, 0.23, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
469,  0,  0.000,  0.98,  1, 0.39, 0.03, 0.94, 0.00, 0.46, 0.25, 0.20, 0.96, 0.56, 0.67, 0.32, 2.19, 0.56, 0.85, 0.42, 0.85, 0.27, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
470,  0,  0.000,  0.92,  1, 0.11, 0.03, 0.46, 0.00, 0.37, 0.17, 0.00, 0.46, 0.41, 0.33, 0.02, 1.24, 0.56, 0.19, 0.31, 0.28, 0.13, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.17, 0.00, 0.37, 0.17, 0.00, 0.33, 0.41, 0.33, 0.00, 0.68, 0.56, 0.00, 0.31, 0.05, 0.04, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472,  0,  0.000,  0.02,  0, 0.00, 0.52, 1.03, 0.00, 0.05, 0.30, 0.00, 0.00, 0.25, 0.18, 0.00, 0.63, 0.00, 0.16, 0.04, 0.00, 0.38, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473,  0,  0.000,  0.88,  1, 0.00, 0.52, 1.28, 0.31, 0.05, 0.30, 0.27, 0.00, 0.25, 0.18, 0.02, 0.65, 0.00, 0.16, 0.04, 0.09, 0.38, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474,  0,  0.000,  0.92,  1, 0.00, 0.52, 1.69, 0.31, 0.37, 0.91, 0.79, 0.75, 0.25, 0.18, 0.16, 0.82, 0.42, 0.16, 0.57, 0.76, 0.38, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475,  0,  0.000,  0.98,  1, 0.47, 0.43, 0.94, 0.31, 0.32, 0.61, 0.79, 1.05, 0.00, 0.17, 0.16, 1.65, 0.42, 1.07, 0.53, 1.29, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476,  0,  0.000,  0.98,  1, 0.55, 0.43, 1.13, 0.28, 0.61, 0.94, 0.52, 1.13, 0.24, 0.24, 0.14, 1.62, 0.42, 1.07, 1.12, 1.20, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
477,  0,  0.000,  0.98,  1, 0.55, 0.43, 1.32, 0.28, 1.02, 1.23, 0.34, 0.93, 0.69, 0.77, 0.00, 1.46, 0.00, 1.07, 1.09, 0.87, 0.05, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
478,  0,  0.000,  0.98,  1, 0.08, 0.00, 1.22, 0.28, 1.13, 1.89, 0.34, 0.83, 0.85, 1.07, 0.00, 0.16, 0.02, 0.14, 1.69, 0.96, 0.05, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
479,  0,  0.000,  0.98,  1, 0.32, 0.08, 1.16, 0.08, 1.40, 2.18, 0.34, 1.82, 0.62, 1.00, 1.54, 1.06, 0.02, 0.82, 1.11, 0.96, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
480,  0,  0.000,  0.98,  1, 0.32, 0.08, 1.17, 0.08, 1.10, 2.35, 0.54, 1.37, 0.17, 0.92, 1.79, 1.67, 0.45, 0.85, 0.60, 0.62, 0.81, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
481,  0,  0.000,  0.98,  1, 0.32, 0.08, 1.48, 0.08, 1.00, 2.04, 0.59, 1.28, 0.00, 0.75, 2.19, 2.65, 0.43, 1.11, 0.00, 0.14, 1.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
482,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.47, 0.00, 0.43, 1.43, 0.73, 0.24, 0.00, 1.03, 0.65, 1.86, 0.43, 0.43, 0.36, 0.14, 1.30, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
483,  0,  0.000,  0.88,  1, 0.23, 0.09, 1.06, 0.12, 0.45, 0.36, 0.19, 0.66, 0.24, 0.72, 0.40, 1.97, 0.00, 0.81, 0.75, 0.71, 0.86, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
484,  0,  0.000,  0.98,  1, 0.23, 0.09, 1.13, 0.12, 0.74, 0.18, 0.19, 0.99, 0.24, 0.64, 0.00, 0.88, 0.19, 0.41, 1.08, 0.63, 0.22, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
485,  0,  0.000,  0.98,  1, 0.37, 0.25, 0.76, 0.20, 0.74, 0.18, 0.06, 0.96, 0.24, 0.36, 0.00, 1.04, 0.19, 0.41, 0.73, 1.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
486,  0,  0.000,  0.98,  1, 0.35, 0.54, 1.63, 0.07, 0.29, 0.18, 0.06, 0.71, 0.00, 0.29, 0.00, 0.88, 0.19, 0.00, 0.89, 1.09, 0.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
487,  0,  0.000,  0.98,  1, 0.35, 0.54, 1.55, 0.07, 0.00, 0.09, 0.00, 0.38, 0.00, 0.26, 0.00, 1.41, 0.00, 0.02, 0.55, 1.04, 0.73, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
488,  0,  0.000,  0.98,  1, 0.31, 0.40, 1.55, 0.07, 0.00, 0.09, 0.00, 0.38, 0.00, 0.26, 0.00, 1.15, 0.00, 0.17, 0.65, 0.54, 0.73, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
489,  0,  0.000,  0.88,  1, 0.10, 0.03, 0.49, 0.07, 0.06, 0.10, 0.00, 0.10, 0.04, 0.90, 0.36, 1.90, 0.00, 0.81, 0.11, 1.04, 1.09, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
490,  0,  0.000,  0.98,  1, 0.10, 0.03, 0.00, 0.07, 0.06, 0.62, 0.03, 0.00, 0.04, 0.72, 0.36, 1.32, 0.00, 0.79, 0.26, 1.04, 0.67, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
491,  0,  0.000,  0.98,  1, 0.05, 0.00, 0.34, 0.00, 0.14, 1.25, 0.07, 0.26, 0.28, 0.71, 0.36, 1.53, 0.00, 0.64, 0.15, 1.33, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
492,  0,  0.000,  0.85,  1, 0.05, 0.00, 1.06, 0.00, 1.01, 2.21, 0.07, 0.26, 0.68, 0.00, 1.67, 0.81, 0.88, 0.41, 1.12, 1.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
493,  0,  0.000,  0.98,  1, 0.05, 0.00, 1.06, 0.00, 1.09, 1.61, 0.37, 0.43, 0.83, 0.00, 1.67, 0.81, 0.97, 0.41, 1.44, 1.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
494,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.18, 0.00, 1.19, 1.23, 0.32, 0.30, 0.58, 0.16, 1.67, 1.27, 1.01, 0.41, 1.88, 1.64, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
495,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.71, 0.72, 0.42, 0.48, 0.32, 0.30, 0.15, 0.16, 0.00, 0.67, 0.13, 0.00, 0.90, 0.56, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
496,  0,  0.000,  0.88,  1, 0.13, 0.49, 1.13, 1.14, 0.33, 0.48, 0.10, 0.20, 0.00, 0.39, 0.00, 0.95, 0.04, 0.00, 0.66, 0.57, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
