frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
426,  0,  0.000,  0.98,  1, 0.25, 0.09, 0.00, 0.00, 0.00, 0.30, 0.00, 0.12, 0.02, 0.71, 0.80, 1.22, 0.00, 0.36, 2.02, 0.86, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427,  0,  0.000,  0.45,  0, 0.10, 0.09, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.02, 0.00, 0.28, 0.29, 0.00, 0.00, 1.44, 0.59, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428,  0,  0.000,  0.02,  0, 0.24, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.39, 0.32, 0.47, 0.43, 0.75, 0.23, 0.00, 0.46, 0.41, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429,  0,  0.000,  0.88,  1, 0.24, 0.00, 0.20, 0.08, 0.00, 0.00, 0.00, 0.43, 0.32, 0.47, 0.64, 1.64, 0.55, 0.00, 0.46, 0.71, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430,  0,  0.000,  0.92,  1, 0.24, 0.00, 0.20, 0.08, 0.00, 0.00, 0.00, 0.43, 0.32, 0.47, 0.64, 1.64, 0.55, 0.00, 0.46, 0.71, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.17, 0.08, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.21, 0.89, 0.32, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434,  0,  0.000,  0.02,  0, 0.40, 0.00, 0.00, 0.00, 0.00, 1.09, 0.00, 0.18, 0.00, 0.00, 0.49, 0.39, 0.00, 0.00, 0.42, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435,  0,  0.000,  0.98,  1, 0.40, 0.00, 0.42, 0.00, 0.00, 1.42, 0.23, 0.18, 0.00, 0.00, 0.59, 0.71, 0.00, 0.00, 0.62, 0.61, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436,  0,  0.000,  0.88,  1, 0.40, 0.00, 0.42, 0.00, 0.00, 1.42, 0.23, 0.18, 0.00, 0.00, 0.59, 0.71, 0.00, 0.00, 0.62, 0.61, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.42, 0.00, 0.00, 0.33, 0.23, 0.00, 0.00, 0.00, 0.10, 0.32, 0.00, 0.00, 0.20, 0.20, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
438,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
439,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
440,  0,  0.000,  0.02,  0, 0.02, 0.00, 0.00, 0.09, 0.00, 0.03, 0.00, 0.00, 0.12, 0.00, 0.06, 0.24, 0.04, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
441,  0,  0.000,  0.98,  1, 0.02, 0.00, 0.19, 0.09, 0.00, 0.46, 0.00, 0.00, 0.12, 0.00, 0.06, 0.49, 0.04, 0.00, 0.60, 1.24, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
442,  0,  0.000,  0.98,  1, 0.02, 0.00, 0.76, 0.67, 0.05, 0.78, 0.12, 0.00, 0.20, 0.00, 0.06, 0.78, 0.04, 0.00, 0.62, 1.90, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
443,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.76, 0.58, 0.05, 0.75, 0.12, 0.00, 0.08, 0.00, 0.00, 0.54, 0.00, 0.00, 0.62, 1.30, 0.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
444,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.57, 0.58, 0.05, 0.32, 0.12, 0.00, 0.08, 0.00, 0.00, 0.29, 0.00, 0.00, 0.02, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
445,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
446,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
447,  0,  0.000,  0.02,  0, 0.51, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.16, 0.00, 0.00, 0.11, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
448,  0,  0.000,  0.98,  1, 0.51, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.16, 0.00, 0.00, 0.11, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
449,  0,  0.000,  0.02,  0, 0.51, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.16, 0.00, 0.00, 0.11, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
450,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.20, 0.33, 0.00, 0.31, 0.87, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
451,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.20, 0.33, 0.00, 0.31, 0.87, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
452,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.20, 0.33, 0.00, 0.31, 0.87, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
453,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
454,  0,  0.000,  0.25,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
455,  0,  0.000,  0.00,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
456,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
457,  0,  0.000,  0.25,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
458,  0,  0.000,  0.02,  0, 0.72, 0.39, 0.13, 0.00, 0.30, 0.36, 0.52, 0.75, 0.54, 0.31, 0.49, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
459,  0,  0.000,  0.78,  1, 0.72, 0.39, 0.13, 0.00, 0.30, 0.36, 0.52, 0.75, 0.54, 0.31, 0.49, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
460,  0,  0.000,  0.02,  0, 0.72, 0.39, 0.13, 0.00, 0.30, 0.36, 0.52, 0.75, 0.54, 0.31, 0.49, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
461,  0,  0.000,  0.02,  0, 0.34, 0.09, 0.19, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.16, 1.25, 0.00, 0.02, 0.15, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
462,  0,  0.000,  0.98,  1, 0.34, 0.09, 0.55, 0.07, 0.00, 0.09, 0.59, 0.00, 0.00, 0.00, 0.16, 1.46, 0.20, 0.28, 0.75, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
463,  0,  0.000,  0.85,  1, 0.34, 0.09, 0.55, 0.07, 0.00, 0.09, 0.59, 0.00, 0.00, 0.00, 0.16, 1.46, 0.20, 0.28, 0.75, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
464,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.44, 0.72, 0.00, 0.18, 0.47, 0.00, 0.00, 0.00, 0.00, 0.70, 0.29, 0.32, 0.83, 0.63, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
465,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.07, 0.65, 0.00, 0.09, 0.07, 0.00, 0.00, 0.47, 0.22, 1.40, 0.09, 0.05, 1.07, 0.42, 0.97, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
466,  0,  0.000,  0.98,  1, 0.13, 0.00, 0.07, 0.65, 0.06, 0.83, 0.07, 0.13, 0.00, 0.47, 0.42, 1.70, 0.28, 0.05, 1.26, 0.62, 1.19, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
467,  0,  0.000,  0.92,  1, 1.04, 0.13, 0.25, 0.00, 0.06, 1.37, 0.03, 0.13, 0.00, 0.47, 0.61, 1.20, 0.43, 0.00, 1.92, 0.63, 1.47, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
468,  0,  0.000,  0.98,  1, 1.04, 0.13, 0.33, 0.00, 0.06, 1.76, 0.21, 0.13, 0.00, 0.00, 0.60, 1.22, 0.43, 0.61, 1.10, 0.85, 0.50, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
469,  0,  0.000,  0.92,  1, 0.92, 0.13, 0.33, 0.00, 0.00, 1.03, 0.21, 0.00, 0.00, 0.00, 0.40, 0.92, 0.24, 0.61, 0.91, 0.65, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
470,  0,  0.000,  0.02,  0, 0.37, 0.00, 0.09, 0.00, 0.07, 0.65, 0.21, 0.00, 0.03, 0.00, 1.87, 2.57, 1.58, 0.61, 1.30, 0.42, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
471,  0,  0.000,  0.78,  1, 0.37, 0.00, 0.00, 0.00, 0.07, 0.26, 0.00, 0.00, 0.03, 0.00, 1.67, 1.65, 1.58, 0.00, 1.30, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
472,  0,  0.000,  0.02,  0, 0.37, 0.00, 0.00, 0.00, 0.07, 0.26, 0.00, 0.00, 0.03, 0.00, 1.67, 1.65, 1.58, 0.00, 1.30, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
473,  0,  0.000,  0.02,  0, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.06, 0.00, 0.00, 0.49, 0.00, 0.25, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
474,  0,  0.000,  0.88,  1, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.06, 0.00, 0.00, 0.49, 0.00, 0.25, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
475,  0,  0.000,  0.02,  0, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.06, 0.00, 0.00, 0.49, 0.00, 0.25, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476,  0,  0.000,  0.58,  0, 0.05, 0.17, 0.09, 0.58, 0.00, 0.00, 0.12, 0.33, 0.11, 0.00, 0.08, 1.31, 0.00, 0.38, 1.04, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
477,  0,  0.000,  0.98,  1, 0.05, 0.28, 0.09, 0.58, 0.20, 0.00, 0.35, 0.33, 0.11, 0.00, 0.35, 2.42, 0.00, 0.82, 1.30, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
478,  0,  0.000,  0.98,  1, 0.05, 0.28, 0.09, 0.58, 0.20, 0.00, 0.35, 0.33, 0.11, 0.00, 0.35, 2.42, 0.00, 0.82, 1.30, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
479,  0,  0.000,  0.02,  0, 0.00, 0.11, 0.00, 0.00, 0.20, 0.00, 0.23, 0.00, 0.00, 0.00, 0.27, 1.11, 0.00, 0.43, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
480,  0,  0.000,  0.25,  0, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.65, 0.00, 0.26, 0.11, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481,  0,  0.000,  0.82,  1, 0.00, 0.17, 0.23, 0.69, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.45, 0.92, 0.35, 0.26, 0.23, 1.72, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
482,  0,  0.000,  0.88,  1, 0.00, 0.17, 0.23, 0.69, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.45, 0.92, 0.35, 0.26, 0.23, 1.72, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
483,  0,  0.000,  0.58,  0, 0.00, 0.17, 0.23, 0.18, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.03, 0.27, 0.35, 0.00, 0.11, 0.85, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
484,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.65, 0.56, 0.00, 0.00, 0.38, 0.17, 0.00, 0.00, 0.31, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
485,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.65, 0.56, 0.00, 0.00, 0.38, 0.17, 0.00, 0.00, 0.31, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
486,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.65, 0.56, 0.00, 0.00, 0.38, 0.17, 0.00, 0.00, 0.31, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
487,  0,  0.000,  0.68,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.02, 0.41, 0.09, 0.20, 0.77, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
488,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.02, 1.18, 0.35, 0.69, 0.77, 0.28, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
489,  0,  0.000,  0.88,  1, 0.00, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.02, 2.00, 0.35, 1.65, 0.77, 0.68, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
490,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.61, 0.31, 0.00, 1.29, 0.50, 0.06, 0.00, 0.00, 0.00, 1.59, 0.26, 1.45, 0.46, 1.06, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
491,  0,  0.000,  0.88,  1, 0.48, 0.78, 1.61, 0.75, 0.00, 1.29, 0.50, 0.06, 0.02, 0.28, 0.00, 1.04, 0.00, 1.54, 0.46, 0.79, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
492,  0,  0.000,  0.88,  1, 0.48, 0.78, 0.59, 0.75, 0.00, 1.29, 0.50, 0.06, 0.02, 0.28, 0.00, 0.22, 0.00, 0.59, 0.46, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
493,  0,  0.000,  0.02,  0, 0.48, 0.78, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.02, 0.28, 0.00, 0.22, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
494,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
495,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
496,  0,  0.000,  0.02,  0, 0.07, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.22, 0.28, 0.21, 0.11, 0.00, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
