frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
426,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.15, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427,  0,  0.000,  0.58,  0, 0.49, 0.00, 0.70, 0.08, 0.10, 0.97, 0.00, 0.09, 0.05, 0.00, 1.67, 0.75, 0.91, 0.12, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428,  0,  0.000,  0.88,  1, 1.63, 0.80, 0.70, 0.08, 0.61, 1.50, 0.00, 0.33, 0.13, 0.00, 1.75, 1.29, 1.21, 0.12, 1.10, 1.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
429,  0,  0.000,  0.98,  1, 1.63, 0.80, 0.70, 0.08, 0.61, 1.59, 0.00, 0.33, 0.13, 0.00, 1.75, 1.29, 1.21, 0.31, 1.10, 1.54, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
430,  0,  0.000,  0.98,  1, 1.14, 0.80, 0.00, 0.21, 0.84, 1.22, 0.31, 0.98, 0.13, 0.18, 0.08, 0.54, 0.50, 0.20, 2.33, 0.99, 0.01, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
431,  0,  0.000,  0.88,  1, 0.10, 0.33, 0.80, 0.21, 0.44, 0.69, 0.31, 1.09, 0.16, 1.08, 0.00, 0.53, 0.20, 0.52, 1.22, 0.37, 0.01, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
432,  0,  0.000,  0.88,  1, 0.10, 0.33, 1.32, 0.21, 0.44, 0.81, 0.31, 1.23, 0.16, 1.42, 0.00, 0.85, 0.20, 0.32, 1.22, 0.52, 0.06, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
433,  0,  0.000,  0.98,  1, 0.10, 0.33, 1.32, 0.00, 0.20, 0.21, 0.00, 0.64, 0.11, 1.35, 0.00, 0.85, 0.00, 0.37, 0.64, 0.42, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
434,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.82, 0.00, 0.38, 0.76, 0.00, 0.74, 0.22, 0.87, 0.00, 0.37, 0.15, 0.05, 0.67, 0.43, 0.14, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
435,  0,  0.000,  0.98,  1, 0.12, 0.00, 0.58, 0.08, 0.41, 0.79, 0.00, 1.01, 0.22, 0.53, 0.04, 0.82, 0.15, 0.16, 1.37, 0.88, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
436,  0,  0.000,  0.98,  1, 0.12, 0.00, 1.31, 0.08, 0.55, 0.79, 0.00, 1.48, 0.53, 0.83, 0.04, 0.82, 0.15, 0.12, 1.68, 1.21, 0.08, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
437,  0,  0.000,  0.98,  1, 0.12, 0.00, 1.82, 0.08, 0.65, 1.23, 0.20, 1.78, 0.32, 0.80, 0.04, 1.50, 0.10, 0.12, 2.28, 1.58, 0.14, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
438,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.54, 0.36, 0.62, 0.99, 0.20, 1.42, 0.32, 0.80, 0.00, 1.15, 0.10, 0.00, 1.59, 0.82, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
439,  0,  0.000,  0.88,  1, 0.60, 0.33, 1.29, 0.36, 0.62, 1.41, 0.20, 1.22, 0.00, 0.72, 0.00, 1.58, 0.10, 0.00, 1.32, 0.91, 0.14, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
440,  0,  0.000,  0.98,  1, 0.93, 0.75, 0.74, 0.64, 0.49, 0.84, 0.00, 1.39, 0.09, 0.79, 0.11, 0.87, 0.00, 0.00, 1.48, 0.86, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00
441,  0,  0.000,  0.88,  1, 1.06, 0.75, 1.00, 0.27, 0.49, 0.84, 0.00, 2.01, 0.09, 0.79, 1.05, 0.99, 0.00, 0.66, 1.48, 1.35, 0.17, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
442,  0,  0.000,  0.98,  1, 0.70, 0.42, 0.99, 0.27, 0.54, 0.68, 0.19, 1.78, 0.09, 0.66, 1.40, 0.70, 0.44, 0.66, 1.32, 1.16, 0.27, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
443,  0,  0.000,  0.98,  1, 0.37, 0.00, 0.87, 0.00, 0.41, 0.47, 0.19, 0.86, 0.00, 0.19, 1.28, 1.05, 0.64, 0.66, 0.53, 0.83, 0.27, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
444,  0,  0.000,  0.98,  1, 0.45, 0.00, 1.24, 0.00, 0.50, 0.47, 0.19, 0.51, 0.00, 0.28, 0.38, 1.14, 0.64, 0.00, 1.61, 0.91, 0.10, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
445,  0,  0.000,  0.98,  1, 0.20, 0.00, 1.05, 0.00, 0.22, 0.22, 0.00, 0.71, 0.00, 0.09, 0.04, 1.18, 0.20, 0.00, 1.41, 1.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
446,  0,  0.000,  0.98,  1, 0.20, 0.00, 1.10, 0.00, 0.56, 0.79, 0.35, 0.86, 0.25, 0.75, 0.04, 0.80, 0.00, 0.00, 1.59, 1.33, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
447,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 0.48, 0.96, 0.35, 0.67, 0.25, 0.66, 0.01, 0.16, 0.00, 0.00, 0.56, 0.76, 0.32, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
448,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.55, 0.17, 0.48, 1.03, 0.35, 0.27, 0.25, 0.66, 0.00, 0.00, 0.00, 0.00, 0.55, 0.00, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
449,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.30, 0.17, 0.04, 0.61, 0.00, 0.14, 0.00, 0.04, 0.49, 1.27, 0.29, 0.40, 0.35, 0.99, 0.07, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
450,  0,  0.000,  0.98,  1, 0.09, 0.05, 1.93, 0.17, 0.05, 0.52, 0.00, 0.01, 0.00, 0.14, 0.71, 1.74, 0.56, 0.85, 0.30, 1.62, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
451,  0,  0.000,  0.98,  1, 0.46, 0.11, 1.57, 0.00, 0.05, 0.45, 0.00, 0.01, 0.00, 0.14, 0.71, 2.15, 0.56, 0.85, 0.00, 1.62, 0.06, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
452,  0,  0.000,  0.98,  1, 0.46, 0.11, 0.63, 0.00, 0.18, 0.19, 0.00, 0.10, 0.00, 0.25, 0.22, 1.30, 0.28, 0.45, 0.00, 0.63, 0.67, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
453,  0,  0.000,  0.98,  1, 0.37, 0.06, 0.23, 0.00, 0.17, 0.79, 0.00, 0.16, 0.00, 0.14, 0.44, 1.37, 0.01, 0.00, 0.00, 0.35, 0.71, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
454,  0,  0.000,  0.85,  1, 0.00, 0.00, 0.76, 0.00, 0.51, 1.05, 0.20, 0.16, 0.00, 0.14, 0.76, 2.05, 0.08, 0.09, 0.43, 0.35, 0.69, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
455,  0,  0.000,  0.88,  1, 0.21, 0.05, 1.61, 0.58, 0.42, 0.95, 0.20, 0.33, 0.00, 0.33, 1.16, 2.31, 0.33, 0.09, 0.54, 0.73, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
456,  0,  0.000,  0.98,  1, 0.21, 0.05, 2.09, 0.58, 0.42, 0.40, 0.20, 0.74, 0.00, 0.52, 0.72, 1.78, 0.33, 0.09, 0.54, 0.47, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
457,  0,  0.000,  0.98,  1, 0.21, 0.05, 2.09, 0.58, 0.08, 0.39, 0.00, 0.74, 0.00, 0.52, 0.40, 0.72, 0.26, 0.00, 0.69, 0.75, 0.37, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
458,  0,  0.000,  0.88,  1, 0.02, 0.00, 1.24, 0.00, 0.00, 0.89, 0.00, 1.39, 0.00, 0.38, 0.00, 0.44, 0.00, 0.00, 0.79, 0.73, 0.37, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
459,  0,  0.000,  0.98,  1, 0.02, 0.00, 1.46, 0.00, 0.46, 1.60, 0.00, 1.28, 0.00, 0.20, 0.00, 0.62, 0.00, 0.00, 0.79, 1.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
460,  0,  0.000,  0.98,  1, 0.50, 0.32, 1.62, 0.01, 0.46, 1.81, 0.00, 1.46, 0.00, 0.20, 0.00, 0.81, 0.00, 0.00, 0.41, 1.15, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
461,  0,  0.000,  0.98,  1, 0.47, 0.32, 1.81, 0.01, 0.61, 1.31, 0.00, 0.69, 0.00, 0.07, 0.15, 1.13, 0.00, 0.23, 0.26, 0.95, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
462,  0,  0.000,  0.98,  1, 0.62, 0.32, 0.88, 0.01, 0.15, 1.59, 0.00, 1.21, 0.00, 0.07, 0.15, 2.05, 0.20, 0.51, 1.29, 0.82, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
463,  0,  0.000,  0.98,  1, 0.15, 0.00, 0.20, 0.00, 0.15, 1.14, 0.00, 1.04, 0.00, 0.07, 0.15, 1.82, 0.20, 0.51, 1.10, 0.71, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
464,  0,  0.000,  0.02,  0, 0.15, 0.00, 0.00, 0.00, 0.00, 1.14, 0.00, 0.88, 0.00, 0.00, 0.00, 1.13, 0.20, 0.28, 1.03, 0.55, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
465,  0,  0.000,  0.02,  0, 0.00, 0.00, 0.00, 0.00, 0.71, 0.67, 0.00, 0.00, 0.78, 0.55, 0.06, 0.00, 0.00, 0.00, 1.63, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
466,  0,  0.000,  0.92,  1, 0.01, 0.00, 0.48, 0.00, 1.18, 0.77, 0.00, 1.00, 1.11, 0.55, 0.71, 0.27, 0.23, 0.00, 2.29, 0.28, 0.06, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
467,  0,  0.000,  0.88,  1, 0.01, 0.00, 0.73, 0.00, 1.77, 1.22, 0.00, 1.72, 1.90, 0.56, 0.90, 0.49, 0.23, 0.14, 2.48, 0.28, 0.52, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
468,  0,  0.000,  0.98,  1, 0.01, 0.00, 1.20, 0.00, 1.11, 0.77, 0.00, 2.15, 1.17, 0.01, 0.84, 0.49, 0.23, 0.14, 1.57, 0.24, 0.60, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
469,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.73, 0.00, 0.65, 0.67, 0.00, 1.15, 0.83, 0.01, 0.19, 0.23, 0.00, 0.14, 1.32, 0.26, 0.59, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
470,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.14, 0.00, 0.22, 0.93, 0.34, 0.42, 0.05, 0.00, 0.17, 0.24, 0.00, 0.00, 1.43, 0.26, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
471,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.67, 0.00, 0.21, 1.61, 0.34, 0.63, 0.00, 0.00, 0.77, 0.73, 0.00, 0.00, 0.74, 0.08, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
472,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.91, 0.00, 0.21, 2.06, 0.64, 0.88, 0.00, 0.00, 0.88, 1.09, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
473,  0,  0.000,  0.88,  1, 0.00, 0.00, 0.31, 0.00, 0.05, 1.44, 0.31, 0.98, 0.00, 0.20, 1.03, 1.31, 0.00, 0.00, 0.19, 0.18, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
474,  0,  0.000,  0.98,  1, 0.00, 0.00, 0.85, 0.00, 0.18, 1.21, 0.37, 0.59, 0.00, 0.43, 0.61, 1.14, 0.11, 0.00, 0.81, 0.91, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
475,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.48, 0.00, 0.18, 1.02, 0.07, 0.51, 0.00, 0.67, 1.03, 1.70, 0.15, 0.00, 0.81, 1.46, 0.26, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
476,  0,  0.000,  0.98,  1, 0.42, 0.00, 1.75, 0.00, 0.35, 1.05, 0.07, 0.72, 0.20, 0.69, 0.71, 1.24, 0.15, 0.00, 1.58, 1.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
477,  0,  0.000,  0.98,  1, 0.42, 0.00, 2.20, 0.00, 0.46, 0.99, 0.03, 0.73, 0.20, 0.45, 0.52, 1.29, 0.04, 0.00, 1.09, 0.89, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
478,  0,  0.000,  0.98,  1, 0.42, 0.00, 1.32, 0.00, 0.46, 0.73, 0.02, 0.73, 0.27, 0.55, 0.00, 0.61, 0.00, 0.00, 1.38, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
479,  0,  0.000,  0.98,  1, 0.00, 0.00, 1.03, 0.00, 0.76, 0.70, 0.35, 0.90, 0.53, 0.58, 0.00, 0.61, 0.00, 0.00, 1.02, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
480,  0,  0.000,  0.98,  1, 0.91, 0.62, 0.46, 0.46, 0.98, 0.23, 0.33, 1.36, 0.91, 0.89, 0.00, 0.70, 0.22, 0.00, 1.32, 0.53, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
481,  0,  0.000,  0.98,  1, 2.58, 1.82, 0.46, 0.70, 0.98, 0.23, 0.33, 1.19, 0.93, 0.55, 0.00, 0.65, 0.22, 0.00, 1.03, 0.33, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
482,  0,  0.000,  0.88,  1, 3.51, 1.86, 1.00, 0.70, 0.51, 0.69, 0.00, 0.92, 0.58, 0.71, 0.00, 0.68, 0.43, 0.00, 0.67, 0.37, 0.29, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
483,  0,  0.000,  0.98,  1, 2.60, 1.24, 0.98, 0.24, 0.04, 0.60, 0.00, 0.40, 0.21, 0.57, 0.43, 0.65, 1.10, 0.00, 0.22, 0.99, 0.55, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
484,  0,  0.000,  0.98,  1, 1.84, 0.28, 1.12, 0.00, 0.04, 1.56, 0.00, 0.40, 0.12, 0.57, 0.43, 1.04, 1.10, 0.00, 0.22, 1.10, 0.25, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
485,  0,  0.000,  0.98,  1, 0.91, 0.32, 1.12, 0.00, 0.04, 1.22, 0.00, 0.19, 0.00, 0.62, 0.42, 1.21, 0.88, 0.00, 0.48, 1.51, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
486,  0,  0.000,  0.98,  1, 1.17, 0.32, 0.73, 0.00, 0.13, 1.72, 0.17, 0.53, 0.00, 0.67, 0.00, 1.19, 0.22, 0.00, 0.48, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
487,  0,  0.000,  0.98,  1, 0.26, 0.07, 0.81, 0.00, 0.13, 1.02, 0.17, 0.58, 0.00, 0.79, 0.00, 1.48, 0.22, 0.19, 0.56, 0.51, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00
488,  0,  0.000,  0.98,  1, 0.26, 0.00, 0.51, 0.00, 0.13, 1.10, 0.17, 0.58, 0.00, 0.34, 0.00, 1.27, 0.22, 0.19, 0.07, 1.22, 0.43, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
489,  0,  0.000,  0.98,  1, 0.06, 0.09, 0.51, 0.00, 0.48, 0.80, 0.38, 1.05, 0.41, 0.40, 0.53, 1.19, 0.00, 0.43, 0.25, 1.29, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
490,  0,  0.000,  0.98,  1, 0.52, 0.09, 0.68, 0.00, 0.48, 0.53, 0.38, 1.39, 0.64, 0.44, 0.53, 0.51, 0.00, 0.41, 0.57, 1.29, 1.15, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
491,  0,  0.000,  0.88,  1, 0.52, 0.43, 0.39, 0.00, 1.07, 0.82, 0.38, 1.93, 0.83, 1.04, 0.53, 0.97, 0.00, 0.84, 0.57, 0.13, 0.80, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
492,  0,  0.000,  0.98,  1, 0.45, 0.35, 1.04, 0.00, 0.63, 0.84, 0.00, 1.55, 0.42, 1.11, 0.00, 1.06, 0.00, 0.88, 0.57, 0.53, 0.56, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
493,  0,  0.000,  0.98,  1, 0.00, 0.35, 1.31, 0.00, 0.96, 1.39, 0.22, 1.34, 0.19, 0.95, 0.18, 1.34, 0.00, 0.72, 0.22, 0.53, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
494,  0,  0.000,  0.98,  1, 0.60, 0.01, 1.98, 0.00, 0.37, 0.81, 0.22, 0.79, 0.00, 0.62, 0.72, 1.34, 1.43, 0.28, 0.22, 0.53, 0.12, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
495,  0,  0.000,  0.98,  1, 0.60, 0.00, 1.75, 0.00, 0.34, 0.94, 0.22, 0.18, 0.00, 0.26, 1.20, 2.46, 1.66, 0.32, 0.04, 0.98, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
496,  0,  0.000,  0.98,  1, 0.60, 0.00, 1.10, 0.00, 0.47, 1.55, 0.00, 0.90, 0.37, 0.69, 1.02, 2.28, 1.66, 0.32, 0.86, 1.15, 0.29, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
