Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
882,29.400000,29.433300,0.523495,0.314623,-0.243130,-1.410490,-0.855783,-1.640390,-2.820180,-0.057059,-0.059910,0.476699,-0.568618,-0.253878,-1.592710,-0.827543,-0.141703,-0.229477,-0.865456,-0.970656,-0.320689,-0.833294
883,29.433300,29.466700,0.638298,0.375683,-0.150127,-1.383640,-0.932063,-1.730730,-2.822600,-0.135052,-0.076415,0.451334,-0.730579,-0.322701,-1.583150,-0.899329,-0.199185,-0.276193,-0.856347,-0.958609,-0.411451,-0.887342
884,29.466700,29.500000,0.509729,0.189058,-0.336166,-1.111430,-0.792986,-1.604740,-2.778540,-0.187622,0.340864,0.641956,0.045399,0.276458,-1.622090,-0.167573,-0.039205,0.439279,-1.243910,-1.143910,0.052409,-0.926018
885,29.500000,29.533300,0.638928,0.337099,-0.205961,-0.777953,-0.966813,-1.441970,-2.909040,-0.635637,-0.162635,-0.254513,1.153270,0.386166,-0.885319,-1.145050,-0.212696,0.309752,-1.685340,-1.148210,-1.231740,-1.280380
886,29.533300,29.566700,0.602779,0.309544,-0.268163,-0.937313,-0.944273,-1.666560,-2.716270,-0.608761,0.128126,-0.071731,0.680847,0.364338,-0.838724,-0.952886,0.081173,0.456472,-1.704970,-1.147970,-0.750322,-1.108590
887,29.566700,29.600000,0.570926,0.343515,-0.352153,-0.902834,-0.952226,-1.930860,-2.473950,-0.677190,0.314230,0.325813,0.317878,0.448303,-0.853205,-0.660086,0.059460,0.501636,-1.571220,-1.153270,-0.159382,-1.175500
888,29.600000,29.633300,0.635326,0.373572,-0.292403,-0.759459,-0.894998,-1.845710,-2.500510,-0.488299,0.249849,0.201056,0.422226,0.387139,-0.675413,-0.493523,-0.119488,0.383774,-1.360460,-1.106970,-0.256515,-1.169140
889,29.633300,29.666700,0.779096,0.431013,-0.231080,-0.914289,-0.859513,-1.807110,-2.535270,-0.524971,0.311280,0.253469,0.260878,0.398186,-0.797307,-0.405839,-0.025874,0.386867,-1.363350,-1.234060,-0.274408,-1.501990
890,29.666700,29.700000,0.683695,0.515018,-0.435523,-1.082730,-0.793846,-1.881870,-2.790700,-0.231886,0.424885,0.449050,0.338369,0.448431,-1.186650,-0.548213,-0.098300,0.450631,-1.478520,-1.301690,-0.275750,-1.254820
891,29.700000,29.733300,0.692662,0.563287,-0.201679,-0.919457,-0.400731,-1.470010,-2.329460,0.035435,0.473103,0.484867,0.480645,0.384359,-0.951976,-0.797751,-0.236080,0.421460,-1.398540,-1.300710,-0.327564,-0.846046
892,29.733300,29.766700,0.854869,0.558534,-0.041337,-0.945238,-0.422919,-1.268620,-2.294510,-0.147311,0.311362,0.479276,0.379377,0.297594,-0.654751,-0.660914,-0.079649,0.459724,-1.153740,-1.103620,-0.064772,-0.785030
893,29.766700,29.800000,0.971894,0.711821,-0.131789,-0.823750,-0.592710,-1.263870,-2.208900,-0.429414,-0.192210,0.076022,0.745680,0.358363,0.149617,-1.441340,0.123504,0.397929,-1.405840,-1.126730,-1.482040,-0.399192
894,29.800000,29.833300,0.469489,0.602729,-0.061197,-0.700969,-1.246710,-1.676540,-1.620730,1.526450,-0.317084,-0.660709,-0.174102,-0.327978,-2.723560,-0.943393,-1.025290,-1.733630,0.473840,-0.807556,-1.951680,0.224501
895,29.833300,29.866700,0.467799,0.601426,-0.062176,-0.704655,-1.248000,-1.678000,-1.621310,1.530300,-0.315426,-0.664123,-0.174153,-0.329039,-2.731220,-0.944029,-1.026790,-1.738530,0.475568,-0.809377,-1.956110,0.228721
896,29.866700,29.900000,0.809788,0.357806,0.463866,-0.481888,-0.342242,-0.144638,-0.911628,0.827308,-0.398878,-0.362782,0.868441,0.268484,-0.985824,-0.975629,-0.509097,-0.379049,-0.308359,-0.878932,-1.291580,0.423738
897,29.900000,29.933300,0.465386,0.190241,-0.551385,-2.467960,-0.306873,-1.238030,-1.691710,-0.135472,0.361261,0.575525,0.173425,0.488780,-1.258800,-1.098350,0.495297,0.700709,-1.488200,-1.634050,0.563985,1.148730
898,29.933300,29.966700,0.586027,0.271111,-0.062364,-2.916780,-0.306171,-1.572440,-1.893170,-0.074227,0.722598,1.114530,-0.167032,1.038830,-1.591090,-0.674036,0.784777,1.115160,-1.328870,-1.044950,1.647650,0.555547
899,29.966700,30.000000,0.498989,0.165088,-0.019763,-2.940070,-0.142801,-1.470870,-1.892320,-0.089708,0.737581,1.031760,-0.183812,1.032010,-1.732730,-0.632609,0.821052,1.027700,-1.446950,-1.095680,1.505450,0.410792
900,30.000000,30.033300,0.518554,0.218289,-0.213063,-2.059170,-0.444918,-1.626620,-2.931270,-0.946226,0.525167,1.234520,-0.186551,0.758969,-1.014920,-1.121100,1.013980,1.223920,-2.118700,-1.142160,1.282310,-1.002030
901,30.033300,30.066700,0.511751,0.216750,-0.217010,-2.058420,-0.442563,-1.621810,-2.926220,-0.944572,0.525190,1.229470,-0.180416,0.759130,-1.016110,-1.122380,1.011330,1.223100,-2.120680,-1.144450,1.265890,-0.996367
902,30.066700,30.100000,0.526972,0.143673,0.135199,-1.711620,-0.623957,-1.803120,-2.482740,-0.097421,0.175292,1.228560,-0.553168,0.727891,-1.156860,-0.241549,0.175429,0.734971,-1.198640,-0.689812,0.773281,-1.218330
903,30.100000,30.133300,0.720792,0.376560,0.417336,-1.171240,-0.887083,-1.103580,-3.622360,-0.900526,-0.801294,-0.358930,-1.707910,-1.209620,-0.242457,-0.894752,-0.970326,-0.871718,-1.081340,-1.148340,-2.056790,-1.268550
904,30.133300,30.166700,0.638893,0.311341,0.396697,-1.168620,-0.959415,-1.107510,-2.852120,-0.861721,-0.631237,-0.292289,-1.027120,-0.265366,-0.290940,-1.266950,-0.732738,-0.648301,-0.766531,-0.555618,-1.526220,-0.809423
905,30.166700,30.200000,0.355661,0.112557,0.148524,-1.142460,-1.118300,-1.245230,-2.808150,-0.754768,-0.723242,-0.345109,-0.899508,-0.245356,-0.661678,-1.107590,-0.602457,-0.607373,-0.755151,-0.585067,-1.455650,-0.790854
906,30.200000,30.233300,0.243176,0.122822,-0.023344,-1.169760,-1.141490,-1.279140,-2.695430,-0.555067,-0.566372,-0.428495,-1.023660,-0.441789,-1.382920,-0.900671,-0.696586,-0.871086,-0.176758,-0.354640,-1.501110,-0.708696
907,30.233300,30.266700,0.245884,0.124350,-0.029255,-1.159680,-1.160190,-1.283180,-2.713880,-0.583453,-0.551827,-0.395062,-1.054440,-0.451424,-1.402470,-0.888418,-0.693442,-0.856375,-0.194598,-0.351051,-1.438400,-0.716432
908,30.266700,30.300000,0.676448,0.659433,-0.177542,-0.852641,-1.295310,-1.098830,-3.490460,-1.057590,-0.542066,-1.088560,-1.682080,-1.349800,-2.457630,-0.717589,-1.764790,-2.135360,1.452390,1.292820,-2.277850,-0.258646
909,30.300000,30.333300,1.136160,1.163740,-0.353939,-0.211466,-2.265120,-1.454480,-4.108880,-1.635050,-0.969985,-1.654520,-2.314690,-2.079540,-3.465920,-0.002046,-1.320670,-2.449570,2.552820,2.195920,-2.093290,-0.010464
910,30.333300,30.366700,1.280940,1.295530,-0.458528,-0.051053,-2.636870,-1.471870,-4.170030,-1.889420,-1.085940,-1.900780,-2.598890,-2.679570,-4.211030,0.075803,-1.834240,-3.040460,3.347080,3.008380,-2.399250,0.387941
911,30.366700,30.400000,1.011070,1.086160,-0.652339,-0.107216,-2.747050,-1.327670,-4.064770,-2.035240,-1.064240,-1.858360,-2.607720,-2.527820,-4.090150,0.204751,-2.040340,-3.084930,3.247110,3.139680,-2.310620,0.813466
912,30.400000,30.433300,1.281090,1.285160,-0.541687,-0.087491,-2.726240,-1.375750,-4.114360,-2.348560,-1.061750,-1.782410,-3.169910,-2.621880,-3.824940,0.319248,-2.436020,-3.400380,3.329790,3.326800,-2.200250,1.164360
913,30.433300,30.466700,1.279340,1.283690,-0.542885,-0.083167,-2.724980,-1.372900,-4.114620,-2.349060,-1.061490,-1.788030,-3.176400,-2.630580,-3.832280,0.325062,-2.435720,-3.410780,3.336840,3.327920,-2.203770,1.162580
914,30.466700,30.500000,0.827306,0.864798,-0.603526,-0.387248,-2.496670,-1.280400,-3.488080,-1.990120,-0.765099,-1.346270,-2.825840,-2.298170,-3.428990,0.786813,-2.023620,-2.680870,2.833240,2.694880,-1.770880,1.224260
915,30.500000,30.533300,0.665627,0.547150,-0.329167,-0.899432,-2.221400,-1.010330,-2.675540,-1.790250,-0.540709,-0.980224,-2.677350,-2.059900,-3.227500,1.115580,-1.759560,-2.157260,2.409670,2.113440,-1.309470,1.680350
916,30.533300,30.566700,0.566861,0.257134,-0.261512,-2.279190,-2.023690,-0.976795,-1.504070,-1.121440,-0.163282,-0.557284,-2.399090,-1.585580,-2.914200,1.067230,-1.538710,-1.657420,1.816390,1.601710,-1.002620,3.403780
917,30.566700,30.600000,0.664360,0.284502,-0.113805,-2.194390,-1.852680,-0.824780,-1.432430,-0.857389,-0.215486,-0.690391,-1.996070,-1.502380,-2.735630,1.304390,-1.444030,-1.499270,1.654520,1.293800,-1.009220,3.407770
918,30.600000,30.633300,0.697519,0.256820,0.019571,-1.641880,-1.805560,-0.856059,-1.393480,-0.797259,-0.289663,-0.864554,-2.173750,-1.648350,-2.977630,1.451660,-1.570620,-1.657690,2.003430,1.396160,-1.191030,3.222130
919,30.633300,30.666700,-1.763730,-2.090190,-0.551552,-1.163470,-1.136930,-0.923921,0.534418,-0.470444,-1.698550,0.060533,-1.427510,1.512110,0.523800,-2.838600,0.377262,0.597328,-3.325350,-1.448840,-2.391640,-0.082976
920,30.666700,30.700000,1.073820,0.764349,-0.004738,-0.776324,-1.262650,-0.784008,-1.956050,-0.904765,-0.064128,-0.947612,-2.050590,-1.935240,-3.332020,1.403340,-1.613970,-1.733450,2.188540,1.167850,-1.579260,1.976340
921,30.700000,30.733300,-1.795650,-2.313890,-0.344414,-0.905207,-1.880140,-1.476240,-1.046460,-1.238890,-2.238060,-0.006041,-1.148430,1.740780,0.810877,-2.502040,0.686055,0.957594,-3.634060,-0.964580,-1.623580,-0.560883
922,30.733300,30.766700,-1.227210,-2.022550,-0.044533,-1.237470,-1.765730,-1.338830,-1.761660,-1.545870,-2.094160,0.418450,-1.425250,1.647070,0.795601,-2.817390,0.577683,1.236710,-3.986950,-1.596500,-0.769264,-1.149080
923,30.766700,30.800000,1.234550,0.928082,-0.187334,-0.839993,-0.813878,-0.886417,-3.259410,-1.150130,0.717720,-0.223554,-2.290590,-1.434200,-3.272920,1.291480,-1.751580,-1.613450,1.689650,0.616042,-1.276010,0.016338
924,30.800000,30.833300,0.934235,0.709524,-0.251908,-0.763723,-0.366434,-0.751603,-3.255660,-1.019730,1.109410,0.121631,-1.967360,-1.104550,-3.427900,0.939107,-1.686190,-1.256060,1.050720,0.073928,-1.301400,-0.826531
925,30.833300,30.866700,0.935781,0.710450,-0.248760,-0.763764,-0.364848,-0.751668,-3.252080,-1.020340,1.109950,0.122985,-1.965800,-1.104660,-3.423730,0.938084,-1.685460,-1.255620,1.049610,0.074269,-1.298980,-0.823714
926,30.866700,30.900000,-1.675880,-2.318940,-0.050838,-0.524664,-1.381980,-1.193400,-1.429980,-1.419640,-2.184660,-0.004098,-1.361970,1.572190,0.967410,-2.746120,0.314827,0.915180,-3.666460,-1.021390,-1.402070,-1.370390
927,30.900000,30.933300,0.337837,0.193859,-0.102336,-0.754091,-0.181002,-0.878403,-2.532640,-0.568911,1.254320,0.471772,-1.150010,-0.480200,-3.364070,1.035450,-0.870857,-0.734774,0.577295,-0.166119,-1.018800,-1.173940
928,30.933300,30.966700,0.127884,-0.007189,-0.233944,-1.078070,-0.004820,-0.972987,-2.386000,-0.518893,1.358500,0.461629,-1.231300,-0.452879,-4.009680,0.917088,-0.828426,-0.879458,0.485841,-0.243135,-1.095770,-1.156040
929,30.966700,31.000000,0.037617,-0.073287,-0.198924,-1.904300,-0.149380,-1.085400,-2.121630,-0.537557,1.178100,0.652674,-1.183230,-0.322129,-3.813810,0.607942,-0.665696,-0.610050,0.130339,-0.343719,-0.814370,-0.189868
930,31.000000,31.033300,0.549463,0.174942,0.242414,-2.175760,-0.471348,-1.256880,-1.807500,-0.324189,0.855797,0.434701,-1.061450,-0.555745,-3.554630,0.291508,-0.704898,-0.761247,0.380624,-0.065749,-0.798873,0.984558
931,31.033300,31.066700,0.588320,0.221105,0.250335,-2.253940,-0.486158,-1.236190,-1.749730,-0.403719,0.879837,0.492081,-1.095820,-0.519279,-3.643430,0.340690,-0.800167,-0.689440,0.408404,-0.027396,-0.777681,1.077750
932,31.066700,31.100000,0.517300,0.199459,0.258570,-2.320050,-0.620036,-1.193430,-1.993600,-0.445535,0.700509,0.201614,-1.167910,-0.506875,-3.066260,-0.007698,-0.951362,-0.897626,0.505537,0.176387,-1.013740,1.168100
933,31.100000,31.133300,0.151252,0.147481,-0.132241,-2.293650,-0.840830,-1.149620,-2.577250,-0.788281,0.248484,-0.185112,-1.787830,-0.594329,-1.666660,-0.606236,-1.320050,-1.246670,0.410826,0.353981,-1.960570,1.362710
934,31.133300,31.166700,0.273593,0.266754,-0.381166,-2.008440,-1.007930,-1.148560,-2.970830,-1.149750,-0.133734,-0.417262,-1.815130,-0.679102,-1.033520,-0.981446,-1.590480,-1.605330,0.587892,0.827304,-2.473480,1.168580
935,31.166700,31.200000,0.671382,0.610833,-0.257490,-1.141770,-1.199630,-1.081420,-3.350530,-1.327690,-0.373015,-0.472311,-1.639780,-0.600510,-0.531799,-1.073660,-1.389870,-1.419190,0.717202,0.964025,-2.484510,0.717923
936,31.200000,31.233300,0.514318,0.573886,-0.375240,-0.728952,-1.615420,-1.202100,-3.205070,-1.617730,-0.715189,-0.676798,-1.875160,-0.659099,-0.183578,-1.219190,-1.275190,-1.449270,0.673115,0.937599,-2.659060,0.435841
937,31.233300,31.266700,0.510581,0.570167,-0.384072,-0.735529,-1.610930,-1.196910,-3.199800,-1.613390,-0.717234,-0.680613,-1.861250,-0.651296,-0.178965,-1.220580,-1.278800,-1.450870,0.673308,0.935922,-2.663630,0.434655
938,31.266700,31.300000,0.807783,0.830122,-0.660529,-0.693868,-2.336090,-1.438710,-3.827710,-2.045870,-1.596050,-1.413260,-1.550850,-0.743999,-0.177584,-1.396280,-1.614070,-1.813840,0.664374,0.889306,-3.030430,0.705129
939,31.300000,31.333300,0.666537,0.777627,-0.740481,-0.992927,-2.868700,-1.850950,-3.704140,-2.390480,-1.674670,-1.271150,-1.995270,-0.848464,-0.084779,-1.349310,-1.534810,-1.442430,0.479049,0.866196,-2.587700,1.448230
940,31.333300,31.366700,0.780690,0.886199,-0.996833,-0.737107,-2.950450,-1.817330,-3.434450,-2.125290,-1.698780,-1.783990,-2.963420,-1.408210,-0.644124,-1.380420,-2.173720,-2.492630,1.443190,1.457040,-3.253670,2.488470
941,31.366700,31.400000,1.416170,1.358920,-1.179940,-0.253190,-3.078710,-1.796730,-4.069130,-1.956250,-2.143380,-2.796630,-3.754380,-2.347310,-2.140790,-1.188710,-3.325540,-4.159210,3.260950,2.929970,-4.651790,3.360580
942,31.400000,31.433300,1.244830,1.292240,-1.337220,-0.580078,-3.294500,-1.890650,-4.040470,-2.031350,-2.275980,-3.046730,-3.869760,-2.915760,-3.346910,-1.190340,-3.627260,-4.508910,3.856640,3.606550,-5.020900,3.660810
943,31.433300,31.466700,1.246500,1.291300,-1.329180,-0.578342,-3.287920,-1.888010,-4.030790,-2.025700,-2.277200,-3.039510,-3.864540,-2.904210,-3.333930,-1.189860,-3.620750,-4.497650,3.841210,3.584340,-5.019490,3.658590
944,31.466700,31.500000,1.429460,1.529130,-1.414570,-0.306954,-3.507190,-1.882800,-4.256740,-2.096760,-2.584900,-3.727480,-4.238840,-3.572970,-4.544540,-1.129120,-3.856020,-5.306500,4.935650,4.466590,-5.711210,3.789520
945,31.500000,31.533300,1.386680,1.610170,-1.514050,-0.541687,-3.678180,-1.952950,-4.335940,-2.283940,-2.476030,-3.630200,-4.160000,-3.477390,-4.741050,-0.906897,-3.693100,-5.118960,4.976490,4.589970,-5.092680,3.805810
946,31.533300,31.566700,1.687710,1.828100,-1.410540,-1.741230,-3.648670,-1.914320,-4.380560,-2.219190,-1.883380,-2.779560,-3.765540,-2.856240,-3.762290,-0.335820,-3.378570,-3.902570,3.936730,3.551900,-2.946760,4.042920
947,31.566700,31.600000,1.485590,1.408660,-0.954344,-2.557750,-2.808100,-1.581510,-3.085020,-1.539040,-0.737980,-1.265600,-2.509880,-1.679670,-3.106410,0.076605,-2.705750,-2.144480,1.420650,1.058420,-1.165160,2.690150
948,31.600000,31.633300,1.274050,0.977880,-0.587710,-1.917140,-2.228830,-1.510240,-2.392890,-0.537753,-0.526033,-0.746572,-2.139140,-1.689180,-3.140810,0.876143,-1.498060,-1.984930,1.535510,0.098573,-1.276170,2.187100
949,31.633300,31.666700,1.277600,0.974004,-0.591188,-1.925740,-2.220430,-1.504540,-2.414350,-0.545906,-0.516437,-0.746899,-2.159770,-1.714070,-3.111330,0.873599,-1.497080,-1.983030,1.515100,0.077631,-1.315460,2.176350
950,31.666700,31.700000,1.252830,0.996339,-0.539121,-1.689290,-2.056820,-1.392750,-2.471070,-0.566313,-0.541508,-1.096290,-2.195800,-2.151700,-2.987510,0.539546,-1.335410,-2.215220,1.443690,-0.108375,-1.676360,2.181760
951,31.700000,31.733300,1.382740,1.050580,-0.552808,-1.617670,-1.929580,-1.374270,-2.439650,-0.676737,-0.409075,-1.104620,-2.261740,-2.086640,-3.443690,0.486873,-1.386170,-2.286100,1.230900,-0.320971,-1.869000,2.078550
952,31.733300,31.766700,1.272810,0.988832,-0.571943,-1.570660,-1.864910,-1.298550,-2.194460,-0.425665,-0.596997,-1.277440,-2.332390,-2.076880,-3.534020,0.388779,-1.394120,-2.456780,1.154030,-0.447995,-2.114450,2.084150
953,31.766700,31.800000,1.226540,0.892391,-0.532563,-1.628180,-1.843320,-1.278170,-1.990490,-0.347347,-0.608597,-1.226960,-2.266330,-1.942890,-3.377470,0.294532,-1.401090,-2.351580,1.000510,-0.419671,-2.088190,2.169240
954,31.800000,31.833300,1.149180,0.815503,-0.643833,-1.915770,-1.936740,-1.394300,-2.142620,-0.256070,-0.571285,-1.220880,-2.256580,-2.044820,-3.625780,0.440230,-1.522670,-2.588970,1.109780,-0.374470,-2.260420,2.162370
955,31.833300,31.866700,1.109990,0.783851,-0.654785,-1.889980,-1.924630,-1.377980,-2.110140,-0.215940,-0.571516,-1.198520,-2.223220,-2.013230,-3.586720,0.434031,-1.508830,-2.559340,1.109070,-0.328618,-2.190130,2.162180
956,31.866700,31.900000,1.260750,0.882040,-0.457673,-1.717740,-1.875570,-1.287220,-2.225620,-0.299452,-0.636028,-1.329140,-2.330040,-2.171720,-3.553290,0.345146,-1.407890,-2.652580,1.345250,-0.276733,-2.467150,2.142610
957,31.900000,31.933300,1.391750,1.037780,-0.329389,-1.527360,-1.861910,-1.353010,-2.753400,-0.549170,-0.715822,-1.607250,-2.522870,-2.470840,-3.120800,0.030799,-1.436650,-2.660890,1.618280,-0.183406,-3.012660,2.285170
958,31.933300,31.966700,0.943626,0.587452,-0.376497,-2.131220,-2.083850,-1.374140,-2.774610,-1.054110,-1.179440,-1.437900,-2.356660,-1.865340,-0.783809,-0.998443,-1.596160,-1.758640,0.419717,-0.382735,-3.367410,2.135190
959,31.966700,32.000000,0.939572,0.535528,-0.274843,-2.025540,-2.312830,-1.405960,-2.945260,-1.605610,-1.264500,-1.177160,-1.876440,-1.149740,0.444584,-1.308430,-1.330010,-1.051070,-0.187046,-0.488232,-3.492520,2.412730
960,32.000000,32.033300,0.929869,0.692877,-0.154337,-1.702420,-2.169250,-1.434030,-2.887090,-1.667740,-1.004210,-0.838300,-1.816840,-1.123560,0.747287,-1.369460,-0.962347,-0.842417,0.091611,-0.220381,-3.167220,2.189460
961,32.033300,32.066700,0.930353,0.693328,-0.153882,-1.702410,-2.169120,-1.433960,-2.886750,-1.667500,-1.004460,-0.838750,-1.816040,-1.122900,0.747069,-1.368380,-0.962055,-0.842197,0.092056,-0.219860,-3.166460,2.190340
962,32.066700,32.100000,0.632207,0.470461,0.141247,-1.131220,-1.862210,-1.016090,-2.669580,-1.784330,-0.991225,-0.563939,-1.976320,-1.159580,0.970016,-1.739060,-0.543965,-0.827128,0.121306,0.100185,-2.989070,1.153770
963,32.100000,32.133300,0.554212,0.443329,0.041164,-0.929314,-1.518110,-0.955813,-2.630420,-1.672690,-0.718842,-0.411485,-1.347860,-0.209417,1.029520,-1.380260,-0.257221,-0.564882,-0.203507,0.219265,-1.643350,1.166510
964,32.133300,32.166700,0.635245,0.529909,-0.103955,-0.671730,-1.320550,-0.805668,-3.370330,-1.601520,-1.201210,-0.741108,-0.332545,-0.028635,0.622906,-1.561930,-0.413914,-0.485849,-0.602489,0.061986,-1.713480,0.837609
965,32.166700,32.200000,0.958633,0.895728,-0.058110,-0.181969,-1.661240,-1.111390,-4.116920,-1.637770,-1.308120,-1.534690,-1.408550,-1.349250,-1.310640,-0.690737,-0.886344,-1.733110,1.398740,1.451810,-2.009580,0.648588
966,32.200000,32.233300,0.800901,0.763325,-0.168023,0.207856,-1.885190,-1.449630,-3.925100,-1.189880,-0.799879,-1.386010,-1.975050,-2.087500,-2.990650,0.591051,-0.698027,-1.829620,2.419930,2.107690,-1.391740,0.261759
967,32.233300,32.266700,0.828701,0.782369,-0.164111,0.207189,-1.907050,-1.466570,-3.971760,-1.207710,-0.800593,-1.394130,-1.965560,-2.089660,-2.983980,0.591643,-0.695502,-1.830970,2.409960,2.097350,-1.414400,0.272203
968,32.266700,32.300000,0.475574,0.552556,-0.345159,-0.027371,-1.615840,-1.507030,-3.567670,-1.032420,-0.425052,-1.017150,-2.380310,-1.950980,-2.819990,0.435687,-0.854312,-1.724780,1.926830,1.538540,-1.033180,0.585144
969,32.300000,32.333300,0.808402,0.731308,-0.171229,0.128769,-1.511660,-1.384770,-3.601870,-1.089880,-0.385870,-0.991838,-2.286650,-2.053930,-3.102640,0.565811,-0.740051,-1.640580,2.133700,1.579590,-0.911092,0.461882
970,32.333300,32.366700,-1.264380,-1.594090,0.041131,-0.899464,-1.426790,-0.953559,-2.071570,-1.403630,-1.297460,0.362834,-0.982834,2.038830,1.138920,-2.648290,1.461550,1.231140,-3.924360,-1.808800,-1.473840,0.497586
971,32.366700,32.400000,0.957797,0.855256,-0.121509,0.153307,-1.708770,-1.531000,-3.855310,-1.325080,-0.280538,-0.740229,-2.447140,-2.006720,-3.133260,0.454233,-1.071080,-1.622740,1.953110,1.401470,-0.623986,0.204523
972,32.400000,32.433300,-1.315140,-1.587960,0.108849,-0.822848,-1.685120,-1.162620,-1.580620,-1.419350,-1.673230,0.202301,-0.968470,2.297960,1.642300,-2.505320,1.732380,1.273310,-3.573700,-1.558780,-0.985477,0.259543
973,32.433300,32.466700,-1.210890,-1.132510,0.322005,-0.062948,-1.126540,-0.614544,-1.554030,-1.417690,-1.315350,0.358553,-1.367450,1.854490,0.651260,-3.053900,1.147560,1.002060,-4.003110,-2.074770,-1.628850,0.139281
974,32.466700,32.500000,-1.389500,-0.824206,0.349628,0.434436,-0.938211,-0.440650,-1.051810,-1.193210,-1.517030,0.352408,-1.340100,1.733700,0.607846,-2.780130,0.726922,0.867785,-3.915430,-2.049920,-1.596410,-0.218749
975,32.500000,32.533300,-1.362760,-1.482800,0.107571,-0.273610,-1.466500,-0.777448,-2.109840,-1.827890,-1.609540,-0.051655,-1.138580,1.827030,1.173310,-2.741450,1.135780,0.870370,-3.682000,-1.610290,-1.686530,0.136793
976,32.533300,32.566700,0.352741,0.224716,-0.011051,-0.823320,-0.689298,-0.951656,-2.730900,-0.726631,0.410023,0.435132,-0.881276,-0.306988,-1.511200,0.184541,-0.687660,-0.384401,-0.299693,-0.193703,-0.756780,-0.099755
977,32.566700,32.600000,0.676722,0.466791,0.207061,-2.008540,-0.478317,-0.952907,-2.137620,-0.491362,0.894858,0.194336,-0.801688,-0.444591,-2.342350,0.408773,-0.951900,-0.695469,0.489968,0.207789,-0.934324,1.581630
978,32.600000,32.633300,0.852103,0.533395,0.339696,-2.180700,-0.192780,-0.765678,-2.015430,-0.270669,1.114590,0.108458,-0.683284,-0.476843,-2.980880,0.539237,-1.081350,-0.828196,0.787734,0.281868,-1.005150,1.929250
