Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
2290,76.409700,76.443000,1.493090,1.294010,-1.383860,-1.094830,-0.599574,-0.954106,-3.484670,-1.165690,0.853508,0.513051,-1.293050,-0.638292,-4.243010,0.613024,-0.578506,-1.285690,-0.494285,-1.268670,-0.961543,-0.966149
2291,76.443000,76.476400,-0.887367,-0.743492,0.179456,-0.231310,-0.426262,-0.801292,-0.139343,-0.215174,-1.392110,0.013922,-0.529145,1.497940,0.618258,-1.836020,0.411594,0.741274,-2.944450,-1.866550,-0.888216,0.254337
2292,76.476400,76.509800,-0.850768,-0.718084,0.210243,-0.207657,-0.441199,-0.817926,-0.186476,-0.241054,-1.361790,0.046332,-0.516317,1.505380,0.572587,-1.829230,0.460341,0.752289,-2.967270,-1.878680,-0.830190,0.274822
2293,76.509800,76.543100,-0.841348,-0.704465,0.212727,-0.201299,-0.427570,-0.825322,-0.218808,-0.245240,-1.318270,0.069140,-0.529619,1.499810,0.544803,-1.816420,0.472655,0.766697,-2.980820,-1.896170,-0.788068,0.274191
2294,76.543100,76.576500,-0.875390,-0.746258,0.229826,-0.208031,-0.378118,-0.775460,-0.173963,-0.201923,-1.360530,0.010153,-0.491686,1.502680,0.585814,-1.807740,0.422088,0.757044,-2.958470,-1.900770,-0.840476,0.293233
2295,76.576500,76.609900,-0.950886,-1.022070,0.193659,-0.271754,-0.545450,-0.936352,-0.487590,-0.562202,-1.505210,-0.060054,-0.675064,1.328650,0.637890,-1.846180,0.390827,0.801127,-3.055670,-1.951640,-0.516178,0.159729
2296,76.609900,76.643200,1.546380,1.518640,-1.135670,-0.758439,-0.795227,-1.048380,-3.402820,-0.368423,0.142686,-0.502591,-0.846485,-1.050530,-3.584610,0.309973,-1.034760,-2.115590,0.588006,-0.779219,-2.317410,-0.918816
2297,76.643200,76.676600,1.448620,1.427330,-1.091590,-0.836480,-0.812607,-1.071300,-3.319170,-0.504383,0.160169,-0.582450,-0.774861,-1.100520,-3.600220,0.306794,-1.125360,-1.979230,0.690776,-0.627177,-2.036580,-0.842148
2298,76.676600,76.710000,1.425120,1.398600,-1.070700,-0.924739,-0.907949,-1.036140,-3.226440,-0.513643,0.156043,-0.307569,-0.454368,-0.729416,-3.877760,0.402970,-1.050800,-1.812030,0.534966,-0.680185,-1.602850,-0.926085
2299,76.710000,76.743300,1.351800,1.376520,-1.057940,-0.912957,-0.965764,-1.017950,-3.022720,-0.283111,0.026643,-0.270665,-0.506747,-0.617782,-3.736920,0.306792,-0.944756,-1.830680,0.398824,-0.789153,-1.625740,-0.980838
2300,76.743300,76.776700,1.349430,1.388790,-1.121740,-0.883943,-0.997984,-1.033790,-3.164480,-0.350774,-0.146612,-0.347789,-0.687723,-0.597714,-3.379460,0.308784,-0.940646,-1.691140,-0.107518,-1.163080,-1.640750,-0.981912
2301,76.776700,76.810100,1.395540,1.376420,-1.077990,-0.650168,-0.930452,-1.137140,-3.195090,-0.183124,-0.267488,-0.616219,-0.844317,-0.838939,-3.419690,0.570969,-0.983268,-1.718200,-0.162623,-1.419220,-1.916740,-0.910893
2302,76.810100,76.843400,1.351340,1.352040,-1.126860,-0.767647,-0.966247,-1.127470,-3.253190,-0.334665,-0.423064,-0.632287,-0.884386,-0.688847,-2.792350,0.301271,-1.087010,-1.479290,-0.624722,-1.557570,-2.092150,-0.961714
2303,76.843400,76.876800,1.530740,1.451630,-1.038480,-0.673341,-0.942660,-1.033480,-2.897080,-0.223702,-0.532560,-0.945826,-0.813992,-0.685180,-2.455710,0.050974,-1.004360,-1.679430,-0.515580,-1.551190,-2.794660,-0.873658
2304,76.876800,76.910200,1.674020,1.582010,-0.910657,-0.398080,-0.990422,-0.986293,-2.837480,-0.031971,-0.562950,-1.038880,-0.670750,-0.750974,-2.480610,-0.210507,-0.987095,-2.016980,0.038629,-1.285100,-2.972850,-0.884684
2305,76.910200,76.943500,1.929240,1.780780,-0.859627,-0.289449,-1.023980,-0.993197,-2.983240,-0.257039,-0.484289,-0.982277,-0.648726,-0.747462,-2.183110,-0.384318,-1.045910,-1.949430,0.118186,-1.139260,-2.840450,-0.780914
2306,76.943500,76.976900,1.961950,1.802970,-0.755524,-0.255782,-0.975397,-0.949765,-2.701320,-0.361217,-0.478124,-0.950940,-0.476900,-0.564035,-2.191990,-0.368142,-1.082830,-1.872810,0.134098,-1.040410,-2.561420,-0.596432
2307,76.976900,77.010300,2.164780,2.101980,-0.285468,-0.983984,-0.700130,-0.754757,-2.061520,-0.183757,-0.089725,-0.808093,-0.351863,-0.664493,-2.702890,-0.574693,-1.124740,-2.393570,0.777890,-0.638022,-2.101180,0.346555
2308,77.010300,77.043600,2.185280,1.581760,0.159099,-1.934390,-0.949024,-0.728904,-1.469750,-0.343282,0.129830,-0.142885,-0.769969,-1.185090,-3.707650,0.090415,-0.671045,-2.148700,1.134070,-0.275079,-1.576990,0.826351
2309,77.043600,77.077000,-1.285810,-1.592460,0.030245,-0.897833,-0.391911,-0.667834,-0.501045,-0.475768,-1.722810,-0.115394,-0.764872,1.432460,0.695546,-1.938720,0.353769,0.873490,-3.188990,-1.965070,-0.567994,-0.072957
2310,77.077000,77.110400,-1.158850,-1.486380,0.647344,-0.326554,-0.300683,-0.608322,0.048161,-0.229535,-1.682580,-0.056115,-0.716089,1.533290,0.363795,-1.861080,0.450472,0.846261,-3.193840,-2.130410,-0.578273,0.170218
2311,77.110400,77.143700,-1.119070,-1.412220,0.609401,-0.314985,-0.291821,-0.590765,0.048799,-0.226390,-1.699760,-0.116996,-0.697360,1.485320,0.364268,-1.867680,0.393716,0.779158,-3.173750,-2.139140,-0.702676,0.143854
2312,77.143700,77.177100,-1.078410,-1.339370,0.550286,-0.341499,-0.276190,-0.638408,0.067125,-0.173567,-1.631680,-0.071023,-0.617993,1.517090,0.371052,-1.789770,0.408728,0.783954,-3.105610,-2.075300,-0.666095,0.211962
2313,77.177100,77.210500,1.905810,1.723050,-0.349044,-0.519152,-0.431381,-0.494518,-2.298960,-0.448218,-0.644421,-1.241930,-0.604272,-0.674541,-0.873923,-0.622520,-0.915955,-1.266370,-0.041013,-0.914157,-2.963100,-0.078620
2314,77.210500,77.243800,1.813850,1.752690,-0.332969,-0.540031,-0.517089,-0.528425,-2.472180,-1.049550,-0.550781,-0.935274,-0.452787,-0.336329,-0.167464,-0.932148,-0.709749,-0.892226,-0.471687,-0.803175,-2.458110,-0.088732
2315,77.243800,77.277200,1.850890,1.679480,-0.252105,-0.467585,-0.456994,-0.456784,-2.677450,-1.010210,-0.764989,-1.198980,-0.727573,-0.629619,0.066884,-1.104220,-0.816781,-1.070820,-0.264620,-0.728114,-3.121640,-0.161329
2316,77.277200,77.310600,1.729310,1.643710,-0.360063,-0.426429,-0.538347,-0.480264,-2.803510,-1.102680,-0.698577,-1.073170,-0.810806,-0.657130,0.309842,-1.042620,-0.719765,-0.879744,-0.309434,-0.673289,-2.972250,-0.219132
2317,77.310600,77.343900,1.725120,1.680720,-0.314854,-0.295249,-0.523776,-0.421839,-2.719570,-1.401680,-0.555829,-0.844605,-0.673887,-0.417514,0.550398,-1.191620,-0.551952,-0.679345,-0.569279,-0.643884,-2.623640,-0.191736
2318,77.343900,77.377300,1.820130,1.800920,-0.466793,-0.323505,-0.674104,-0.536486,-2.928140,-1.582810,-0.526241,-0.769741,-0.665588,-0.324410,0.476971,-1.176240,-0.568294,-0.584567,-0.795917,-0.805129,-2.519430,-0.177321
2319,77.377300,77.410700,-1.060640,-1.140130,0.447426,-0.250962,-0.212592,-0.613272,0.016293,-0.165186,-1.495660,-0.089601,-0.582837,1.522430,0.364961,-1.695210,0.475815,0.775082,-3.077870,-2.078880,-0.797928,0.388749
2320,77.410700,77.444000,1.897920,1.878840,-0.221660,-0.274896,-0.421545,-0.436616,-2.848880,-1.333410,-0.745448,-1.093140,-0.402206,-0.553098,0.228980,-1.098620,-1.002220,-1.281860,-0.153710,-0.372226,-2.527540,0.049847
2321,77.444000,77.477400,-0.980374,-0.959291,0.377284,-0.120034,-0.343636,-0.739333,-0.070750,-0.045236,-1.598410,-0.138425,-0.517760,1.475950,0.291505,-1.717140,0.337641,0.606002,-3.044190,-2.140790,-0.882780,0.458494
2322,77.477400,77.510800,-1.145470,-1.354790,0.520994,-0.247917,-0.228365,-0.499307,0.084414,-0.302705,-1.611480,-0.116200,-0.705752,1.460800,0.341988,-1.819760,0.436042,0.774382,-3.107680,-2.103030,-0.781138,0.260460
2323,77.510800,77.544100,-1.142230,-1.297120,0.591831,-0.235308,-0.119241,-0.378910,0.059914,-0.275409,-1.482400,-0.152050,-0.706208,1.469140,0.532216,-1.797050,0.516330,0.799865,-3.073040,-2.064480,-0.959134,0.458521
2324,77.544100,77.577500,-1.028390,-1.046570,0.396043,0.001727,-0.148477,-0.432204,-0.175576,-0.213435,-1.557090,-0.195850,-0.698333,1.347680,0.350246,-1.859760,0.384537,0.512926,-3.050920,-2.179640,-1.258980,0.676768
2325,77.577500,77.610900,-1.155230,-1.117090,-0.341447,-0.673460,-0.633826,-0.857404,-0.851380,-0.566710,-1.397780,0.153099,-0.779775,1.564790,0.756580,-1.944170,0.649885,1.225410,-2.854050,-1.664910,-0.160260,0.537969
2326,77.610900,77.644200,-0.382915,-0.637126,-0.160685,-0.461508,-0.390539,-0.856326,-0.999203,-0.426904,-1.342850,0.203890,-0.562423,1.587410,0.361499,-1.797690,0.193597,1.112350,-2.613250,-1.473750,-0.163264,-0.118309
2327,77.644200,77.677600,-1.238470,-1.577890,0.784639,-0.298672,-0.321549,-0.466578,0.023020,-0.407251,-1.784100,-0.211936,-0.844802,1.498840,0.344176,-2.018670,0.388761,0.777443,-3.322720,-2.330540,-0.734396,0.015752
2328,77.677600,77.711000,-1.053080,-1.082280,-0.180646,-0.314520,-0.506565,-0.839438,-0.794254,-0.414994,-1.366760,0.083312,-0.742623,1.410240,0.400989,-1.782210,0.153816,1.070310,-2.828180,-1.599130,-0.110871,0.275707
2329,77.711000,77.744300,2.206520,2.483500,-0.950288,0.489417,-2.093270,-1.319970,-4.551110,-1.787010,-0.842669,-2.209420,-1.630480,-2.827670,-4.184760,-0.033491,-0.856620,-2.571790,3.595020,3.029450,-2.706460,-0.005845
2330,77.744300,77.777700,-0.859275,-0.860494,-0.277834,-0.430329,-0.563315,-0.913232,-1.039940,-0.821198,-1.621300,-0.008461,-0.841616,1.334910,0.601417,-2.409760,0.094616,0.951917,-3.353080,-1.863750,-0.521361,0.863038
2331,77.777700,77.811100,-0.980780,-0.963562,-0.282819,-0.532255,-0.567591,-0.908334,-0.873461,-0.657022,-1.255910,0.251668,-0.714388,1.578780,0.589659,-1.930130,0.527533,1.192190,-2.864110,-1.520450,-0.069928,-0.207559
2332,77.811100,77.844400,-1.159560,-1.080040,-0.191147,-0.425082,-0.476539,-0.817533,-0.694954,-0.579859,-1.368990,0.059408,-0.891409,1.345690,0.642130,-2.223600,0.174098,1.043020,-3.023880,-1.663770,-0.255923,1.075090
2333,77.844400,77.877800,-0.470888,-1.010150,-0.174025,-0.551072,-0.333675,-0.657060,-1.176390,-0.775823,-1.362250,0.265973,-0.760062,1.432870,0.357922,-2.095600,0.323142,1.062560,-2.954010,-1.516660,-0.290381,0.153203
2334,77.877800,77.911200,-0.847163,-0.722875,-0.123433,-0.230048,-0.472995,-0.842144,-0.768439,-0.507623,-1.498070,-0.017754,-0.794783,1.397710,0.630712,-2.350210,-0.015388,0.903249,-3.061030,-1.712830,-0.478297,1.015890
2335,77.911200,77.944500,-0.928724,-0.865059,-0.165884,-0.317501,-0.459084,-0.914365,-0.778213,-0.495518,-1.323820,0.082543,-0.716800,1.402360,0.696295,-2.261350,0.222467,0.887115,-2.902360,-1.625980,-0.369163,0.831342
2336,77.944500,77.977900,-0.975428,-0.908192,-0.215493,-0.362339,-0.469279,-0.920654,-0.832876,-0.547970,-1.221610,0.164450,-0.754157,1.387710,0.715897,-2.146770,0.298700,0.957068,-2.844310,-1.545020,-0.268702,0.629219
2337,77.977900,78.011300,-0.696159,-1.083890,-0.151364,-0.537798,-0.381208,-0.596452,-1.153510,-0.576406,-1.357810,0.237385,-0.732359,1.331780,0.739338,-1.796010,0.046590,1.176390,-2.737180,-1.446230,-0.355748,-0.245437
2338,78.011300,78.044600,-0.611886,-0.975337,-0.060052,-0.394431,-0.557482,-0.687192,-1.360330,-0.864549,-1.441020,0.193659,-0.906403,1.256060,0.569637,-1.938100,-0.149711,1.081260,-2.991910,-1.644140,-0.390841,-0.186982
2339,78.044600,78.078000,1.942740,1.623110,-0.493817,-0.479133,-0.900020,-0.663384,-3.894470,-2.398000,-0.351411,-0.179286,-0.546319,-0.554674,-0.081372,-0.689025,-0.513353,-0.393361,-1.329910,-1.001440,-0.858535,-0.439033
2340,78.078000,78.111400,1.929220,1.735280,-0.546993,-0.542866,-0.894930,-0.586838,-4.091040,-2.490940,-0.530934,-0.640774,-0.354846,-0.534649,0.078646,-1.036270,-0.731659,-0.458472,-1.258610,-0.938550,-2.075960,-0.418814
2341,78.111400,78.144700,-0.556480,-1.025590,-0.060134,0.046857,-0.688030,-0.876313,-1.596030,-0.786452,-1.498110,0.191722,-0.813300,1.202310,0.378213,-1.844530,-0.247602,1.007040,-2.990760,-1.663360,-0.151479,-0.254931
2342,78.144700,78.178100,1.954660,1.886630,-0.547742,-0.350772,-0.964366,-0.707452,-3.972570,-1.806530,-0.220117,-0.568547,-1.017900,-1.010500,-0.727872,-0.865066,-1.075740,-0.786210,-0.469964,-0.485016,-2.077150,-0.192060
2343,78.178100,78.211500,2.130900,2.107610,-0.475890,-0.379741,-1.016580,-0.690450,-3.754930,-1.774020,-0.282741,-0.564502,-0.962643,-1.167240,-0.855886,-0.596921,-1.030460,-1.259740,0.400776,0.242455,-1.385330,0.144643
2344,78.211500,78.244800,-1.053630,-1.006250,-0.108060,-0.331842,-0.595670,-0.878858,-0.930604,-0.735540,-1.709480,-0.034969,-0.935198,1.408860,0.456174,-2.288420,0.237705,1.068580,-3.341620,-1.945380,-0.622041,0.270195
2345,78.244800,78.278200,2.143820,2.239700,-0.675029,-0.416939,-1.164210,-0.748133,-3.295150,-1.297200,0.079557,-0.685530,-1.030870,-1.400120,-2.681500,-0.600141,-1.446440,-1.983380,1.495380,0.923421,-1.009710,0.102506
2346,78.278200,78.311600,2.035350,2.140960,-0.614520,-0.482684,-0.960389,-0.763992,-3.318270,-1.040130,0.262967,-0.402502,-0.978953,-1.295650,-2.882320,-0.437242,-1.608010,-2.099200,1.463070,0.616133,-1.524600,-0.081302
2347,78.311600,78.344900,1.761090,1.850330,-0.737103,-0.640082,-0.927155,-1.009000,-3.238710,-0.997730,-0.048452,-0.518198,-1.191700,-0.896120,-2.283470,-0.394001,-1.406230,-1.539290,0.450145,-0.208552,-1.680460,-0.329005
2348,78.344900,78.378300,-1.062310,-1.009420,-0.118281,-0.377662,-0.600733,-0.891442,-1.011840,-0.798955,-1.618320,0.008865,-1.039870,1.355470,0.522472,-2.257900,0.208519,1.073750,-3.357380,-1.929640,-0.512823,0.235199
2349,78.378300,78.411700,1.683900,1.693050,-0.793840,-0.470275,-1.008710,-1.065310,-3.195390,-0.931280,-0.035618,-0.382943,-1.094280,-0.847706,-1.864010,-0.454292,-1.283460,-1.318360,0.224702,-0.437418,-1.832850,-0.673986
2350,78.411700,78.445000,1.679770,1.686080,-0.766249,-0.499683,-0.935825,-1.072480,-3.326500,-0.590879,-0.096028,-0.553119,-1.213950,-1.141060,-2.416260,-0.298256,-1.365360,-1.634070,0.676390,-0.374328,-2.207050,-0.689576
2351,78.445000,78.478400,-1.041620,-0.959022,-0.099845,-0.295626,-0.574743,-0.860778,-0.968488,-0.785651,-1.646740,-0.007763,-1.036550,1.337530,0.507518,-2.248810,0.166261,1.072290,-3.334350,-1.888870,-0.429810,0.316318
2352,78.478400,78.511800,1.590410,1.573480,-0.813726,-0.710993,-0.816124,-1.003940,-2.977580,-0.369476,-0.049846,-0.518666,-0.982727,-1.042850,-3.436240,-0.000765,-1.069570,-1.684880,0.595962,-0.562787,-1.884460,-0.824621
2353,78.511800,78.545100,-0.963879,-0.993187,0.076001,0.199176,-0.431588,-0.737804,-0.789369,-0.477426,-1.686250,-0.002523,-0.928680,1.211110,-0.144325,-2.216020,0.137105,0.491885,-3.263740,-2.091710,-1.066760,-0.223694
2354,78.545100,78.578500,1.318590,1.290560,-0.899978,-0.539731,-0.672851,-0.926057,-3.212320,-0.479012,0.095458,-0.119880,-1.233720,-1.148410,-2.910060,0.204059,-0.796793,-1.006160,-0.215880,-0.954680,-1.433020,-1.122560
2355,78.578500,78.611900,1.323410,1.256180,-0.951696,-0.552203,-0.525272,-0.879790,-3.273200,-0.507931,0.211759,0.035696,-1.193500,-1.036820,-2.749550,0.139233,-0.645901,-0.746303,-0.419049,-0.999045,-1.193460,-0.977335
2356,78.611900,78.645200,1.324510,1.218430,-0.956097,-0.374036,-0.428901,-0.901846,-3.466830,-0.532286,0.414220,0.150658,-1.200850,-0.980668,-2.643610,0.036431,-0.473121,-0.539595,-0.489514,-0.944843,-0.983681,-1.084200
2357,78.645200,78.678600,1.240300,1.081840,-1.041990,-0.560408,-0.349766,-0.882378,-3.474100,-0.651860,0.520288,0.251597,-1.228230,-1.003520,-2.460040,-0.121613,-0.308632,-0.377869,-0.698276,-1.017460,-1.030200,-0.905215
2358,78.678600,78.712000,1.057070,1.142470,-1.146910,-0.945255,-0.805629,-1.021650,-3.650310,-1.034770,0.368961,0.445255,-1.231350,-0.688441,-2.532890,0.020956,-0.455889,-0.402292,-1.125380,-0.828518,-0.669225,-1.008870
2359,78.712000,78.745300,0.891404,1.013900,-1.307290,-1.116020,-1.092270,-1.105890,-4.094450,-1.392350,0.364663,0.538852,-1.325050,-0.675797,-2.266340,-0.121389,-0.206664,-0.005123,-1.707150,-0.936197,-0.477695,-1.276020
2360,78.745300,78.778700,0.677419,0.671806,-1.391980,-1.179600,-1.371290,-1.367880,-4.231800,-1.941440,0.087481,0.933968,-0.993538,-0.132775,-1.061100,-0.498601,0.443932,0.886174,-2.665560,-1.174200,0.028215,-1.135010
2361,78.778700,78.812100,0.579302,0.582036,-1.432410,-1.195550,-1.272370,-1.363130,-4.165650,-2.077560,0.077995,1.015600,-0.729311,0.282157,-1.127900,-0.625562,0.544817,1.115120,-3.111680,-1.287360,0.169587,-1.032380
2362,78.812100,78.845400,0.422273,0.421658,-1.227160,-1.108700,-1.018060,-1.194460,-4.117140,-1.698220,-0.058539,0.796777,-0.361884,0.484338,-1.219450,-0.521241,0.372175,1.040820,-3.228130,-1.502650,-0.109946,-0.841341
2363,78.845400,78.878800,0.457996,0.364896,-1.341840,-1.113820,-0.775847,-1.182630,-4.085860,-1.510620,0.090952,0.931143,-0.308477,0.472169,-1.054250,-0.793716,0.582536,1.038690,-3.075180,-1.549650,0.016495,-0.616302
2364,78.878800,78.912200,0.555071,0.462164,-1.253200,-1.044980,-0.691265,-1.091350,-3.954660,-1.364850,0.083488,0.825293,-0.318864,0.269740,-0.962675,-0.691902,0.353928,0.845972,-2.890740,-1.563290,-0.303990,-0.559594
2365,78.912200,78.945500,-1.157260,-1.014840,-0.196449,-0.259285,-0.483312,-0.837958,-0.746948,-0.628049,-1.496210,-0.085949,-1.031150,1.201000,0.577955,-2.396890,0.059678,0.977340,-3.079460,-1.741150,-0.285963,0.976687
2366,78.945500,78.978900,0.481142,0.442395,-1.214150,-1.664680,-0.846687,-0.932301,-3.424170,-1.428780,0.303060,0.860406,-1.241240,-0.139810,-1.369540,-0.420893,-0.044918,0.446339,-1.717060,-0.490829,0.292220,-0.070082
2367,78.978900,79.012300,-1.304630,-1.415850,0.119329,-0.533310,-0.520522,-0.526508,-0.622693,-0.606218,-1.947290,-0.326415,-0.828151,1.270670,0.704045,-2.216670,0.169117,0.673905,-3.252400,-2.006980,-1.002980,-0.219351
2368,79.012300,79.045600,0.863721,0.936447,-0.900346,-1.220950,-0.831657,-0.642011,-2.953960,-1.227780,0.404020,-0.142739,-1.447620,-0.233230,-1.144620,-0.255095,-1.081230,-0.503557,-0.165516,0.147374,0.308390,0.917301
2369,79.045600,79.079000,1.409700,1.420440,-0.901756,-1.034790,-1.407740,-1.167330,-3.185500,-1.357310,0.529111,-0.079972,-1.809470,-0.433667,-1.484510,0.028049,-1.032390,-0.475522,0.305769,0.386771,0.047991,1.013640
2370,79.079000,79.112400,1.952300,1.894340,-0.806203,-1.211900,-1.252050,-1.177690,-2.962780,-1.239910,0.475940,-0.320575,-1.764880,-0.498269,-1.766950,0.432257,-1.050810,-0.389529,0.573940,0.157062,-0.345101,1.159640
2371,79.112400,79.145700,1.879140,1.809660,-0.944380,-1.012610,-1.435260,-1.335880,-3.112300,-1.180700,0.403475,-0.290254,-1.830680,-0.489258,-1.611520,0.425668,-1.182830,-0.366096,0.462155,0.073955,-0.214553,1.418880
2372,79.145700,79.179100,1.392930,1.335040,-0.891440,-1.211350,-1.197270,-0.937000,-2.846460,-0.988906,0.446566,-0.125873,-1.713750,-0.512267,-1.259600,0.214014,-1.085220,-0.410609,0.506408,0.195431,0.014515,1.454280
2373,79.179100,79.212500,0.852298,0.785702,-0.950051,-1.315890,-0.711274,-0.467525,-2.802270,-0.860539,0.445927,-0.155790,-1.475450,-0.393056,-1.305960,-0.031326,-0.903589,-0.581705,0.482808,0.305700,0.106703,1.222690
2374,79.212500,79.245800,0.714141,0.691515,-1.028330,-1.188500,-0.594530,-0.459794,-2.597900,-0.901440,0.518894,-0.237122,-1.464180,-0.476026,-1.311770,-0.073515,-0.886613,-0.516780,0.236878,0.161498,-0.142376,1.102420
2375,79.245800,79.279200,0.536393,0.536163,-1.096570,-1.129870,-0.627388,-0.562591,-2.454140,-0.937700,0.546647,-0.159712,-1.452880,-0.431805,-1.353710,-0.187918,-0.792707,-0.395903,0.185195,0.207560,-0.135343,0.956466
2376,79.279200,79.312600,0.425775,0.494167,-1.127380,-1.303090,-0.556534,-0.454432,-2.445850,-0.970011,0.578749,-0.142988,-1.536930,-0.459056,-1.395540,-0.287552,-0.860087,-0.504018,0.292228,0.341139,-0.020900,0.870698
2377,79.312600,79.345900,0.525549,0.578538,-1.124460,-1.116390,-0.596401,-0.534001,-2.517660,-1.056720,0.642870,-0.156126,-1.515620,-0.441067,-1.373810,-0.096891,-0.906108,-0.424671,0.061597,0.132967,-0.155323,0.860707
2378,79.345900,79.379300,0.349252,0.459331,-1.226560,-1.406400,-0.543014,-0.458687,-2.318830,-1.042140,0.598440,-0.075204,-1.657880,-0.620366,-1.567870,-0.380955,-0.883588,-0.544894,0.443482,0.515631,-0.160792,0.918905
2379,79.379300,79.412700,0.335470,0.447576,-1.303920,-1.265720,-0.583324,-0.635236,-2.445490,-1.100160,0.721561,-0.092812,-1.490450,-0.425659,-1.481040,-0.126374,-0.828735,-0.424359,0.043559,0.228291,-0.237901,0.782418
2380,79.412700,79.446000,0.459461,0.535113,-1.257560,-1.405140,-0.268010,-0.244093,-2.513560,-1.088350,0.826900,-0.137410,-1.445890,-0.555480,-1.856010,-0.245298,-0.923344,-0.713059,0.255672,0.217316,-0.471851,0.744118
2381,79.446000,79.479400,-1.285280,-1.335000,-0.231961,-0.827958,-0.680243,-0.933106,-0.835576,-0.554318,-1.356040,0.088823,-0.403832,1.456930,0.793711,-1.894440,0.467629,1.086990,-3.162630,-1.702270,-0.432395,0.175332
2382,79.479400,79.512800,-0.870896,-1.061110,-0.187984,-0.628427,-0.459075,-0.910600,-0.413754,-0.125454,-1.471930,0.142976,-0.300866,1.467450,0.495230,-1.672350,0.051181,1.049470,-2.692130,-1.674990,-0.105462,0.107200
2383,79.512800,79.546100,1.060820,0.939530,-1.114210,-0.904114,-0.504555,-0.456551,-3.209540,-1.431360,0.720154,-0.321476,-1.135460,-0.336693,-1.912930,0.887121,-0.915945,-0.422102,-0.603305,-0.959412,-0.552707,0.291813
2384,79.546100,79.579500,1.062070,0.921854,-1.160090,-0.859277,-0.424994,-0.359550,-3.106370,-1.493370,0.813943,-0.308458,-1.492630,-0.687458,-2.660300,0.789887,-1.147590,-1.064770,-0.119844,-0.794255,-0.715372,0.468024
2385,79.579500,79.612900,1.085970,0.852834,-1.066150,-0.874248,-0.318853,-0.209105,-2.903720,-1.317420,0.819681,-0.365448,-1.507480,-1.005300,-3.168760,0.696558,-1.286490,-1.597260,0.518500,-0.399514,-0.716968,0.708801
2386,79.612900,79.646200,1.000550,0.764435,-0.994088,-0.912574,-0.335998,-0.258573,-2.677320,-1.322510,0.683648,-0.205485,-1.455250,-0.791351,-3.433080,0.819835,-1.300160,-1.499870,0.442543,-0.276063,-0.547186,0.615687
