Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1164,38.800000,38.833300,1.582240,1.586080,-0.664584,-0.064549,-2.228350,-1.319330,-2.114880,-1.597670,-0.979487,-1.297030,-0.564439,-0.791541,-0.987400,-1.351540,0.142972,-0.537677,0.905326,1.423430,-2.143450,0.401686
1165,38.833300,38.866700,1.576100,1.619580,-0.611057,-0.074340,-2.155210,-1.317670,-2.097820,-1.592870,-0.874929,-1.208620,-0.701885,-0.717995,-0.836294,-1.343810,0.090466,-0.478619,0.704452,1.133400,-2.099300,0.369844
1166,38.866700,38.900000,1.524700,1.622100,-0.744026,-0.167749,-2.236500,-1.344010,-1.994390,-1.581320,-0.912410,-1.284540,-0.722427,-0.738672,-1.207210,-1.263110,0.051985,-0.533091,0.775293,1.285170,-1.899720,0.393886
1167,38.900000,38.933300,1.790720,1.786170,-0.194799,-0.088639,-1.845040,-1.026380,-2.201240,-1.814640,-0.744864,-1.184060,-1.033250,-0.706481,-0.908615,-1.266330,-0.094077,-0.483756,0.336204,0.678272,-1.636250,0.236757
1168,38.933300,38.966700,2.051160,2.040770,-0.532150,-0.259430,-2.341180,-1.627110,-2.441000,-1.711740,-0.844648,-1.345970,-0.748622,-0.700687,-1.876620,-1.241190,0.022815,-0.623296,0.711329,1.157010,-2.032050,0.824538
1169,38.966700,39.000000,1.793380,1.412050,-0.031760,-1.298820,-2.364900,-1.545000,-1.927390,-1.616000,-0.607663,-0.708901,-0.522218,-0.493623,-1.510790,-0.605526,0.132700,-0.218864,0.471346,1.235460,-0.913137,1.589040
1170,39.000000,39.033300,1.619050,1.173520,0.291817,-1.935420,-2.360760,-1.598760,-1.588760,-1.805300,-0.775649,-0.716687,-0.647338,-0.652197,-1.429500,-0.534380,0.261920,-0.271595,0.571974,1.326380,-0.961484,1.175640
1171,39.033300,39.066700,1.761110,1.360060,0.271774,-1.573320,-1.958210,-1.283540,-2.184380,-2.188050,-0.569160,-0.549067,-1.152650,-1.053290,-1.484480,-0.374142,0.223463,-0.461350,0.418052,0.960599,-0.945779,0.445370
1172,39.066700,39.100000,1.145570,0.973525,-0.205921,-1.281020,-1.341880,-1.011830,-1.556330,-1.283640,-0.344004,-0.059799,-0.488738,0.022108,-0.981180,-0.385131,0.194178,0.045695,-0.585248,-0.009888,-0.300015,-0.422192
1173,39.100000,39.133300,1.251190,1.133840,-0.069620,-0.948050,-1.157350,-0.896818,-1.693250,-1.406050,-0.313907,-0.126165,-0.645353,-0.134869,-1.027550,-0.398513,0.023793,0.001866,-0.683830,-0.182149,-0.298707,-0.602421
1174,39.133300,39.166700,1.352190,1.217300,-0.145799,-0.857423,-1.184600,-0.973663,-1.782370,-1.398400,-0.304523,-0.136364,-0.709461,-0.111910,-0.985025,-0.610432,0.061420,-0.042486,-0.822652,-0.310230,-0.487673,-0.609448
1175,39.166700,39.200000,1.513570,1.346980,-0.081703,-0.571002,-1.317260,-1.015890,-2.005980,-1.247500,-0.289178,-0.158164,-0.463246,0.153842,-1.117430,-0.372772,0.083424,0.034132,-0.773262,-0.369401,-0.277347,-0.699023
1176,39.200000,39.233300,1.860130,1.637080,-0.098746,-0.323977,-1.622580,-1.103240,-2.441140,-1.513280,-0.356319,-0.571903,-0.836034,-0.552571,-2.098530,-0.252438,-0.008441,-0.481030,0.225277,0.627546,-0.642242,-0.716309
1177,39.233300,39.266700,1.841490,1.651650,-0.079511,-0.392925,-1.731400,-1.175260,-2.582660,-1.366090,-0.376316,-0.841971,-1.112810,-0.895183,-2.679350,0.050954,-0.322977,-0.894567,0.510390,0.704325,-0.908247,-0.975623
1178,39.266700,39.300000,1.744890,1.553200,-0.159204,-0.368228,-1.843250,-1.285440,-2.740220,-1.523840,-0.413659,-0.961798,-1.495470,-1.357870,-2.927280,0.210144,-0.330514,-1.241370,0.741601,0.710364,-1.287970,-1.011830
1179,39.300000,39.333300,1.819980,1.632730,0.010002,-0.351186,-1.490420,-1.049640,-2.492780,-1.665980,-0.392583,-0.891981,-1.060440,-0.886907,-2.173570,-0.429876,-0.219865,-0.857485,0.132053,0.272263,-1.393770,-0.950217
1180,39.333300,39.366700,1.981070,1.731760,0.078432,-0.366292,-1.320180,-0.998482,-2.420500,-1.932940,-0.573528,-0.900883,-0.798050,-0.597084,-1.248450,-0.847420,-0.104957,-0.515526,-0.457857,-0.329118,-1.865610,-0.933713
1181,39.366700,39.400000,2.048430,1.782850,0.256554,-0.091590,-1.217820,-0.898245,-2.388030,-1.980950,-0.762858,-0.967824,-0.586826,-0.501302,-0.512237,-1.129350,-0.078226,-0.360184,-0.462623,-0.364945,-2.155210,-0.575310
1182,39.400000,39.433300,2.090900,1.866730,0.384997,0.163781,-1.267430,-0.856897,-2.464500,-2.001700,-0.986342,-1.366800,-0.628580,-0.786766,-0.565952,-1.233580,-0.330400,-0.760036,-0.232257,-0.306459,-2.591800,-0.591465
1183,39.433300,39.466700,2.292330,2.095930,0.365516,0.325159,-1.505660,-0.997981,-2.634180,-2.125580,-1.071240,-1.592320,-0.814990,-1.034370,-0.887646,-1.170470,-0.414426,-0.942314,0.276480,0.194479,-2.875940,-0.451138
1184,39.466700,39.500000,2.281150,2.106530,0.115320,0.422264,-1.873030,-1.248560,-2.766840,-2.244560,-1.214200,-1.802990,-0.802565,-1.040250,-1.478430,-1.067290,-0.208347,-1.014910,0.846273,0.880133,-2.728350,-0.456136
1185,39.500000,39.533300,2.396120,2.229240,-0.093474,0.501223,-2.242640,-1.484790,-2.975420,-2.190310,-1.255290,-1.900720,-0.634614,-1.056310,-2.029050,-1.049320,-0.028712,-1.045730,1.280660,1.504000,-2.787460,-0.487637
1186,39.533300,39.566700,2.503390,2.294220,-0.127069,0.467064,-2.425290,-1.601700,-3.029630,-2.222830,-1.218140,-1.880820,-0.922675,-1.437680,-2.594960,-0.800908,-0.039819,-1.229870,1.658020,1.877600,-2.664150,-0.704597
1187,39.566700,39.600000,2.412120,2.271980,-0.125752,0.506967,-2.366370,-1.556390,-3.003880,-2.140060,-1.165390,-1.912840,-1.028550,-1.460410,-2.668920,-0.820620,-0.002092,-1.317630,1.693230,1.807320,-2.671690,-0.669804
1188,39.600000,39.633300,2.439360,2.284130,-0.032305,0.444555,-2.270400,-1.530120,-3.045050,-2.196530,-1.098210,-1.881990,-1.104800,-1.557930,-2.783870,-0.794938,-0.085622,-1.337080,1.646080,1.731460,-2.618090,-0.590693
1189,39.633300,39.666700,2.360080,2.266660,-0.045404,0.522501,-2.316750,-1.605900,-3.320570,-2.370880,-1.002500,-1.838390,-1.243730,-1.489430,-2.712170,-0.860677,-0.090807,-1.304340,1.398150,1.564670,-2.496180,-0.545559
1190,39.666700,39.700000,2.547750,2.422970,-0.161680,0.599335,-2.587500,-1.732390,-3.590330,-2.290090,-1.194630,-2.010780,-1.108400,-1.657750,-3.191930,-0.717212,0.059410,-1.377200,2.043570,2.238570,-2.648740,-0.762461
1191,39.700000,39.733300,2.323070,2.174770,-0.658448,0.173698,-2.866980,-2.102770,-3.668390,-2.199950,-1.075890,-1.368980,-1.126910,-2.015100,-3.789280,-0.229126,0.249982,-1.428190,2.612060,3.054270,-1.743420,-0.867539
1192,39.733300,39.766700,2.310530,1.942570,-0.250748,-0.549101,-3.109040,-2.446730,-4.263530,-2.244030,-0.854037,-1.152570,-1.233390,-1.999440,-3.378390,0.580431,0.124448,-1.170420,2.131240,2.814940,-1.014470,0.939190
1193,39.766700,39.800000,1.995960,1.502170,0.058967,-1.360160,-3.192280,-2.304430,-3.850250,-2.096040,-0.548270,-0.881776,-1.674990,-1.880980,-3.281920,1.311200,-0.109695,-1.354220,2.018130,2.462830,-0.414083,1.509860
1194,39.800000,39.833300,2.092890,1.530930,0.039013,-1.385830,-3.070240,-2.166200,-4.064410,-2.163970,-0.311137,-0.782321,-1.660550,-1.822670,-3.135640,1.299400,-0.198271,-1.357580,1.692620,2.006880,-0.387439,1.397480
1195,39.833300,39.866700,2.124580,1.627390,-0.105396,-1.368720,-2.975520,-2.015280,-4.278260,-2.238300,-0.033977,-0.806253,-1.855310,-2.239130,-3.383140,1.458890,-0.330849,-1.687320,1.615460,1.553080,-0.805762,1.281990
1196,39.866700,39.900000,2.001750,1.582050,-0.337938,-1.226040,-2.561220,-1.561490,-4.357140,-2.434790,0.058539,-0.875822,-1.928440,-2.287040,-3.336040,1.337070,-0.244785,-1.779720,1.441620,1.243440,-1.148880,0.529607
1197,39.900000,39.933300,2.017170,1.708610,-0.492090,-0.967419,-2.614900,-1.545070,-4.280480,-2.278630,-0.202437,-1.104430,-1.836240,-2.106200,-3.544990,1.351270,-0.201713,-1.733880,1.688340,1.607830,-0.956604,0.224929
1198,39.933300,39.966700,1.707090,1.466740,-0.468917,-0.625625,-2.649120,-1.431170,-4.296160,-2.145550,-0.298383,-1.201970,-2.218250,-2.140330,-3.589950,1.656070,-0.147470,-2.034020,1.821240,1.598770,-1.073540,-0.251217
1199,39.966700,40.000000,1.799230,1.535450,-0.407701,-0.327794,-2.406760,-1.173060,-4.396700,-2.303570,-0.166596,-1.087140,-2.507320,-2.295570,-3.778260,1.767030,-0.199321,-2.319170,1.844390,1.398510,-0.930926,-0.630784
1200,40.000000,40.033300,1.727690,1.570980,-0.451682,-0.177829,-2.351940,-1.078870,-4.709440,-2.322900,-0.237705,-1.467090,-2.776010,-2.846770,-4.208130,1.821110,-0.279127,-2.996470,2.368530,1.441150,-1.562150,-0.619851
1201,40.033300,40.066700,1.974740,1.822710,-0.512575,0.008806,-2.235670,-1.033920,-4.864520,-2.078940,-0.249311,-1.785310,-2.472010,-3.160820,-4.565320,1.681490,-0.405038,-3.552760,2.770980,1.422860,-2.375620,-0.551841
1202,40.066700,40.100000,1.964940,2.185760,-1.014030,0.309757,-2.738230,-1.417820,-5.343790,-2.276740,-0.768444,-2.772070,-2.668810,-3.632960,-5.164180,1.124870,-0.420298,-3.893210,3.979050,2.799810,-3.347200,-0.258067
1203,40.100000,40.133300,1.928060,2.092250,-0.993566,0.150617,-2.684140,-1.374140,-5.282110,-2.185600,-0.747381,-2.416660,-2.145260,-2.989630,-4.198970,0.532824,-0.250426,-3.342990,3.049120,2.431990,-3.115450,-0.210909
1204,40.133300,40.166700,1.854340,1.813410,-0.428457,-0.232269,-1.273190,-0.464719,-4.499460,-2.437320,-0.701556,-1.295270,-0.995765,-1.491260,-1.041630,-0.760272,-0.386234,-2.005060,0.176859,-0.076143,-2.843670,-1.065230
1205,40.166700,40.200000,1.852870,1.776390,-0.397112,-0.462906,-1.269980,-0.569813,-4.268310,-2.964330,-1.587390,-1.440470,-1.021400,-1.051520,-0.484469,-2.397860,-0.704421,-1.575240,-0.909186,-0.695341,-3.117300,-1.381420
1206,40.200000,40.233300,1.540290,1.516170,-0.192868,-0.182614,-1.476070,-0.810440,-3.345930,-2.872350,-1.182610,-1.026680,-1.218810,-0.867717,-0.171249,-2.508270,-0.169576,-1.321050,-0.297892,0.217743,-2.441980,-1.466950
1207,40.233300,40.266700,1.502240,1.481980,-0.230460,-0.139651,-1.501940,-0.875129,-3.191810,-2.753020,-1.113140,-0.890289,-1.208240,-0.730746,-0.229736,-2.271420,-0.058542,-1.237890,-0.338121,0.120789,-2.125850,-1.384400
1208,40.266700,40.300000,1.339650,1.401490,-0.444277,-0.123246,-1.555050,-0.869487,-3.065790,-2.805320,-0.913813,-0.782460,-1.149480,-0.422532,-0.214920,-2.102530,0.175268,-0.958334,-0.576282,-0.144025,-2.091940,-1.508480
1209,40.300000,40.333300,1.381860,1.466810,-0.449952,0.005362,-1.786580,-1.015890,-3.198600,-2.505380,-0.927951,-0.830151,-1.020060,-0.252620,-0.441918,-1.872790,0.092053,-0.981715,-0.592371,-0.273090,-1.925730,-1.765390
1210,40.333300,40.366700,1.603280,1.741760,-0.567602,0.061491,-2.174770,-1.198110,-3.627450,-2.846650,-1.057280,-1.014790,-1.102320,-0.477960,-0.765073,-1.782010,0.108434,-1.040670,-0.073519,0.380671,-1.759150,-1.492350
1211,40.366700,40.400000,1.611430,1.757280,-0.585810,0.050215,-2.163300,-1.203990,-3.637120,-2.827120,-1.047080,-1.000470,-1.089970,-0.466161,-0.781264,-1.776450,0.108969,-1.041470,-0.084492,0.360878,-1.752240,-1.527190
1212,40.400000,40.433300,1.788180,1.958530,-0.585757,0.243947,-2.561160,-1.404700,-4.062180,-3.125860,-1.329900,-1.480700,-1.281170,-1.084430,-1.245850,-1.767000,0.050278,-1.398590,0.810538,1.327570,-2.111100,-1.351140
1213,40.433300,40.466700,2.432200,2.501050,-0.969834,0.000946,-3.258310,-2.288930,-4.755100,-3.166870,-1.423530,-1.812120,-1.103680,-1.147740,-2.297560,-1.381220,0.051993,-1.549520,1.136620,1.656350,-2.682650,0.163926
1214,40.466700,40.500000,2.319260,2.216190,-0.428241,-0.694662,-3.291030,-2.224380,-4.195130,-2.973240,-1.403370,-1.826300,-1.122840,-1.636820,-1.904310,-1.291790,-0.130419,-1.520730,1.932910,2.551680,-2.600450,1.629290
1215,40.500000,40.533300,2.226630,2.057330,-0.277270,-0.995517,-3.423460,-2.351930,-4.306910,-3.011780,-1.469910,-2.027810,-1.159480,-1.710790,-2.120270,-1.059450,-0.105932,-1.754340,2.047770,2.506250,-2.941560,1.932380
1216,40.533300,40.566700,2.519220,2.346210,-0.022424,-0.922477,-2.532490,-1.714640,-4.860110,-2.722670,-0.940931,-1.860810,-1.928060,-2.507600,-1.425870,-1.077580,-0.917247,-2.514570,1.442370,1.045580,-3.044540,1.422300
1217,40.566700,40.600000,2.450910,2.246420,-0.154518,-0.899968,-2.239380,-1.504310,-4.682870,-2.769890,-0.794267,-1.567760,-1.799050,-2.270530,-1.259480,-0.946806,-0.651444,-2.316920,0.999041,0.651120,-2.812880,0.380582
1218,40.600000,40.633300,2.332760,2.117130,-0.352748,-0.848718,-2.125510,-1.520470,-4.503720,-3.229580,-0.736512,-1.183820,-1.532600,-1.633220,-1.112550,-1.141890,-0.402350,-1.603560,-0.035036,-0.133239,-2.183120,-0.128270
1219,40.633300,40.666700,2.107560,1.855730,-0.378119,-0.858609,-1.608280,-1.056360,-4.137150,-3.320620,-0.671541,-0.642325,-1.206620,-1.028660,-0.624465,-1.385130,-0.131039,-1.023650,-0.745890,-0.627683,-1.658300,-1.090760
1220,40.666700,40.700000,2.011440,1.830130,-0.514181,-0.722060,-1.476390,-1.081300,-4.006620,-3.193420,-0.895056,-0.644029,-1.076430,-0.619267,-0.275015,-1.786650,-0.191033,-0.854749,-1.223400,-0.917050,-1.629590,-1.160480
1221,40.700000,40.733300,1.959160,1.803920,-0.547962,-0.584546,-1.528390,-1.091320,-4.099960,-3.171030,-0.933607,-0.675042,-1.046520,-0.586223,-0.145282,-1.824360,-0.270381,-0.832461,-1.234960,-0.866446,-1.565060,-1.451520
1222,40.733300,40.766700,2.029760,1.886330,-0.385626,-0.384086,-1.707800,-1.093590,-4.127960,-3.218660,-1.032540,-1.027100,-1.187830,-0.973758,-0.355789,-1.972200,-0.309874,-1.284880,-0.612344,-0.400135,-2.284750,-1.354930
1223,40.766700,40.800000,2.116800,2.072380,-0.309209,-0.240911,-1.867200,-1.142400,-4.189700,-3.099770,-1.062120,-1.328320,-1.422740,-1.359990,-0.342426,-1.975460,-0.484744,-1.695390,0.133813,0.195539,-2.730760,-0.896811
1224,40.800000,40.833300,2.113990,2.098610,-0.299732,-0.213367,-1.853710,-1.121600,-4.238860,-3.128690,-1.234590,-1.541380,-1.586810,-1.545730,-0.454531,-2.113660,-0.596171,-1.927710,0.351768,0.387073,-3.006900,-0.946233
1225,40.833300,40.866700,2.081870,2.006690,-0.295354,-0.145495,-1.857710,-1.166150,-4.187460,-3.080230,-1.298210,-1.569230,-1.376430,-1.298740,-0.443267,-2.092570,-0.590407,-1.816420,0.016610,-0.081585,-3.237840,-1.231610
1226,40.866700,40.900000,1.921900,1.881400,-0.445611,-0.173161,-1.639980,-1.118580,-4.212770,-3.194220,-1.522510,-1.592340,-1.084360,-0.817359,-0.110212,-2.364480,-0.717451,-1.494360,-0.834447,-0.645523,-3.125260,-1.565480
1227,40.900000,40.933300,1.823730,1.746580,-0.439915,-0.203041,-1.655960,-1.177330,-4.267790,-3.266810,-1.505000,-1.418140,-0.871585,-0.700392,-0.273200,-2.126250,-0.638410,-1.291470,-1.154960,-0.926027,-2.954100,-1.753780
1228,40.933300,40.966700,1.756950,1.718970,-0.474012,-0.167045,-1.778080,-1.243750,-4.395760,-3.259150,-1.531950,-1.413590,-0.835900,-0.690929,-0.254674,-2.131850,-0.681738,-1.304740,-1.191290,-0.905355,-2.975410,-1.988760
1229,40.966700,41.000000,1.768310,1.707620,-0.425475,-0.215253,-1.735330,-1.254960,-4.253570,-3.272070,-1.551010,-1.455590,-0.982572,-0.786727,-0.373794,-2.063330,-0.534867,-1.338600,-1.044020,-0.971732,-3.093650,-1.939940
1230,41.000000,41.033300,1.796610,1.766490,-0.404124,-0.135399,-1.770900,-1.294930,-4.281630,-3.172280,-1.580100,-1.563450,-1.045990,-0.836850,-0.442262,-2.097170,-0.625463,-1.457050,-0.892399,-0.918187,-3.157780,-1.975590
1231,41.033300,41.066700,1.867650,1.838120,-0.452801,-0.110118,-1.829190,-1.319900,-4.412270,-3.215410,-1.623510,-1.601250,-1.005930,-0.816770,-0.386902,-2.146960,-0.747368,-1.464600,-0.965303,-0.921081,-3.139440,-2.032530
1232,41.066700,41.100000,1.781800,1.746370,-0.235474,-0.040279,-1.928710,-1.323250,-4.134160,-2.934530,-1.342090,-1.494990,-1.188070,-1.294370,-0.746222,-1.710500,-0.462279,-1.674690,-0.216664,-0.396627,-3.054940,-1.747730
1233,41.100000,41.133300,1.800360,1.770910,-0.351859,-0.150798,-1.786340,-1.291170,-4.181810,-3.049780,-1.423700,-1.467440,-1.167540,-1.039550,-0.609913,-1.813630,-0.566254,-1.532450,-0.648492,-0.793475,-2.951140,-1.665150
1234,41.133300,41.166700,1.780300,1.776110,-0.420596,-0.085684,-1.814170,-1.367840,-4.207390,-2.939040,-1.315180,-1.413110,-1.100170,-0.909036,-0.529256,-1.758000,-0.706470,-1.465940,-0.856558,-0.883024,-2.854520,-1.861640
1235,41.166700,41.200000,1.726470,1.703250,-0.378084,-0.102685,-1.853130,-1.369320,-4.254330,-3.011360,-1.334800,-1.393990,-0.956090,-0.815811,-0.440397,-1.736760,-0.649301,-1.351340,-0.967355,-0.936495,-2.884470,-2.033240
1236,41.200000,41.233300,1.772370,1.721750,-0.371532,-0.055684,-1.921610,-1.408480,-4.436890,-3.046090,-1.412980,-1.453460,-0.862896,-0.762338,-0.438250,-1.818920,-0.760464,-1.360020,-1.047120,-0.942768,-2.967640,-2.150550
1237,41.233300,41.266700,1.684270,1.611540,-0.280170,-0.036365,-1.756250,-1.333270,-4.121870,-2.942930,-1.317290,-1.405790,-1.027120,-0.847065,-0.562506,-1.711230,-0.593652,-1.423230,-0.897732,-0.988298,-2.912890,-1.912900
1238,41.266700,41.300000,1.974940,1.936250,-0.251729,0.105014,-1.987740,-1.480580,-4.050530,-2.973920,-1.103160,-1.355910,-1.252320,-1.249180,-1.067510,-1.646200,-0.360160,-1.614790,-0.353552,-0.418132,-2.914130,-1.791390
1239,41.300000,41.333300,1.999920,2.041710,-0.292264,0.265094,-2.412680,-1.650230,-4.360610,-2.969820,-1.127460,-1.614420,-1.403580,-1.438860,-1.927680,-1.278320,-0.112893,-1.761720,0.506439,0.682713,-2.788370,-1.710340
1240,41.333300,41.366700,2.075530,2.261970,-0.582599,0.481770,-2.921820,-2.024750,-4.906770,-2.529160,-1.134280,-2.052080,-1.530680,-1.840910,-3.477620,-0.509926,-0.180435,-2.037330,1.891470,2.163200,-2.418270,-1.566840
1241,41.366700,41.400000,2.111270,2.280170,-0.731591,0.520160,-3.144600,-2.218510,-5.238750,-2.379440,-1.162440,-2.353670,-1.670690,-2.312330,-4.402390,0.256878,-0.186727,-2.365220,2.433400,2.597840,-2.449550,-1.402730
1242,41.400000,41.433300,1.994210,2.184320,-0.497192,0.592101,-3.281680,-2.060540,-5.270530,-2.245950,-0.917597,-2.433470,-2.357470,-2.293570,-4.800040,1.259990,-0.588655,-2.527570,2.499370,2.193720,-1.920970,-1.598310
1243,41.433300,41.466700,1.993070,2.184150,-0.497316,0.593607,-3.282890,-2.061560,-5.268330,-2.243800,-0.919264,-2.433190,-2.356760,-2.295160,-4.801170,1.256400,-0.588371,-2.528700,2.501460,2.195760,-1.922700,-1.593900
1244,41.466700,41.500000,2.012490,2.235130,-0.505262,0.640179,-3.257740,-2.066790,-5.269420,-2.321910,-0.838803,-2.370560,-2.385570,-2.369880,-4.787980,1.184130,-0.590613,-2.559550,2.508600,2.173180,-1.932780,-1.539920
1245,41.500000,41.533300,1.972060,2.201890,-0.488371,0.614933,-3.230530,-2.039910,-5.205420,-2.473550,-0.719051,-2.267320,-2.618130,-2.621610,-4.883240,1.211290,-0.591661,-2.724350,2.560990,2.095540,-1.899670,-1.340550
1246,41.533300,41.566700,1.915620,2.053840,-0.547174,0.472981,-3.163320,-2.024130,-5.322570,-2.542940,-0.783369,-1.814760,-2.100140,-2.136100,-4.121230,0.857196,-0.422282,-2.277100,1.648640,1.617140,-1.558180,-1.671240
1247,41.566700,41.600000,1.949430,1.901790,-0.509738,0.175867,-2.157790,-1.649180,-4.815250,-2.913920,-0.208169,-0.600416,-1.584910,-1.304570,-2.058460,-0.432824,-0.330943,-1.365940,-0.291775,-0.127378,-1.144180,-2.001540
1248,41.600000,41.633300,1.938720,1.764560,-0.298465,-0.111269,-2.006750,-1.460940,-4.611680,-2.971250,-0.830295,-0.322975,-1.272360,-0.720384,-0.955408,-0.676858,-0.445957,-0.885514,-1.135500,-1.050830,-0.694181,-2.211790
1249,41.633300,41.666700,1.937840,1.679880,-0.312978,-0.129792,-2.111470,-1.472490,-4.850720,-3.016690,-1.086070,-0.249826,-1.298010,-0.522294,-0.991604,-0.628523,-0.573837,-0.823439,-1.306550,-1.093590,-0.079467,-2.220530
1250,41.666700,41.700000,1.897170,1.776140,-0.259503,-0.148241,-2.128450,-1.535250,-4.725050,-3.106130,-1.108820,-0.444225,-1.261050,-0.660796,-0.999743,-0.758502,-0.584255,-0.996669,-1.323120,-1.238890,-0.786635,-2.258870
1251,41.700000,41.733300,2.125700,1.987520,-0.340481,-0.338869,-2.197540,-1.686510,-4.995720,-3.202130,-0.797790,-0.497870,-1.265620,-0.828192,-1.185740,-0.721137,-0.500969,-1.146090,-1.089720,-1.049770,-1.208590,-1.627770
1252,41.733300,41.766700,2.265970,2.053410,-0.194473,-0.826803,-2.860790,-1.998030,-5.485900,-2.949080,-0.456242,-1.261240,-2.112840,-1.895860,-2.314780,0.513765,-0.653990,-1.910930,0.579416,0.317799,-1.400980,0.950002
1253,41.766700,41.800000,2.312600,2.136060,-0.234541,-0.784838,-3.230110,-2.104030,-5.721670,-2.754950,-0.523752,-1.712270,-2.582230,-2.293280,-3.049490,1.011090,-0.747047,-2.292540,1.609990,1.237070,-1.233550,1.122570
1254,41.800000,41.833300,2.464800,2.387830,-0.434203,-0.385526,-3.450260,-2.204860,-6.144480,-2.562490,-0.650073,-2.353730,-3.107270,-3.209020,-4.356330,1.445010,-0.926513,-3.123760,2.820510,1.891050,-1.728040,1.239360
1255,41.833300,41.866700,2.534220,2.538190,-0.643097,-0.577549,-3.617890,-2.376530,-6.090830,-2.533170,-0.803507,-2.694370,-3.168220,-3.512710,-4.791620,1.661490,-1.005720,-3.335830,3.362540,2.391610,-2.157980,1.364980
1256,41.866700,41.900000,2.532100,2.455630,-0.761038,-0.689028,-3.570360,-2.180800,-5.965140,-2.488410,-0.872398,-2.474200,-3.319260,-3.285810,-4.644840,1.789780,-0.919612,-3.072310,3.155100,2.280820,-1.843370,1.116720
1257,41.900000,41.933300,2.078200,2.023660,-0.905026,-0.762426,-2.869290,-1.649620,-5.412780,-2.568370,-0.631238,-2.062090,-3.268070,-3.069970,-4.388120,1.574240,-0.541380,-2.974970,2.769820,1.969260,-1.690980,0.536466
1258,41.933300,41.966700,2.037960,2.011520,-0.856958,-0.789652,-2.302990,-1.272930,-5.482450,-2.627580,-0.317571,-1.811610,-3.032240,-2.975230,-3.900990,1.303150,-0.611890,-2.944870,2.449410,1.503290,-1.918270,0.575111
1259,41.966700,42.000000,2.196520,2.047180,-0.819440,-0.695779,-2.074750,-1.093550,-5.235920,-2.634290,-0.123645,-1.517240,-3.020640,-2.994490,-3.694240,1.322140,-0.670357,-2.989550,2.366720,1.252290,-1.872750,0.391457
1260,42.000000,42.033300,2.007120,1.799680,-0.819233,-0.730808,-2.053210,-1.058440,-5.028150,-2.811220,-0.025905,-1.330020,-3.049050,-2.926670,-3.597840,1.469680,-0.584984,-2.922780,2.150030,1.032560,-1.775720,0.442192
