Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
4040,134.801000,134.835000,0.384390,-0.747454,1.114590,-0.999688,-0.347331,-1.281560,-1.050530,0.276730,-0.474791,0.102061,-1.538670,-0.179416,-0.024679,-0.892343,-1.262060,-0.359555,-1.621820,-1.568800,-1.298800,2.019300
4041,134.835000,134.868000,0.517909,-0.683580,1.261310,-0.980259,-0.130309,-1.126710,-0.875588,0.296129,-0.277407,0.125404,-1.556090,-0.194560,-0.188250,-0.842181,-1.209620,-0.430134,-1.332730,-1.373470,-1.146550,2.009620
4042,134.868000,134.901000,0.368382,-0.830146,1.261670,-0.859246,0.111668,-1.021940,-0.634476,0.387751,-0.194072,-0.052143,-1.550290,-0.345766,-0.394398,-0.603196,-1.267480,-0.672392,-0.884047,-1.050640,-1.189360,2.101800
4043,134.901000,134.935000,0.561593,-0.728535,1.379480,-0.882163,0.281829,-0.839802,-0.478897,0.780727,0.061815,-0.297271,-1.760150,-0.697002,-1.542020,-0.322690,-1.269870,-1.128970,-0.110423,-0.811852,-1.351170,1.759080
4044,134.935000,134.968000,0.503684,-0.803766,1.418280,-0.776901,0.316806,-0.802840,-0.391959,0.779863,0.053617,-0.246997,-1.829720,-0.682279,-1.492930,-0.311596,-1.291260,-1.045730,-0.221319,-0.874463,-1.346450,1.803340
4045,134.968000,135.002000,0.493133,-0.843557,1.320570,-0.747767,0.215926,-0.977082,-0.592045,0.565972,0.001553,0.026497,-1.855410,-0.465944,-1.162440,-0.298211,-1.308700,-0.695756,-0.787274,-1.152820,-1.224420,1.463400
4046,135.002000,135.035000,0.625137,-0.809585,1.415370,-0.925177,-0.473044,-1.105340,-0.896003,0.590589,-0.829343,-0.278876,-1.759470,-0.653660,-0.692402,-0.427260,-1.288040,-0.899817,-0.788177,-1.438050,-1.645280,1.720740
4047,135.035000,135.068000,0.572419,-0.811609,1.395530,-0.997212,-0.952316,-1.065710,-0.834722,0.326480,-1.684940,-1.008470,-2.152720,-1.033110,-0.690531,-0.677159,-1.901540,-1.744360,-0.711355,-1.613160,-2.815970,2.098960
4048,135.068000,135.102000,0.660433,-0.802005,1.470160,-0.928377,-0.981842,-1.088150,-0.797703,0.384279,-1.796400,-1.086490,-2.000180,-0.982879,-0.713034,-0.631413,-1.891820,-1.771250,-0.628253,-1.565140,-2.867230,2.141700
4049,135.102000,135.135000,0.960420,-0.694745,1.657730,-0.984504,-0.944300,-1.011750,-0.889873,0.338947,-1.832390,-1.116840,-1.877450,-0.979044,-0.753236,-0.456699,-1.930550,-1.802640,-0.481549,-1.384800,-2.823150,2.207680
4050,135.135000,135.168000,1.145140,-0.834282,1.917520,-1.229980,-1.090930,-0.901230,-1.168380,-0.135833,-1.884390,-0.577841,-1.635220,-0.512182,-0.288105,-0.462740,-1.524170,-1.037560,-1.375030,-1.825820,-2.408690,1.962050
4051,135.168000,135.202000,0.880964,-1.021440,1.603220,-1.347500,-1.395970,-1.179830,-1.988330,-1.080130,-1.780820,-0.108998,-1.607640,0.017566,0.296596,-1.228030,-1.104360,-0.200585,-2.553230,-2.126210,-1.984890,1.563430
4052,135.202000,135.235000,0.913263,-1.017540,1.639700,-1.279050,-1.341180,-1.100890,-1.878450,-1.007560,-1.693570,-0.087187,-1.465410,0.088964,0.393069,-1.101450,-1.031440,-0.157909,-2.453700,-2.017870,-1.882610,1.552560
4053,135.235000,135.268000,0.998751,-0.947057,1.660360,-1.228000,-1.113390,-1.042760,-1.608260,-0.699808,-1.668030,-0.157458,-1.456140,0.021992,0.175058,-1.045710,-1.149850,-0.330968,-2.278820,-2.001330,-1.983920,1.444160
4054,135.268000,135.302000,1.085910,-0.939713,1.735400,-0.939651,-0.781979,-0.777943,-1.336270,-0.385375,-1.621660,-0.319687,-1.401460,-0.250972,0.028607,-0.845377,-1.353300,-0.603625,-1.993830,-2.154950,-2.336850,1.137290
4055,135.302000,135.335000,1.041130,-0.906690,1.770740,-1.041830,-0.607784,-0.832500,-0.941911,0.173047,-1.486260,-0.521660,-1.339830,-0.374230,-0.320599,-0.500057,-1.486990,-0.926259,-1.280140,-1.926490,-2.326600,1.438410
4056,135.335000,135.369000,0.977629,-0.942191,1.777370,-0.816668,-0.426966,-0.742708,-0.797579,0.451702,-1.325040,-0.483635,-1.509570,-0.495762,-0.564289,-0.291495,-1.479790,-1.043460,-0.893048,-1.723820,-2.028440,1.107220
4057,135.369000,135.402000,1.018900,-0.875217,1.791620,-0.984988,-0.385555,-0.780640,-0.593265,0.653664,-1.274710,-0.460106,-1.475240,-0.473564,-0.629930,-0.251644,-1.407860,-1.063970,-0.699462,-1.553260,-1.941330,1.271080
4058,135.402000,135.435000,1.005660,-0.909843,1.789220,-0.972987,-0.402996,-0.724449,-0.634351,0.583054,-1.280960,-0.447194,-1.451640,-0.444381,-0.561275,-0.292445,-1.409450,-1.036480,-0.783870,-1.625170,-1.959040,1.234310
4059,135.435000,135.469000,0.991824,-0.899845,1.727420,-0.974884,-0.466194,-0.793772,-0.778964,0.355084,-1.212350,-0.278295,-1.519310,-0.324737,-0.365258,-0.350962,-1.349940,-0.806102,-1.078280,-1.640810,-1.817540,1.174460
4060,135.469000,135.502000,1.117290,-0.861715,1.716930,-0.876592,-0.472058,-0.811033,-0.852002,0.271879,-1.220670,-0.232134,-1.481540,-0.312702,-0.316141,-0.386374,-1.344270,-0.746171,-1.189420,-1.631660,-1.772540,1.087740
4061,135.502000,135.535000,1.070490,-0.830075,1.727230,-1.014070,-0.484311,-0.866232,-0.769543,0.329803,-1.103040,-0.130904,-1.541930,-0.295849,-0.350676,-0.246946,-1.284030,-0.679442,-1.043000,-1.437530,-1.514750,1.284340
4062,135.535000,135.569000,1.055600,-0.850076,1.735150,-1.042170,-0.437564,-0.861433,-0.789392,0.240971,-0.882864,0.038499,-1.638780,-0.266465,-0.197064,-0.235239,-1.219680,-0.529950,-1.100530,-1.367730,-1.306720,1.333820
4063,135.569000,135.602000,1.104630,-0.812787,1.690000,-1.009250,-0.481498,-0.917865,-0.889683,0.094641,-0.858025,0.063608,-1.675760,-0.313130,-0.173460,-0.314805,-1.302230,-0.499184,-1.172150,-1.415210,-1.350690,1.261360
4064,135.602000,135.636000,1.018790,-0.852259,1.602230,-1.106040,-0.518767,-1.035410,-0.954489,0.095408,-0.711621,0.196716,-1.685520,-0.296946,-0.120012,-0.270181,-1.238940,-0.424407,-1.222350,-1.383990,-1.264280,1.286590
4065,135.636000,135.669000,1.206590,-0.747303,1.617100,-0.966217,-0.467018,-0.983263,-1.021640,0.030175,-0.612609,0.283139,-1.711100,-0.317604,-0.242406,-0.246918,-1.142140,-0.371450,-1.114480,-1.276410,-0.973483,1.048410
4066,135.669000,135.702000,1.410730,-0.686708,1.642690,-1.027690,-0.297078,-0.918535,-0.991492,0.079953,-0.333514,0.380650,-1.655210,-0.373559,-0.392429,-0.181606,-1.015830,-0.310598,-0.780570,-1.049630,-0.757256,1.119550
4067,135.702000,135.736000,1.964400,-0.388514,1.994150,-1.834750,-0.032615,-0.724241,-0.715632,0.183860,-0.087880,0.485939,-1.517300,-0.482414,-0.925471,0.159054,-0.995871,-0.456628,-0.005498,-0.432625,-0.498808,1.478170
4068,135.736000,135.769000,1.938590,-0.371867,2.036250,-2.073680,-0.108890,-1.043080,-0.717112,0.200858,0.210917,0.452448,-1.471600,-0.482603,-1.516660,0.186328,-1.082840,-0.577464,0.076844,-0.332564,-0.328039,1.949890
4069,135.769000,135.802000,1.923590,-0.326228,2.012630,-2.047980,0.106242,-0.898281,-0.541136,0.280163,0.167042,0.323316,-1.247640,-0.389481,-1.230400,0.140213,-1.174960,-0.585570,0.038486,-0.388600,-0.428855,1.903280
4070,135.802000,135.836000,1.660230,-0.311476,1.721090,-1.789850,0.225094,-0.914868,-0.518951,0.402143,0.118703,0.202132,-1.394960,-0.439407,-1.230390,-0.069167,-1.296290,-0.672956,0.000326,-0.446933,-0.897226,1.703140
4071,135.836000,135.869000,1.524390,-0.429732,1.958760,-1.516520,0.053327,-0.785856,-0.192505,1.199530,-0.892866,-0.449409,-0.799425,-0.227575,-1.009080,-0.437975,-1.577220,-1.063460,-0.338390,-1.318540,-2.068890,1.723840
4072,135.869000,135.902000,1.646280,-0.532649,2.329970,-1.592660,-0.118389,-0.727288,-0.175800,1.186680,-1.289880,-0.568470,-0.425119,0.076942,-0.410210,-0.722216,-1.790410,-1.030370,-0.904116,-1.851630,-2.489650,1.967550
4073,135.902000,135.936000,1.769010,-0.595120,2.357300,-1.779160,-0.078655,-0.595551,-0.249025,0.717251,-1.417820,-0.269155,-0.317985,0.486465,0.055672,-0.945884,-1.522510,-0.570341,-1.693280,-2.109380,-2.321500,1.963690
4074,135.936000,135.969000,1.766770,-0.676570,2.492530,-1.715570,-0.061835,-0.545033,-0.233702,0.637606,-1.424730,-0.282005,-0.475654,0.423940,0.046972,-0.974861,-1.462080,-0.590250,-1.778920,-2.239210,-2.458760,1.907290
4075,135.969000,136.003000,1.813090,-0.753209,2.844160,-1.574690,-0.133960,-0.383295,0.184268,0.970986,-1.728680,-0.566644,-0.547419,0.171096,-0.022509,-0.743131,-1.570250,-0.993333,-1.343540,-2.356300,-2.943520,1.881850
4076,136.003000,136.036000,1.641650,-0.901215,2.994670,-1.410960,-0.155588,-0.255656,0.655569,1.566010,-1.850830,-0.915676,-0.409897,0.079209,-0.326301,-0.567046,-1.713440,-1.396280,-0.614030,-2.174870,-3.130880,1.843330
4077,136.036000,136.069000,1.422430,-1.154530,3.192500,-1.402820,-0.033010,-0.050884,1.071710,1.822030,-1.842420,-0.998881,-0.445214,0.075394,-0.587783,-0.454003,-1.679180,-1.555550,-0.285737,-2.108230,-3.097200,1.792900
4078,136.069000,136.103000,1.275010,-1.400590,3.440880,-1.174300,0.079728,0.069385,1.128830,2.041760,-1.834440,-1.080240,-0.450372,0.069945,-0.795994,-0.305672,-1.691830,-1.656110,-0.114510,-2.090530,-3.188850,1.726800
4079,136.103000,136.136000,0.926269,-1.675090,3.348310,-1.053060,0.274458,0.028979,0.911217,2.130500,-1.452980,-1.083190,-0.551163,-0.091574,-1.180520,-0.228989,-1.771380,-1.629110,-0.127450,-2.179260,-3.365950,1.657050
4080,136.136000,136.169000,0.726473,-1.846540,3.488060,-1.062910,0.436276,0.145201,0.950992,2.191750,-0.946293,-0.769218,-1.118640,-0.328338,-1.556550,0.200310,-1.309570,-1.436150,0.066203,-1.934130,-2.647750,1.621410
4081,136.169000,136.203000,0.661941,-2.032020,3.637400,-0.891150,0.653098,0.263451,0.725192,1.886150,-0.687281,-0.506593,-1.284390,-0.292911,-1.322540,0.470916,-1.161480,-1.096460,-0.045384,-1.792260,-2.216300,1.547060
4082,136.203000,136.236000,0.352177,-2.193540,3.566940,-0.956724,0.731520,0.286236,0.783499,1.986300,-0.722454,-0.742116,-1.216870,-0.297971,-1.478960,0.475684,-1.367310,-1.219390,-0.159015,-1.954990,-2.569640,1.517540
4083,136.236000,136.269000,0.279726,-2.178340,3.672980,-0.954245,0.535656,0.234343,0.873052,2.250020,-1.421700,-1.188910,-1.003870,-0.203602,-1.499870,0.133646,-1.760690,-1.594020,-0.304536,-2.362790,-3.501730,1.508840
4084,136.269000,136.303000,0.390548,-2.234070,3.838300,-1.082570,0.247406,0.224627,0.896964,1.960560,-1.907170,-1.029770,-0.720479,0.146133,-0.769938,-0.148697,-1.511370,-1.195150,-0.851251,-2.545530,-3.155140,1.625410
4085,136.303000,136.336000,0.357120,-2.367850,3.731990,-1.280640,-0.103354,0.155560,0.492784,1.457740,-2.109700,-0.707422,-0.685931,0.600905,-0.278114,-0.411849,-1.210220,-0.598802,-1.708720,-2.788210,-2.741930,1.595000
4086,136.336000,136.370000,0.421859,-2.510130,3.948700,-1.275180,-0.194778,0.194983,0.321628,1.310400,-2.151610,-0.645404,-0.621307,0.782738,-0.077121,-0.490199,-1.064970,-0.403633,-1.932090,-2.883660,-2.562470,1.643230
4087,136.370000,136.403000,0.364223,-2.562010,3.966470,-1.211710,-0.212298,0.200695,0.201971,1.325520,-2.201110,-0.680131,-0.740369,0.759142,-0.084781,-0.515996,-1.125200,-0.424370,-1.948050,-2.941580,-2.754970,1.529610
4088,136.403000,136.436000,0.300696,-2.466560,3.969180,-1.102490,0.112587,0.266619,0.393801,1.638580,-1.913010,-0.722414,-0.894687,0.550216,-0.285607,-0.269259,-1.268610,-0.632162,-1.462140,-2.716650,-2.746070,1.527290
4089,136.436000,136.470000,0.043299,-2.360300,3.501110,-0.944777,0.347783,0.227735,0.259945,1.536880,-1.306960,-0.589384,-1.043520,0.237200,-0.529878,0.005143,-1.336300,-0.671487,-1.201760,-2.388520,-2.365820,1.574810
4090,136.470000,136.503000,0.218385,-2.304710,3.603620,-0.857443,0.437234,0.160226,0.409264,1.750640,-1.202290,-0.669857,-1.089410,-0.038376,-0.972997,0.198786,-1.467580,-0.960637,-0.710915,-2.198160,-2.532620,1.406370
4091,136.503000,136.536000,0.277351,-2.349410,3.848440,-0.776547,0.572120,0.261748,0.594829,1.862370,-1.112970,-0.922556,-1.147450,-0.183723,-1.592360,0.396677,-1.590540,-1.349520,-0.238164,-1.989010,-2.567860,1.454280
4092,136.536000,136.570000,0.145062,-2.357300,3.709540,-0.789214,0.669094,0.313025,0.628383,1.830370,-1.006680,-0.986928,-1.227740,-0.205433,-1.606100,0.349410,-1.545770,-1.412930,-0.234722,-1.940620,-2.572250,1.541970
4093,136.570000,136.603000,0.076317,-2.263780,3.500110,-0.814113,0.690900,0.404313,0.530879,1.706360,-0.988819,-0.972707,-1.032190,-0.076993,-1.118730,0.215140,-1.539000,-1.300050,-0.465448,-1.935530,-2.604560,1.693280
4094,136.603000,136.637000,-0.008681,-2.125490,3.090640,-0.824865,0.791043,0.319946,0.394169,1.430210,-0.608775,-0.729636,-1.136800,-0.143624,-0.987155,0.098288,-1.381290,-1.100890,-0.491817,-1.750670,-2.244950,1.560120
4095,136.637000,136.670000,0.165567,-2.140340,2.885010,-0.988606,0.308368,-0.118288,-0.106305,1.168360,-0.968844,-0.212480,-1.447480,-0.062774,-0.445490,-0.684345,-1.435400,-0.827423,-1.296540,-2.316670,-2.540600,1.106310
4096,136.670000,136.703000,0.267443,-2.252140,2.886090,-1.084090,-0.359398,-0.185094,-0.907621,0.360693,-1.513650,-0.119482,-1.607020,0.426443,0.281314,-1.441770,-0.958433,-0.259481,-2.231950,-2.717020,-2.181450,0.948330
4097,136.703000,136.737000,0.677492,-2.089440,2.706320,-1.262310,-0.938823,-0.527049,-1.312700,-0.404098,-1.740270,-0.048315,-1.776900,0.385724,0.589108,-1.724580,-1.037360,-0.037874,-2.550630,-2.778710,-2.180340,0.931441
4098,136.737000,136.770000,1.056700,-1.743730,2.720850,-1.038290,-0.869468,-0.398245,-1.148700,-0.194577,-1.890550,-0.386828,-1.617870,0.047048,0.554666,-1.654660,-1.357280,-0.534341,-1.969460,-2.612450,-2.749200,0.508501
4099,136.770000,136.803000,1.211900,-1.448610,2.574980,-0.978622,-0.427581,-0.468975,-0.593646,0.601529,-1.654960,-0.452412,-1.559220,-0.118460,0.047042,-1.411530,-1.601780,-0.971274,-1.048080,-2.083960,-2.504060,0.666757
4100,136.803000,136.837000,1.194220,-1.388000,2.355840,-0.970093,-0.381471,-0.624549,-0.726680,0.444971,-1.626800,-0.417792,-1.581130,-0.194451,0.008654,-1.349000,-1.844860,-0.992077,-1.173260,-2.084030,-2.539500,0.674260
4101,136.837000,136.870000,1.307630,-1.407940,2.280720,-0.982889,-0.600461,-0.805072,-1.024410,0.085330,-1.650920,-0.235348,-1.640720,-0.086303,0.301423,-1.475770,-1.801970,-0.759173,-1.512270,-2.195000,-2.426200,0.707287
4102,136.870000,136.903000,1.466890,-1.229010,2.263250,-0.960932,-0.522286,-0.811794,-1.091030,0.005362,-1.486160,-0.108131,-1.628510,-0.005708,0.310986,-1.438570,-1.709760,-0.610363,-1.515380,-2.096110,-2.196600,0.674701
4103,136.903000,136.937000,1.197190,-1.293600,2.018000,-1.073940,-0.677643,-0.967186,-1.309250,-0.160503,-1.430150,-0.099659,-1.444650,0.259439,0.384954,-1.523400,-1.460810,-0.341267,-1.825510,-2.184800,-1.930050,0.853501
4104,136.937000,136.970000,1.360980,-1.219260,1.954720,-1.020810,-0.721649,-1.007690,-1.475290,-0.310943,-1.343100,0.062924,-1.611470,0.179528,0.443080,-1.541460,-1.490060,-0.320507,-1.813490,-2.085080,-1.797180,0.597569
4105,136.970000,137.004000,1.311200,-1.260570,1.984400,-0.893050,-0.732455,-0.940062,-1.477600,-0.362509,-1.350000,-0.007097,-1.619480,0.010542,0.527199,-1.478610,-1.623300,-0.428392,-1.659850,-1.991580,-1.896680,0.550176
4106,137.004000,137.037000,1.150850,-1.106340,1.640780,-0.620570,-0.836146,-1.052320,-1.658990,-0.495647,-1.401860,-0.139546,-1.572920,0.002814,0.628242,-1.626620,-1.651560,-0.448621,-1.748330,-1.876820,-1.988540,0.528180
4107,137.037000,137.070000,1.637470,-0.945559,1.875720,-0.673763,-0.755679,-0.919539,-1.555500,-0.591338,-1.491580,-0.145484,-1.592790,-0.189112,0.736739,-1.633740,-1.816700,-0.571144,-1.453070,-1.734070,-2.085080,0.192772
4108,137.070000,137.104000,1.011650,-1.045730,1.380930,-0.422011,-1.074800,-0.920639,-1.914280,-0.843585,-1.478980,-0.306909,-1.814470,-0.474734,0.839513,-1.746330,-1.684460,-0.620127,-1.687880,-1.844310,-2.425930,0.141936
4109,137.104000,137.137000,1.115590,-1.103470,1.411820,-0.433334,-1.158800,-0.904296,-1.934410,-0.928444,-1.643580,-0.371192,-1.831090,-0.452380,0.907738,-1.910190,-1.669870,-0.591818,-1.881490,-2.034640,-2.623020,-0.064811
4110,137.137000,137.170000,0.688500,-1.249090,1.081450,-0.587257,-1.283420,-0.915501,-2.213010,-1.033760,-1.671810,-0.408332,-1.948710,-0.455772,1.051610,-2.189910,-1.577490,-0.462141,-2.084210,-2.197580,-2.687090,-0.220960
4111,137.170000,137.204000,1.019720,-0.988225,1.070190,-0.527892,-1.411810,-0.942214,-2.311690,-1.209930,-1.767110,-0.416624,-1.993540,-0.519139,0.982876,-2.397390,-1.625630,-0.618385,-2.172850,-2.168140,-2.757920,-0.343556
4112,137.204000,137.237000,0.564093,-1.109740,0.806022,-0.518888,-1.337400,-0.973799,-2.230230,-1.029450,-1.671640,-0.469702,-1.986640,-0.548128,0.943019,-2.214820,-1.607560,-0.554422,-2.067950,-2.101250,-2.683860,-0.200767
4113,137.237000,137.270000,0.878734,-1.109280,1.055370,-0.539259,-1.559430,-0.937158,-2.432990,-1.296360,-1.846440,-0.415897,-2.012280,-0.507269,0.840214,-2.201040,-1.472810,-0.454124,-2.206610,-2.137840,-2.320530,-0.210208
4114,137.270000,137.304000,0.969311,-1.161940,1.286990,-0.544560,-1.273820,-0.874250,-2.094610,-1.042480,-1.788910,-0.370491,-1.767670,-0.367791,0.719336,-1.855920,-1.468280,-0.416776,-2.018870,-2.026070,-2.077720,-0.061390
4115,137.304000,137.337000,1.095200,-0.986804,1.406360,-0.435039,-0.930983,-0.839756,-1.804830,-0.682019,-1.566280,-0.286227,-1.477200,-0.292897,0.450759,-1.493030,-1.509580,-0.488128,-1.678000,-1.780150,-1.864370,0.224319
4116,137.337000,137.371000,0.858578,-1.028760,1.143340,-0.616954,-0.890698,-0.874871,-1.856290,-0.602992,-1.334330,-0.166262,-1.421630,-0.182925,0.180939,-1.353680,-1.263690,-0.254356,-1.745150,-1.816890,-1.577460,0.368430
4117,137.371000,137.404000,1.201820,-0.868688,1.585270,-0.265081,-0.398050,-0.747827,-1.242190,-0.007098,-1.022160,-0.170890,-1.306240,-0.290971,0.135120,-1.073780,-1.640610,-0.538842,-1.186900,-1.585430,-1.517980,0.333523
4118,137.404000,137.437000,1.135970,-0.884298,1.564890,-0.368846,-0.125616,-0.628100,-1.162430,0.115175,-0.753606,-0.198725,-1.240380,-0.326659,-0.086190,-0.943549,-1.614520,-0.571080,-1.032430,-1.655900,-1.511150,0.314703
4119,137.437000,137.471000,1.121650,-0.896497,1.672660,-0.318610,0.141673,-0.588016,-1.011460,0.325951,-0.395690,-0.249297,-1.138990,-0.401599,-0.342256,-0.872733,-1.762780,-0.730931,-0.694064,-1.574690,-1.785120,0.095281
4120,137.471000,137.504000,0.901045,-1.046540,1.753830,-0.320310,0.189896,-0.428517,-0.720332,0.308531,-0.403610,-0.265966,-1.048780,-0.343035,-0.371365,-0.671900,-1.722660,-0.723463,-0.665627,-1.526790,-1.623390,0.340318
4121,137.504000,137.537000,0.951156,-0.978460,1.727440,-0.388848,0.321249,-0.488546,-0.806474,0.382914,-0.132270,-0.327369,-1.159870,-0.510993,-0.703698,-0.651299,-1.892230,-0.898142,-0.456730,-1.462840,-1.785550,0.228598
4122,137.537000,137.571000,1.010080,-0.931081,1.754680,-0.405367,0.402760,-0.464010,-0.688513,0.452051,-0.039103,-0.432184,-1.152550,-0.574260,-0.900783,-0.587676,-2.075210,-1.067400,-0.231927,-1.341220,-1.899580,0.313474
4123,137.571000,137.604000,0.971799,-1.024340,1.818810,-0.651673,0.538875,-0.265338,-0.438451,0.437146,0.208773,-0.259839,-1.060820,-0.362783,-0.848544,-0.545037,-1.843690,-0.821306,-0.534404,-1.457970,-1.529090,0.701881
4124,137.604000,137.637000,0.872928,-1.044380,1.750250,-0.665644,0.548957,-0.213952,-0.320059,0.462700,0.268555,-0.303848,-1.107860,-0.382909,-0.855403,-0.461677,-1.868390,-0.890230,-0.390492,-1.337780,-1.468370,0.769188
4125,137.637000,137.671000,0.814912,-1.015240,1.644650,-0.598793,0.515999,-0.251249,-0.219067,0.458804,0.296111,-0.380627,-1.043770,-0.434246,-0.898405,-0.397843,-1.975660,-1.002930,-0.128649,-1.129230,-1.535040,0.812061
4126,137.671000,137.704000,0.720923,-1.128650,1.723250,-0.597811,0.544686,-0.186485,-0.083688,0.497156,0.217221,-0.439914,-0.986442,-0.368103,-0.923448,-0.346361,-1.921190,-0.999540,-0.076323,-1.088720,-1.396730,0.803433
4127,137.704000,137.738000,0.777414,-1.015070,1.680400,-0.529849,0.547776,-0.191791,-0.085421,0.587642,0.182439,-0.509024,-0.778465,-0.357392,-0.944633,-0.398028,-1.939850,-1.011420,-0.210549,-1.176970,-1.550620,0.844343
4128,137.738000,137.771000,0.805379,-0.932254,1.716910,-0.392351,0.542579,-0.202540,-0.079901,0.853018,0.043834,-0.697622,-0.857552,-0.421381,-1.121380,-0.434914,-2.095200,-1.256470,0.009397,-1.160740,-1.914520,0.662558
4129,137.771000,137.804000,0.653774,-1.277020,1.765840,-0.867776,0.385432,-0.401627,-0.387707,0.594542,-0.388822,-0.338056,-1.257160,-0.386953,-0.656190,-1.182360,-1.925540,-0.995328,-0.883123,-1.847380,-2.278030,0.347085
4130,137.804000,137.838000,0.743078,-1.113240,1.446260,-0.649395,-0.056819,-0.714608,-1.298720,-0.016820,-0.588547,0.287194,-1.446960,-0.100861,0.232781,-1.704600,-1.243720,-0.232839,-1.806040,-1.965390,-1.828140,0.147157
4131,137.838000,137.871000,0.698980,-1.238460,1.365580,-0.666326,-0.440963,-0.874907,-1.373140,-0.254596,-1.044430,0.167168,-1.367940,0.090337,0.578694,-1.707540,-0.982266,-0.074924,-1.965040,-1.952980,-1.581020,0.328756
4132,137.871000,137.904000,0.840685,-1.293800,1.513390,-0.854967,-0.646800,-0.846714,-1.588580,-0.658322,-1.244180,0.006766,-1.484330,-0.066715,0.621555,-1.793720,-1.205660,-0.217942,-2.024850,-2.079530,-1.831080,0.191475
4133,137.904000,137.938000,0.852840,-1.226190,1.383030,-0.521959,-0.832413,-0.815537,-1.801090,-0.780591,-1.408040,-0.177085,-1.508030,-0.318185,0.749815,-1.809640,-1.333630,-0.356278,-1.990540,-2.165940,-2.056680,0.149814
4134,137.938000,137.971000,0.646853,-1.193930,1.036380,-0.598062,-0.921887,-0.929425,-2.014880,-0.948794,-1.457500,-0.275103,-1.479480,-0.313056,0.775585,-1.835560,-1.278590,-0.349863,-2.141050,-2.087170,-2.064330,0.359502
4135,137.971000,138.005000,0.845267,-1.243000,1.236170,-0.635391,-1.171430,-0.890633,-2.339650,-1.302910,-1.621600,-0.295501,-1.590530,-0.285636,0.939272,-2.077410,-1.304540,-0.314152,-2.271790,-2.200690,-2.124980,0.159654
