Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1037,34.566700,34.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1038,34.600000,34.633300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1039,34.633300,34.666700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1040,34.666700,34.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1041,34.700000,34.733300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1042,34.733300,34.766700,-1.539890,-1.665750,-0.050289,-2.811160,-1.812880,-1.640900,-3.472680,-2.402700,-1.266540,-0.165823,-4.720410,0.433961,-1.006710,-3.712730,-0.997489,-0.850345,-4.203800,-2.975630,-3.398130,-0.754097
1043,34.766700,34.800000,-0.502442,-0.397204,-1.470970,-2.343630,-2.364390,-2.854520,-5.659820,-2.648870,-1.479760,0.154095,-5.601210,-1.329560,-1.321900,-4.253740,-2.373710,-0.742196,-5.514260,-4.917890,-2.383920,3.090730
1044,34.800000,34.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1045,34.833300,34.866700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1046,34.866700,34.900000,-1.539890,-1.665750,-0.050289,-2.811160,-1.812880,-1.640900,-3.472680,-2.402700,-1.266540,-0.165823,-4.720410,0.433961,-1.006710,-3.712730,-0.997489,-0.850345,-4.203800,-2.975630,-3.398130,-0.754097
1047,34.900000,34.933300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1048,34.933300,34.966700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1049,34.966700,35.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1050,35.000000,35.033300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1051,35.033300,35.066700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1052,35.066700,35.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1053,35.100000,35.133300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1054,35.133300,35.166700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1055,35.166700,35.200000,-1.539890,-1.665750,-0.050289,-2.811160,-1.812880,-1.640900,-3.472680,-2.402700,-1.266540,-0.165823,-4.720410,0.433961,-1.006710,-3.712730,-0.997489,-0.850345,-4.203800,-2.975630,-3.398130,-0.754097
1056,35.200000,35.233300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1057,35.233300,35.266700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1058,35.266700,35.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1059,35.300000,35.333300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1060,35.333300,35.366700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1061,35.366700,35.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1062,35.400000,35.433300,-0.288977,-0.735203,-0.510162,-0.718755,-0.704267,-0.800367,-0.963524,-0.364975,0.106393,0.359029,-0.227316,-0.208436,-0.620361,-0.253438,-0.182251,0.454616,-1.241890,-1.198960,-0.672989,0.795199
1063,35.433300,35.466700,-0.345720,-0.431533,-0.446799,-0.469814,-0.639845,-0.537752,-0.744221,-0.253141,0.127782,0.397777,-0.497938,-0.423142,-0.744585,-0.159465,-0.407716,0.494217,-0.794652,-0.830703,-0.676093,0.804397
1064,35.466700,35.500000,-0.231243,-0.591171,-0.424412,-0.849261,-0.521678,-0.738656,-0.605467,-0.207048,0.150814,0.422436,-0.444177,-0.269908,-0.142022,-0.332258,-0.285050,0.551584,-0.913221,-0.861412,-0.922503,1.100910
1065,35.500000,35.533300,-0.112820,-0.639624,-0.258985,-0.712643,-0.391738,-0.651723,-0.542897,-0.165688,0.109986,0.345713,-0.560960,-0.438443,-0.400113,-0.386854,-0.491340,0.362597,-0.847229,-0.933676,-1.175270,1.118800
1066,35.533300,35.566700,0.135501,-0.405102,-0.267298,-0.683882,-0.374838,-0.545308,-0.608934,-0.161799,0.109408,0.214033,-0.913738,-0.766122,-1.310140,-0.065400,-0.670838,-0.005748,-0.514397,-0.795390,-0.818770,1.105970
1067,35.566700,35.600000,-0.083263,-0.376222,-0.252589,-0.389602,-0.391323,-0.289507,-0.858455,-0.013223,-0.081883,0.032134,-0.659200,-0.570651,-1.348190,0.019964,-0.575169,-0.004730,-0.345541,-0.681597,-0.536655,0.738773
1068,35.600000,35.633300,-0.180104,-0.445421,-0.269713,-0.492263,-0.500847,-0.428752,-0.701714,-0.175913,0.158409,0.472456,-1.017150,-0.907435,-0.648964,-0.077892,-0.862531,0.383063,-0.512934,-0.717985,-0.873126,0.841049
1069,35.633300,35.666700,0.171815,-0.126282,-0.199501,-0.478729,-0.584594,-0.405998,-1.097480,-0.202442,-0.000374,0.245970,-0.904827,-0.683779,-1.516640,-0.310535,-0.657828,0.161662,-0.730416,-0.961868,-0.435017,1.003040
1070,35.666700,35.700000,0.007107,-0.327884,-0.137030,-0.366369,-0.388252,-0.260238,-0.958332,-0.072955,-0.185882,-0.041280,-0.833374,-0.703862,-1.522440,-0.035606,-0.553897,-0.068637,-0.365488,-0.631099,-0.490677,0.721314
1071,35.700000,35.733300,0.077822,-0.157684,-0.111060,-0.436954,-0.574541,-0.365558,-1.089220,-0.185432,-0.120212,0.128106,-0.908191,-0.732800,-1.334590,-0.282778,-0.756980,0.012113,-0.529728,-0.695192,-0.499922,0.988379
1072,35.733300,35.766700,0.472095,-0.250476,-0.034102,-0.672602,-0.866718,-0.686903,-1.382940,-0.517472,-0.385687,0.139267,-1.061950,-0.813492,-1.671910,-0.322691,-0.816804,-0.028858,-1.053960,-1.198880,-0.288489,1.144980
1073,35.766700,35.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1074,35.800000,35.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1075,35.833300,35.866700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1076,35.866700,35.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1077,35.900000,35.933300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1078,35.933300,35.966700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1079,35.966700,36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1080,36.000000,36.033300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1081,36.033300,36.066700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1082,36.066700,36.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1083,36.100000,36.133300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1084,36.133300,36.166700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1085,36.166700,36.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1086,36.200000,36.233300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1087,36.233300,36.266700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1088,36.266700,36.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1089,36.300000,36.333300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1090,36.333300,36.366700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1091,36.366700,36.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1092,36.400000,36.433300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1093,36.433300,36.466700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1094,36.466700,36.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1095,36.500000,36.533300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1096,36.533300,36.566700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1097,36.566700,36.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1098,36.600000,36.633300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1099,36.633300,36.666700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1100,36.666700,36.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1101,36.700000,36.733300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1102,36.733300,36.766700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1103,36.766700,36.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1104,36.800000,36.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1105,36.833300,36.866700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106,36.866700,36.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107,36.900000,36.933300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1108,36.933300,36.966700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1109,36.966700,37.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1110,37.000000,37.033300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1111,37.033300,37.066700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1112,37.066700,37.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1113,37.100000,37.133300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1114,37.133300,37.166700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1115,37.166700,37.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1116,37.200000,37.233300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1117,37.233300,37.266700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1118,37.266700,37.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1119,37.300000,37.333300,0.028000,-0.047082,0.491997,0.026099,-1.014350,-0.601452,-1.212580,-0.579006,-1.646170,-2.579010,-2.192020,-2.162910,-1.748870,-1.507030,-1.881960,-3.095920,2.019440,1.693440,-6.503350,0.656139
1120,37.333300,37.366700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1121,37.366700,37.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1122,37.400000,37.433300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1123,37.433300,37.466700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1124,37.466700,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1125,37.500000,37.533300,-0.641783,-0.656778,-0.512841,-0.656082,-0.494554,-0.608333,-0.637402,-0.623127,-0.099318,0.296513,-1.102880,-0.317237,-0.569002,-0.650479,-0.096354,-0.195157,-0.360933,0.007374,-0.856273,0.820238
1126,37.533300,37.566700,-0.510495,-0.591049,-0.453192,-0.783886,-0.532203,-0.618088,-0.527427,-0.574658,-0.114856,0.178430,-1.180990,-0.510022,-0.461591,-0.624046,-0.346793,-0.312672,-0.138730,0.094927,-0.880014,1.108350
1127,37.566700,37.600000,-0.634447,-0.757593,-0.575940,-1.149410,-0.743647,-0.830142,-1.132630,-0.633052,-0.346661,0.139138,-1.381330,-0.647179,-1.102270,-0.574200,-0.335629,-0.428387,-0.615655,-0.353426,-0.720922,0.630028
1128,37.600000,37.633300,-0.589881,-0.602502,-0.681457,-1.116020,-1.134830,-1.112750,-1.323220,-0.949986,-0.258086,0.269158,-1.416950,-0.581169,-0.529205,-0.951699,-0.327183,-0.172237,-0.889105,-0.408142,-0.535034,0.610996
1129,37.633300,37.666700,-0.849542,-0.854612,-0.854641,-0.915338,-1.003130,-0.962896,-1.356200,-0.632293,-0.573513,-0.282108,-1.778060,-1.342380,-1.103370,-1.014070,-0.864324,-0.804902,-1.279640,-1.612500,-2.025150,0.040501
1130,37.666700,37.700000,-0.611654,-0.567337,-0.697949,-0.958794,-0.962528,-1.050950,-1.061230,-0.747762,-0.321427,0.108060,-1.470810,-0.559772,-0.369569,-0.950193,-0.458701,-0.374617,-0.849432,-0.581168,-0.766571,0.637297
1131,37.700000,37.733300,-0.571370,-0.630668,-0.669896,-0.952824,-0.876516,-1.105470,-0.752497,-0.585171,-0.566859,0.056930,-1.431050,-0.537497,-0.516441,-0.931354,-0.597671,-0.402031,-1.094810,-1.000870,-1.076620,0.897686
1132,37.733300,37.766700,-0.644448,-0.777277,-0.759742,-0.992419,-0.934470,-1.168180,-1.005000,-0.561672,-0.383718,-0.137769,-1.735380,-0.999180,-1.025400,-1.139360,-0.841046,-0.701218,-1.277090,-1.462020,-1.615760,0.408065
