Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
866,28.866700,28.900000,-0.692122,-0.092068,-0.290403,-0.981333,-0.794439,-0.219178,-2.120990,-0.662492,-1.622400,-2.987090,-1.968400,-2.442500,-0.613432,-1.378120,-1.288550,-3.095520,2.814600,1.886290,-4.478870,-2.282710
867,28.900000,28.933300,-0.737738,-0.153697,-0.390723,-1.166780,-0.828486,-0.218359,-2.438820,-0.660139,-1.506800,-2.774880,-2.047450,-2.342900,-0.207432,-1.390630,-1.447090,-3.083290,2.635780,1.779050,-4.574500,-2.563070
868,28.933300,28.966700,-0.732439,-0.156440,-0.408718,-1.179720,-0.818946,-0.220200,-2.445630,-0.652813,-1.478580,-2.733740,-2.055150,-2.333910,-0.176772,-1.397940,-1.446650,-3.066900,2.615740,1.781760,-4.549090,-2.612440
869,28.966700,29.000000,-1.145790,-0.619302,-0.468142,-1.326160,-0.620367,-0.212455,-1.931220,-0.790558,-1.645610,-2.309160,-2.518470,-2.133030,0.319517,-1.354580,-1.090650,-2.441090,1.190740,0.383687,-4.349100,-3.082910
870,29.000000,29.033300,-1.222410,-0.730828,-0.624079,-1.543400,-0.900286,-0.441429,-2.461230,-0.817391,-1.758630,-2.216940,-2.613900,-2.223880,0.361843,-1.228480,-1.158030,-2.404000,1.154920,0.455151,-4.336200,-3.467190
871,29.033300,29.066700,-0.983838,-0.434707,-0.402178,-1.242560,-0.754934,-0.261555,-2.236420,-0.755172,-1.498330,-2.277790,-2.610270,-2.450000,0.043873,-1.291550,-1.330220,-2.834010,1.927190,1.083610,-4.456620,-2.842540
872,29.066700,29.100000,-0.937234,-0.385231,-0.464660,-1.331640,-1.020680,-0.417924,-2.543150,-0.497140,-1.550080,-2.461370,-2.461620,-2.411410,-0.244275,-1.072760,-1.479260,-3.163220,2.605560,1.717850,-4.570050,-2.668520
873,29.100000,29.133300,-0.765165,-0.136196,-0.407865,-0.996088,-1.142390,-0.450825,-2.274620,-0.617592,-1.581680,-2.692800,-2.410330,-2.618320,-0.859282,-1.269780,-1.460160,-3.228340,3.037470,2.227320,-4.450990,-2.467560
874,29.133300,29.166700,-0.793684,-0.159429,-0.478660,-1.020470,-1.232550,-0.503250,-2.426480,-0.646389,-1.583840,-2.667940,-2.437580,-2.597730,-0.868012,-1.225480,-1.492270,-3.253070,3.056770,2.293100,-4.454300,-2.541910
875,29.166700,29.200000,-0.782343,-0.183580,-0.533269,-1.168710,-1.416660,-0.609846,-2.585970,-0.742583,-1.530480,-2.672370,-2.365780,-2.732110,-1.223500,-1.116270,-1.429980,-3.234240,3.338060,2.771460,-3.867330,-2.467940
876,29.200000,29.233300,-0.723726,-0.157697,-0.392107,-1.326940,-1.458420,-0.601560,-2.529130,-0.968323,-1.770450,-2.740480,-2.385620,-2.857620,-1.046510,-1.192130,-1.319640,-3.221320,3.207790,2.588730,-3.595150,-2.513020
877,29.233300,29.266700,-0.803252,-0.242282,-0.382906,-1.062330,-0.749177,-0.242980,-2.045720,-0.752748,-1.234870,-2.145920,-2.523830,-2.454980,-0.263990,-1.219430,-1.376220,-2.929920,2.512480,1.862020,-3.964300,-2.547120
878,29.266700,29.300000,-0.861339,-0.331139,-0.257300,-0.950991,-0.632992,-0.194518,-1.702670,-0.772406,-0.920032,-1.642400,-2.333810,-2.153270,0.041090,-1.255500,-1.113190,-2.375770,1.951820,1.510680,-3.379250,-2.401070
879,29.300000,29.333300,-0.972120,-0.599936,-0.420559,-1.346470,-0.898838,-0.504512,-1.842890,-0.919173,-1.164180,-1.223470,-1.843390,-1.796000,0.456018,-1.324670,-0.597341,-1.614400,1.038970,0.868666,-2.381870,-3.229350
880,29.333300,29.366700,-1.077360,-0.621552,-0.390937,-1.159100,-0.765511,-0.367229,-1.660990,-0.989937,-1.050700,-1.179370,-2.089170,-1.735390,0.654027,-1.398820,-0.689297,-1.565960,0.918868,0.826866,-2.629720,-3.192910
881,29.366700,29.400000,-1.065000,-0.700077,-0.518612,-1.417740,-1.069130,-0.643605,-1.832140,-1.129420,-1.233650,-1.120110,-1.849880,-1.669820,0.633319,-1.403310,-0.548675,-1.474930,0.712842,0.657058,-2.338490,-3.438760
882,29.400000,29.433300,-0.914287,-0.665023,-0.460725,-1.414490,-0.992992,-0.543119,-1.962440,-0.946014,-1.074390,-0.954937,-1.522820,-1.586010,0.441667,-0.996236,-0.443207,-1.408480,0.940812,0.885816,-1.889980,-3.037300
883,29.433300,29.466700,-0.702006,-0.230003,-0.464831,-0.983051,-1.584850,-0.647720,-2.323960,-1.144410,-1.265120,-1.900620,-1.999400,-2.527080,-1.254480,-0.908359,-0.747932,-2.406790,3.042920,2.734470,-2.142800,-2.156850
884,29.466700,29.500000,-0.616854,-0.129228,-0.626564,-1.066580,-1.997210,-0.841888,-2.833730,-1.367150,-1.654280,-2.332040,-2.098940,-2.665940,-1.658530,-0.871726,-0.582326,-2.628560,3.630990,3.379360,-2.657530,-2.290020
885,29.500000,29.533300,-0.529773,0.012749,-0.667262,-1.062810,-1.275330,-0.473762,-2.676660,-0.865386,-1.457300,-2.406100,-2.514710,-2.711160,-0.848753,-1.248600,-1.385880,-3.285060,3.494370,2.997900,-3.928000,-2.093240
886,29.533300,29.566700,-0.530430,0.012552,-0.667168,-1.062920,-1.274180,-0.471996,-2.679510,-0.864510,-1.456820,-2.407150,-2.513380,-2.714920,-0.853127,-1.243850,-1.389470,-3.287020,3.502440,3.003670,-3.932810,-2.097560
887,29.566700,29.600000,-0.608457,-0.054786,-0.759570,-1.030030,-1.333180,-0.461908,-2.829780,-1.037670,-1.457410,-2.293720,-2.624440,-2.666990,-0.736293,-1.304490,-1.388870,-3.203810,3.341220,2.929720,-3.750700,-2.111670
888,29.600000,29.633300,-0.517131,0.056706,-0.976713,-0.850297,-1.731590,-0.720185,-3.229320,-1.241220,-1.645630,-2.471770,-2.917910,-2.814150,-0.810540,-1.378840,-1.609560,-3.540050,3.528920,3.128990,-3.966040,-2.023850
889,29.633300,29.666700,-0.456235,0.105476,-0.883250,-1.080270,-1.806010,-0.756884,-3.228170,-1.255850,-1.692430,-2.424750,-2.802420,-2.944830,-0.993202,-1.291310,-1.448350,-3.524780,3.700870,3.391580,-3.563480,-1.903540
890,29.666700,29.700000,-0.418040,0.213213,-0.953005,-0.573363,-1.742790,-0.756673,-3.177630,-1.222370,-1.688540,-2.737540,-2.873710,-3.054160,-1.196470,-1.343900,-1.670190,-3.865500,3.974160,3.611980,-4.350760,-1.844330
891,29.700000,29.733300,-0.355529,0.229746,-1.006540,-0.921876,-1.972490,-0.899016,-3.570870,-1.222000,-1.838390,-2.621130,-2.699360,-3.017550,-1.230360,-1.094760,-1.664540,-3.847140,4.098530,3.844550,-4.000730,-2.248750
892,29.733300,29.766700,-0.354225,0.231545,-1.008220,-0.919908,-1.973910,-0.900233,-3.574450,-1.221060,-1.836480,-2.619460,-2.701720,-3.016630,-1.225210,-1.099300,-1.665990,-3.848750,4.097480,3.843390,-4.008420,-2.249010
893,29.766700,29.800000,-0.412041,0.146364,-0.982841,-1.038120,-2.092450,-0.997197,-3.507010,-1.301810,-1.836100,-2.598600,-2.650010,-3.066410,-1.373260,-1.094350,-1.482850,-3.741020,4.099900,3.866850,-3.559940,-2.094110
894,29.800000,29.833300,-0.467856,0.080956,-0.756243,-1.193400,-2.142790,-1.023940,-3.210690,-1.458100,-1.925150,-2.462290,-2.682480,-3.128020,-1.605810,-0.847518,-1.002710,-3.364080,4.128840,3.843430,-3.056830,-2.160850
895,29.833300,29.866700,-0.303971,0.166255,-0.808447,-0.808778,-1.498310,-0.731789,-3.349850,-1.227490,-1.569720,-2.059340,-2.898980,-2.590290,0.107322,-1.159340,-1.536900,-3.328640,2.885960,2.499610,-3.932700,-2.445350
896,29.866700,29.900000,-0.788343,-0.416167,-0.847002,-0.817952,-1.376020,-0.698070,-2.857010,-1.469900,-1.975420,-1.816370,-2.509800,-1.984700,0.678428,-1.550320,-0.836417,-2.077590,0.545116,0.295692,-4.065600,-3.316650
897,29.900000,29.933300,-0.725240,-0.319000,-1.019390,-0.755123,-1.349340,-0.654108,-3.549780,-1.607350,-2.098570,-1.681060,-2.121140,-1.992300,0.340473,-1.631240,-0.951683,-1.847580,0.020584,-0.025804,-4.330870,-4.248420
898,29.933300,29.966700,-0.725872,-0.333415,-0.991267,-0.768733,-1.322890,-0.659197,-3.464720,-1.551750,-2.051910,-1.668610,-2.103530,-1.973500,0.339593,-1.597370,-0.915172,-1.846250,0.043165,-0.026605,-4.336230,-4.184960
899,29.966700,30.000000,-0.657130,-0.303190,-0.803614,-0.861204,-0.885395,-0.412050,-2.354260,-1.116980,-1.634160,-1.571120,-2.122760,-1.763340,0.366706,-1.203160,-0.692524,-1.894460,0.480728,0.247348,-3.770020,-3.153650
900,30.000000,30.033300,0.011222,0.630959,-0.578295,-0.597670,-0.825694,-0.124178,-2.996210,-0.622998,-1.402990,-2.248430,-2.384780,-2.378670,-0.075572,-0.901122,-1.685190,-3.373310,3.369570,2.710240,-4.766310,-2.079590
901,30.033300,30.066700,0.019565,0.712991,-0.564399,-0.573799,-0.915757,-0.259203,-2.648350,-0.615401,-1.552490,-2.197560,-2.201310,-2.270700,-0.216044,-1.005330,-1.689970,-3.300270,3.185760,2.621430,-4.404280,-1.961630
902,30.066700,30.100000,0.069686,0.722949,-0.624134,-0.440187,-0.983778,-0.176431,-3.471680,-0.824325,-1.760640,-2.393810,-2.683050,-2.726800,-0.100264,-0.907861,-1.961110,-3.621480,3.287790,2.417320,-4.969420,-2.311540
903,30.100000,30.133300,-0.094059,0.472308,-0.598433,-0.595476,-0.953733,-0.255591,-3.244830,-0.697717,-1.691170,-2.176240,-2.719730,-2.532730,0.219310,-0.752145,-1.634310,-3.273300,2.839290,1.952820,-4.792900,-2.448090
904,30.133300,30.166700,-0.074046,0.484822,-0.580586,-0.588945,-0.917511,-0.225404,-3.241450,-0.710081,-1.682670,-2.175050,-2.717440,-2.530200,0.244560,-0.768629,-1.645210,-3.284710,2.844060,1.961950,-4.837740,-2.437440
905,30.166700,30.200000,-0.296119,0.218989,-0.630320,-0.490943,-0.827902,-0.238298,-3.009820,-0.577517,-1.707020,-2.117070,-2.863630,-2.350840,0.328023,-0.857860,-1.538940,-2.928990,2.234140,1.345710,-4.948640,-2.619730
906,30.200000,30.233300,-0.403096,0.137414,-0.804534,-0.436050,-1.270820,-0.393565,-3.855180,-1.026560,-2.403820,-2.339040,-3.855670,-3.468970,-0.475493,-1.831190,-1.984750,-3.007820,1.206350,0.295703,-5.888670,-3.839850
907,30.233300,30.266700,-0.586743,0.095304,-1.160190,-0.790706,-1.692070,-0.745101,-4.103470,-1.344850,-2.492350,-2.214240,-3.895730,-3.099090,-0.453237,-1.380520,-2.066700,-3.160220,1.527530,0.809622,-5.298000,-4.221040
908,30.266700,30.300000,-0.369967,0.252054,-0.979187,-0.623222,-1.396710,-0.559806,-3.386080,-1.256760,-2.112150,-2.143270,-3.587880,-2.562450,0.364985,-1.158630,-1.978760,-3.289680,2.183400,1.616460,-4.762800,-3.234460
909,30.300000,30.333300,-0.062826,0.516972,-0.737211,-0.580578,-1.294010,-0.379702,-3.643980,-1.258870,-1.946450,-2.362370,-3.374040,-2.950530,-0.027238,-0.885595,-2.034600,-3.937680,3.364540,2.600730,-4.936570,-2.754580
910,30.333300,30.366700,-0.149961,0.408558,-0.751581,-0.671326,-1.330800,-0.391808,-3.596840,-1.194300,-1.835680,-2.310140,-3.429190,-2.849290,-0.020310,-0.711607,-1.971020,-3.916270,3.432440,2.664390,-4.977760,-2.768850
911,30.366700,30.400000,-0.159281,0.363222,-0.799400,-0.401606,-1.403630,-0.466225,-3.653330,-1.011230,-1.719890,-2.386510,-3.564510,-2.897950,-0.113968,-0.613168,-1.943340,-3.886070,3.513190,2.630630,-5.076880,-2.580280
912,30.400000,30.433300,-0.295719,0.234488,-0.765808,-0.665458,-1.471200,-0.600058,-3.139010,-1.275110,-1.853030,-2.192700,-3.250420,-2.736360,0.086593,-0.993862,-1.815750,-3.625200,3.116090,2.452220,-4.371700,-2.436080
913,30.433300,30.466700,-0.460912,0.003832,-0.851351,-0.702069,-1.643880,-0.779638,-3.140350,-1.320910,-2.011350,-2.211780,-3.079810,-2.654630,0.010990,-1.043840,-1.824180,-3.532430,2.944840,2.379160,-4.118260,-2.836570
914,30.466700,30.500000,-0.556294,-0.120525,-0.726477,-0.494296,-1.735390,-0.853082,-2.933020,-1.332210,-1.862640,-2.203880,-3.107840,-2.668400,-0.070259,-1.211160,-1.750440,-3.451310,2.909730,2.477460,-3.975850,-2.556100
915,30.500000,30.533300,-0.872073,-0.551877,-0.603931,-1.049500,-1.324280,-0.771202,-2.449680,-1.271700,-1.700910,-1.661290,-2.598670,-2.073550,0.714829,-1.303770,-1.173970,-2.568890,1.654750,1.350910,-3.314260,-3.068480
916,30.533300,30.566700,-0.936292,-0.582998,-0.697518,-1.029970,-1.386120,-0.789804,-2.670590,-1.312580,-1.694120,-1.653430,-2.694070,-2.081410,0.776367,-1.236640,-1.318480,-2.629200,1.729740,1.482300,-3.387090,-3.353240
917,30.566700,30.600000,-0.833889,-0.675673,-0.558716,-1.049380,-1.240700,-0.798458,-2.092500,-1.299750,-1.590410,-1.553890,-2.144380,-1.883540,0.556685,-1.513860,-0.815083,-2.099570,1.039990,0.809068,-3.057900,-2.948740
918,30.600000,30.633300,-0.782920,-0.591770,-0.568816,-0.945702,-1.345850,-0.792078,-2.230020,-1.080400,-1.520920,-1.572220,-1.976960,-1.916360,0.254741,-1.279950,-0.857214,-2.124000,1.562440,1.327770,-2.580400,-2.813620
919,30.633300,30.666700,-0.708109,-0.221297,-0.580160,-0.864555,-1.577850,-0.678508,-2.916180,-1.141700,-1.486000,-2.150500,-2.340540,-2.387610,-0.398877,-1.213780,-1.363640,-3.003300,3.038500,2.802810,-3.490180,-2.362580
920,30.666700,30.700000,-0.653703,-0.099184,-0.707104,-0.628862,-1.968630,-0.818596,-3.041230,-1.347210,-1.667980,-2.505980,-2.576110,-2.757630,-1.046580,-1.371950,-1.290360,-3.360970,3.642240,3.466190,-3.689950,-2.153310
921,30.700000,30.733300,-0.700921,-0.151516,-0.728020,-0.515592,-2.245930,-0.939876,-3.106650,-1.565510,-1.863150,-2.677470,-2.479240,-2.699510,-1.404980,-1.376450,-1.035930,-3.331400,3.759030,3.659690,-3.734820,-2.126250
922,30.733300,30.766700,-0.693986,-0.135986,-0.695886,-0.470674,-2.220500,-0.920043,-3.059870,-1.555610,-1.858990,-2.674550,-2.502630,-2.713220,-1.400120,-1.391680,-1.048240,-3.343470,3.759590,3.662380,-3.750020,-2.075060
923,30.766700,30.800000,-0.646325,-0.141692,-0.779500,-0.458129,-2.068110,-0.945558,-2.737260,-1.417880,-1.733810,-2.620500,-2.407140,-2.580700,-1.736960,-1.318430,-0.829973,-2.977650,3.718120,3.627920,-3.410990,-1.820520
924,30.800000,30.833300,-0.564175,-0.053036,-0.848778,-0.193556,-2.244660,-1.061320,-2.774150,-1.441630,-1.847000,-2.937610,-2.678810,-2.920840,-2.345770,-1.309100,-0.976711,-3.370910,4.279900,4.141230,-3.799870,-1.657320
925,30.833300,30.866700,-0.634402,-0.061787,-0.940876,-0.172426,-2.218810,-0.946300,-3.048560,-1.508560,-1.766810,-2.954520,-2.598290,-2.875460,-2.341120,-1.392610,-1.186580,-3.552500,4.200390,4.160300,-4.104170,-1.759120
926,30.866700,30.900000,-0.549722,0.020026,-1.129600,-0.626573,-2.237900,-0.911885,-3.350330,-1.484730,-1.592540,-2.849660,-2.304460,-2.924760,-2.674810,-1.137440,-0.828647,-3.218810,4.427950,4.108210,-3.671530,-2.036170
927,30.900000,30.933300,-0.588497,0.004065,-1.164280,-0.630857,-2.402870,-0.977494,-3.548940,-1.562040,-1.692950,-2.928320,-2.317710,-2.938720,-2.630880,-1.202820,-0.923974,-3.324880,4.489650,4.242050,-3.823330,-2.059040
928,30.933300,30.966700,-0.555354,0.031588,-1.137820,-0.617736,-2.392610,-0.991588,-3.477220,-1.536220,-1.635590,-2.874400,-2.362810,-2.910430,-2.671570,-1.162650,-0.845758,-3.254090,4.470700,4.219900,-3.661900,-2.089920
929,30.966700,31.000000,-0.553515,0.007690,-1.105450,-0.620155,-2.588410,-1.159520,-3.316030,-1.607950,-1.619890,-2.988160,-2.556110,-3.011830,-2.950260,-1.040050,-0.638674,-3.342630,4.746560,4.420770,-3.737220,-2.144570
930,31.000000,31.033300,-0.625518,-0.040126,-1.234150,-0.841201,-2.781190,-1.307080,-3.544090,-1.583670,-1.652330,-2.964180,-2.577670,-3.066100,-3.118060,-0.916226,-0.650250,-3.418510,4.841800,4.509170,-3.535970,-2.328750
931,31.033300,31.066700,-0.649591,-0.068837,-1.051690,-1.059760,-2.383290,-0.900143,-3.584190,-1.549090,-1.460120,-2.624490,-2.407460,-3.024800,-2.500370,-0.752390,-0.762429,-3.366140,4.504170,4.233540,-3.402710,-2.351470
932,31.066700,31.100000,-0.642844,-0.205061,-0.971739,-1.058820,-1.892470,-0.583005,-3.434940,-1.342330,-1.167050,-2.223160,-2.768560,-2.755980,-1.310010,-1.041710,-1.526450,-3.457980,3.540940,3.207010,-3.947230,-2.615210
933,31.100000,31.133300,-0.837611,-0.372218,-0.923366,-1.510620,-1.355520,-0.439873,-3.053090,-1.241660,-1.051210,-1.725160,-2.734370,-2.515060,-0.665616,-0.933425,-1.320510,-3.015040,2.752600,2.398920,-3.334470,-2.703520
934,31.133300,31.166700,-0.818555,-0.347644,-0.905855,-1.476630,-1.338950,-0.419236,-3.122320,-1.257400,-1.022300,-1.730130,-2.780070,-2.578860,-0.716808,-0.899457,-1.344590,-3.055480,2.800420,2.428170,-3.380260,-2.697920
935,31.166700,31.200000,-0.722663,-0.348398,-0.899189,-1.261170,-1.595240,-0.635902,-3.023290,-1.488450,-1.091310,-1.634220,-2.628990,-2.321600,-0.673884,-0.879390,-1.139850,-2.895600,2.587730,2.300160,-3.308650,-2.523250
936,31.200000,31.233300,-0.704934,-0.231083,-0.833350,-1.081100,-1.348620,-0.416745,-2.897390,-1.427620,-1.088840,-1.905960,-2.817460,-2.568210,-0.722703,-1.246180,-1.334540,-3.042590,2.837420,2.564090,-3.536910,-2.273490
937,31.233300,31.266700,-0.571580,-0.073173,-1.104720,-1.051120,-2.094530,-0.767998,-3.496170,-1.726110,-1.558740,-2.412080,-2.936570,-2.947700,-1.401670,-1.111620,-1.444460,-3.601050,3.868840,3.633430,-4.003720,-2.399330
938,31.266700,31.300000,-0.606045,-0.112575,-0.888688,-0.781069,-2.045640,-0.718368,-3.279790,-1.621860,-1.569630,-2.456510,-3.337350,-2.984710,-1.103050,-1.222930,-1.749140,-3.846130,3.654940,3.401330,-4.318250,-1.990560
939,31.300000,31.333300,-0.829585,-0.405119,-0.717485,-1.374660,-1.745060,-0.599801,-3.113270,-1.633390,-1.695420,-2.382110,-3.309570,-2.778120,-0.539484,-1.305200,-1.616950,-3.685980,3.050320,2.648010,-4.417930,-2.108740
940,31.333300,31.366700,-0.831265,-0.410491,-0.717021,-1.387460,-1.722860,-0.593632,-3.092080,-1.612680,-1.670210,-2.355540,-3.302660,-2.766970,-0.545639,-1.300270,-1.617640,-3.672440,3.049850,2.650630,-4.391450,-2.103710
941,31.366700,31.400000,-0.860798,-0.443556,-0.674297,-1.314300,-1.816440,-0.684082,-3.028430,-1.692260,-1.832860,-2.462520,-3.304720,-2.766280,-0.364202,-1.491310,-1.632530,-3.750970,2.866130,2.391630,-4.754100,-2.151410
942,31.400000,31.433300,-0.879233,-0.501517,-0.493185,-1.393580,-1.278190,-0.188635,-3.116930,-1.309800,-1.579120,-2.337300,-3.564920,-2.768970,-0.069570,-1.148810,-1.852890,-3.671430,2.979040,2.301370,-4.873190,-2.269040
943,31.433300,31.466700,-0.940687,-0.568735,-0.561989,-1.327860,-1.526200,-0.498558,-3.044540,-1.426990,-1.732860,-2.344300,-3.645330,-2.835730,-0.197076,-1.384590,-1.817410,-3.762960,2.674470,1.976860,-4.949710,-2.296560
944,31.466700,31.500000,-1.060110,-0.792356,-0.360904,-1.154200,-1.129230,-0.366597,-2.142660,-1.134050,-1.592470,-1.976640,-3.238590,-2.401170,0.125998,-1.537460,-1.466520,-3.106460,1.902270,1.362210,-4.355010,-2.167990
945,31.500000,31.533300,-1.076050,-0.793459,-0.382804,-1.197580,-1.115280,-0.352606,-2.287300,-1.183130,-1.640990,-2.120320,-3.216880,-2.470150,0.086110,-1.570000,-1.495620,-3.196580,1.890390,1.262720,-4.671440,-2.264180
946,31.533300,31.566700,-1.055330,-0.787421,-0.352784,-1.171400,-1.090370,-0.358039,-2.241670,-1.152030,-1.628230,-2.094720,-3.158510,-2.458770,0.072301,-1.547870,-1.475680,-3.168910,1.856430,1.227400,-4.637440,-2.213420
947,31.566700,31.600000,-1.016700,-0.662464,-0.553560,-1.662920,-1.311530,-0.332442,-3.005720,-1.368460,-1.666660,-2.337750,-3.044090,-2.579680,0.079909,-1.457100,-1.578630,-3.469110,2.503660,1.756250,-4.954220,-2.405890
948,31.600000,31.633300,-0.832691,-0.445718,-0.474633,-1.208940,-1.856420,-0.594070,-2.690750,-1.422140,-1.637990,-2.485170,-2.364990,-2.301630,-0.731627,-1.586560,-1.181040,-3.285920,2.909510,2.691830,-4.404240,-1.685520
949,31.633300,31.666700,-0.770467,-0.299375,-0.702650,-1.117820,-2.274070,-0.800523,-3.087450,-1.561570,-1.733290,-2.678160,-2.185410,-2.377920,-1.424300,-1.492350,-1.009370,-3.315780,3.624590,3.569360,-4.081300,-1.880170
950,31.666700,31.700000,-0.657575,-0.175901,-0.822170,-0.855944,-2.364430,-0.906188,-3.193570,-1.460880,-1.507730,-2.739250,-2.335320,-2.567120,-2.148700,-1.134390,-0.862743,-3.261790,4.249160,4.161300,-3.746940,-1.890320
951,31.700000,31.733300,-0.618502,-0.154611,-0.783754,-0.819212,-2.484870,-1.053150,-3.166060,-1.448480,-1.525380,-2.824600,-2.536790,-2.748130,-2.359380,-1.183640,-0.754982,-3.303900,4.437830,4.267610,-3.720040,-1.770930
952,31.733300,31.766700,-0.591148,-0.142789,-0.799225,-0.736246,-2.504990,-1.109290,-3.063940,-1.387640,-1.536760,-2.889160,-2.596770,-2.834530,-2.559130,-1.116750,-0.689629,-3.336290,4.601130,4.378570,-3.757270,-1.734250
953,31.766700,31.800000,-0.673480,-0.248105,-0.733667,-0.707166,-2.273620,-0.906064,-2.954010,-1.402100,-1.372750,-2.584190,-2.431150,-2.570170,-1.959080,-1.301870,-0.879085,-3.293810,3.932860,3.938370,-3.757930,-1.695800
954,31.800000,31.833300,-0.637596,-0.212299,-0.701034,-0.817774,-2.294020,-0.822862,-3.242810,-1.499330,-1.555520,-2.686390,-2.400490,-2.702610,-1.712360,-1.406570,-1.105420,-3.499230,3.906100,3.908550,-4.029710,-1.632310
955,31.833300,31.866700,-0.616649,-0.154653,-0.700154,-0.912268,-2.367660,-0.919319,-3.225280,-1.738580,-1.644080,-2.805020,-2.393110,-2.739580,-1.958430,-1.282340,-0.689670,-3.238730,4.158310,4.024880,-3.856250,-1.856210
956,31.866700,31.900000,-0.652117,-0.234227,-0.529343,-0.869166,-2.006700,-0.541732,-3.098990,-1.430960,-1.511710,-2.714400,-2.440140,-2.773690,-1.610640,-1.312380,-1.218930,-3.533570,4.030320,3.925930,-4.275900,-1.486880
957,31.900000,31.933300,-0.657200,-0.279436,-0.384498,-0.952444,-1.721600,-0.347840,-2.910550,-1.328280,-1.424090,-2.631670,-2.481370,-2.676730,-1.386440,-1.288100,-1.304800,-3.472710,3.875260,3.726210,-4.367830,-1.447700
958,31.933300,31.966700,-0.640857,-0.255645,-0.389225,-0.989455,-1.761240,-0.348341,-2.952450,-1.398670,-1.464520,-2.674440,-2.457800,-2.693520,-1.416730,-1.298800,-1.258370,-3.482310,3.946020,3.794590,-4.381840,-1.468100
959,31.966700,32.000000,-0.629047,-0.231337,-0.389881,-0.995498,-1.798840,-0.348637,-3.018760,-1.474910,-1.507620,-2.692710,-2.412850,-2.680090,-1.373490,-1.292580,-1.203590,-3.470410,3.978730,3.849070,-4.389730,-1.566450
960,32.000000,32.033300,-0.609553,-0.249294,-0.347680,-1.013910,-1.806580,-0.359387,-2.913930,-1.470390,-1.559490,-2.614960,-2.500800,-2.653430,-1.378270,-1.257680,-1.144560,-3.405440,3.975840,3.856000,-4.200050,-1.498090
961,32.033300,32.066700,-0.664058,-0.301874,-0.364758,-1.128250,-1.737220,-0.342014,-2.912750,-1.375510,-1.540220,-2.483830,-2.432180,-2.518530,-1.072710,-1.198480,-1.189990,-3.286660,3.759450,3.626050,-3.994450,-1.706750
962,32.066700,32.100000,-0.652889,-0.290258,-0.257418,-0.979093,-1.693090,-0.345256,-2.845120,-1.354800,-1.549370,-2.556790,-2.577630,-2.640540,-0.973121,-1.241080,-1.360740,-3.423190,3.746380,3.553120,-4.364860,-1.535580
