frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
1992,  0,  66.433,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.93, 0.73, 0.00, 0.90, 0.00, 1.67, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1993,  0,  66.466,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 0.94, 0.82, 0.00, 0.89, 0.00, 1.58, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1994,  0,  66.500,  0.98,  1, 0.00, 0.00, 0.71, 0.00, 0.99, 0.95, 0.00, 0.92, 0.00, 1.53, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1995,  0,  66.533,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 1.03, 1.09, 0.00, 0.94, 0.00, 1.44, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1996,  0,  66.567,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 1.08, 1.10, 0.00, 0.89, 0.05, 1.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1997,  0,  66.600,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 1.10, 1.04, 0.00, 0.91, 0.10, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1998,  0,  66.633,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 1.12, 0.98, 0.00, 0.93, 0.14, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
1999,  0,  66.667,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 1.14, 0.95, 0.00, 0.97, 0.13, 1.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2000,  0,  66.700,  0.98,  1, 0.00, 0.00, 0.46, 0.00, 1.14, 1.03, 0.00, 0.98, 0.14, 1.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2001,  0,  66.733,  0.98,  1, 0.00, 0.00, 0.48, 0.00, 1.12, 0.98, 0.00, 0.99, 0.15, 1.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2002,  0,  66.767,  0.98,  1, 0.00, 0.00, 0.49, 0.00, 1.09, 0.95, 0.00, 1.03, 0.16, 1.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2003,  0,  66.800,  0.98,  1, 0.00, 0.00, 0.51, 0.00, 1.09, 0.88, 0.00, 1.06, 0.17, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2004,  0,  66.834,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 1.10, 0.92, 0.00, 1.08, 0.16, 1.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2005,  0,  66.867,  0.98,  1, 0.00, 0.00, 0.56, 0.00, 1.12, 0.93, 0.00, 1.05, 0.16, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2006,  0,  66.900,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 1.11, 1.04, 0.00, 1.01, 0.14, 1.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2007,  0,  66.934,  0.98,  1, 0.00, 0.00, 0.59, 0.00, 1.13, 1.15, 0.00, 0.97, 0.13, 1.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2008,  0,  66.967,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 1.15, 1.22, 0.00, 0.95, 0.11, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2009,  0,  67.000,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 1.15, 1.09, 0.00, 0.93, 0.13, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2010,  0,  67.034,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 1.12, 1.02, 0.00, 0.91, 0.10, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2011,  0,  67.067,  0.98,  1, 0.00, 0.00, 0.52, 0.00, 1.11, 1.04, 0.00, 0.92, 0.08, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2012,  0,  67.100,  0.98,  1, 0.00, 0.00, 0.58, 0.00, 1.06, 1.07, 0.00, 0.90, 0.03, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2013,  0,  67.134,  0.98,  1, 0.00, 0.00, 0.62, 0.00, 1.04, 1.06, 0.00, 0.87, 0.04, 1.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2014,  0,  67.167,  0.98,  1, 0.00, 0.00, 0.72, 0.00, 0.99, 0.94, 0.00, 0.84, 0.04, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2015,  0,  67.201,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 0.98, 0.85, 0.00, 0.91, 0.04, 1.41, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2016,  0,  67.234,  0.98,  1, 0.00, 0.00, 0.74, 0.00, 1.00, 0.95, 0.00, 1.06, 0.02, 1.25, 0.00, 0.00, 0.00, 0.00, 0.31, 0.04, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2017,  0,  67.267,  0.98,  1, 0.00, 0.00, 0.77, 0.00, 1.02, 1.06, 0.00, 1.17, 0.00, 1.09, 0.00, 0.00, 0.00, 0.00, 0.62, 0.24, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
2018,  0,  67.301,  0.98,  1, 0.00, 0.00, 0.84, 0.00, 1.08, 1.18, 0.00, 1.20, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.91, 0.32, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
2019,  0,  67.334,  0.98,  1, 0.00, 0.00, 0.94, 0.00, 1.07, 1.03, 0.00, 1.22, 0.00, 0.93, 0.00, 0.00, 0.00, 0.00, 1.03, 0.43, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
2020,  0,  67.367,  0.98,  1, 0.00, 0.00, 0.98, 0.00, 1.10, 0.95, 0.00, 1.24, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 1.07, 0.45, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
2021,  0,  67.401,  0.98,  1, 0.00, 0.00, 1.00, 0.00, 1.06, 0.92, 0.00, 1.24, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 1.04, 0.47, 0.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
2022,  0,  67.434,  0.98,  1, 0.00, 0.00, 1.02, 0.00, 1.04, 0.93, 0.00, 1.23, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 1.05, 0.44, 0.23, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
2023,  0,  67.467,  0.98,  1, 0.00, 0.00, 0.98, 0.00, 1.01, 0.90, 0.00, 1.21, 0.00, 0.92, 0.00, 0.01, 0.00, 0.00, 1.05, 0.41, 0.34, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
2024,  0,  67.501,  0.98,  1, 0.00, 0.00, 0.95, 0.00, 1.03, 0.80, 0.00, 1.23, 0.00, 0.87, 0.00, 0.01, 0.00, 0.00, 1.02, 0.37, 0.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
2025,  0,  67.534,  0.98,  1, 0.00, 0.00, 0.87, 0.00, 1.02, 0.84, 0.00, 1.29, 0.00, 0.89, 0.00, 0.01, 0.00, 0.00, 1.07, 0.27, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2026,  0,  67.568,  0.98,  1, 0.00, 0.02, 0.84, 0.00, 1.01, 0.87, 0.03, 1.39, 0.00, 0.92, 0.00, 0.00, 0.00, 0.00, 1.17, 0.09, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2027,  0,  67.601,  0.98,  1, 0.00, 0.08, 0.71, 0.00, 0.95, 0.78, 0.08, 1.51, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 1.28, 0.02, 0.43, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2028,  0,  67.634,  0.98,  1, 0.02, 0.22, 0.53, 0.00, 0.87, 0.72, 0.08, 1.63, 0.00, 0.81, 0.01, 0.03, 0.00, 0.00, 1.28, 0.21, 0.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2029,  0,  67.668,  0.98,  1, 0.05, 0.20, 0.39, 0.00, 0.73, 1.05, 0.19, 1.80, 0.00, 0.63, 0.26, 0.32, 0.00, 0.00, 1.29, 0.21, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2030,  0,  67.701,  0.98,  1, 0.24, 0.15, 0.52, 0.00, 0.64, 1.46, 0.19, 1.80, 0.00, 0.57, 0.51, 0.64, 0.00, 0.00, 1.13, 0.21, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2031,  0,  67.734,  0.98,  1, 0.26, 0.00, 0.53, 0.00, 0.59, 1.68, 0.19, 1.90, 0.00, 0.39, 0.78, 1.05, 0.00, 0.00, 0.73, 0.00, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2032,  0,  67.768,  0.98,  1, 0.23, 0.00, 0.38, 0.00, 0.49, 1.58, 0.05, 1.87, 0.00, 0.25, 0.72, 1.20, 0.09, 0.11, 0.52, 0.09, 0.29, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2033,  0,  67.801,  0.98,  1, 0.23, 0.00, 0.39, 0.00, 0.43, 1.93, 0.00, 1.95, 0.00, 0.08, 0.54, 1.36, 0.12, 0.20, 0.52, 0.43, 0.01, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2034,  0,  67.835,  0.98,  1, 0.55, 0.00, 0.87, 0.00, 0.46, 2.43, 0.00, 1.93, 0.00, 0.20, 0.45, 1.46, 0.12, 0.30, 0.71, 0.66, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2035,  0,  67.868,  0.98,  1, 0.94, 0.00, 1.43, 0.00, 0.59, 3.01, 0.00, 2.01, 0.00, 0.39, 0.47, 1.60, 0.08, 0.29, 0.62, 0.79, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2036,  0,  67.901,  0.98,  1, 1.32, 0.00, 1.72, 0.00, 0.74, 3.32, 0.00, 2.19, 0.03, 0.55, 0.61, 1.58, 0.05, 0.20, 0.56, 0.72, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2037,  0,  67.935,  0.98,  1, 1.63, 0.00, 1.78, 0.00, 0.77, 3.44, 0.00, 2.21, 0.04, 0.58, 0.50, 1.54, 0.05, 0.10, 0.59, 0.59, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2038,  0,  67.968,  0.98,  1, 1.65, 0.00, 1.94, 0.00, 0.72, 2.88, 0.00, 2.10, 0.04, 0.79, 0.28, 1.35, 0.00, 0.00, 0.81, 0.37, 0.21, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2039,  0,  68.001,  0.88,  1, 1.63, 0.00, 1.55, 0.00, 0.53, 1.67, 0.00, 1.99, 0.07, 0.98, 0.20, 1.05, 0.00, 0.00, 0.90, 0.10, 0.47, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2040,  0,  68.035,  0.88,  1, 0.96, 0.00, 1.05, 0.00, 0.57, 0.56, 0.00, 2.09, 0.15, 1.32, 0.25, 0.67, 0.00, 0.00, 1.12, 0.00, 0.94, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
2041,  0,  68.068,  0.88,  1, 0.55, 0.00, 0.41, 0.00, 0.70, 0.53, 0.21, 2.29, 0.23, 1.43, 0.27, 0.46, 0.00, 0.00, 1.27, 0.00, 1.38, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
2042,  0,  68.101,  0.88,  1, 0.00, 0.00, 0.37, 0.00, 0.95, 0.99, 0.45, 2.38, 0.16, 1.45, 0.16, 0.34, 0.00, 0.00, 1.43, 0.00, 1.46, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
2043,  0,  68.135,  0.88,  1, 0.00, 0.00, 0.39, 0.00, 0.94, 1.59, 0.64, 2.26, 0.08, 1.22, 0.02, 0.22, 0.00, 0.00, 1.33, 0.00, 1.37, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
2044,  0,  68.168,  0.98,  1, 0.00, 0.00, 0.53, 0.00, 0.92, 1.65, 0.55, 2.06, 0.00, 1.00, 0.00, 0.05, 0.00, 0.00, 1.26, 0.00, 1.10, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
2045,  0,  68.202,  0.98,  1, 0.00, 0.00, 0.57, 0.00, 0.92, 1.80, 0.46, 1.91, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 1.30, 0.06, 1.09, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
2046,  0,  68.235,  0.98,  1, 0.00, 0.00, 0.65, 0.00, 0.97, 1.66, 0.36, 1.82, 0.00, 0.82, 0.00, 0.00, 0.00, 0.00, 1.37, 0.10, 0.95, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
2047,  0,  68.268,  0.98,  1, 0.00, 0.00, 0.69, 0.00, 1.06, 1.60, 0.33, 1.79, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 1.30, 0.18, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2048,  0,  68.302,  0.98,  1, 0.00, 0.06, 0.75, 0.00, 1.05, 1.51, 0.28, 1.77, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 1.15, 0.22, 0.55, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2049,  0,  68.335,  0.98,  1, 0.00, 0.06, 0.76, 0.00, 1.06, 1.61, 0.29, 1.78, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 1.05, 0.18, 0.42, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2050,  0,  68.368,  0.98,  1, 0.00, 0.06, 0.73, 0.00, 1.05, 1.66, 0.26, 1.83, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.97, 0.10, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
2051,  0,  68.402,  0.98,  1, 0.00, 0.10, 0.66, 0.00, 0.93, 1.45, 0.21, 1.80, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 1.04, 0.00, 0.75, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2052,  0,  68.435,  0.98,  1, 0.00, 0.10, 0.60, 0.00, 0.78, 0.97, 0.13, 1.68, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.03, 0.00, 1.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
2053,  0,  68.468,  0.98,  1, 0.00, 0.10, 0.55, 0.00, 0.60, 0.38, 0.06, 1.47, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.04, 0.00, 1.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
2054,  0,  68.502,  0.98,  1, 0.00, 0.00, 0.55, 0.00, 0.62, 0.40, 0.05, 1.36, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.96, 0.02, 1.35, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
2055,  0,  68.535,  0.98,  1, 0.00, 0.00, 0.61, 0.00, 0.72, 0.82, 0.10, 1.34, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.93, 0.17, 1.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
2056,  0,  68.569,  0.98,  1, 0.00, 0.00, 0.68, 0.00, 0.86, 1.27, 0.16, 1.32, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.91, 0.35, 0.95, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
2057,  0,  68.602,  0.98,  1, 0.00, 0.00, 0.68, 0.00, 0.90, 1.43, 0.18, 1.32, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.87, 0.39, 0.72, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2058,  0,  68.635,  0.98,  1, 0.00, 0.00, 0.63, 0.00, 0.85, 1.33, 0.11, 1.29, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.87, 0.31, 0.62, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2059,  0,  68.669,  0.98,  1, 0.00, 0.00, 0.54, 0.00, 0.81, 1.33, 0.08, 1.23, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.78, 0.30, 0.58, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2060,  0,  68.702,  0.98,  1, 0.00, 0.00, 0.50, 0.00, 0.79, 1.34, 0.07, 1.19, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.68, 0.23, 0.66, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
2061,  0,  68.735,  0.98,  1, 0.00, 0.00, 0.45, 0.00, 0.75, 1.34, 0.06, 1.16, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.58, 0.16, 0.67, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
